deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
5.362631,2.263794,0.798896,6.773029,0.261139,0.882707
9.729239,-6.493938,-1.177112,8.132905,-0.187618,1.524801
2.883107,0.473518,0.325571,8.796825,0.218332,0.333606
2.180563,2.924299,1.860144,8.086289,0.721119,0.523366
1.467469,7.870424,2.772919,8.618929,0.456538,1.310068
8.266546,-6.774277,-1.373014,8.860164,-0.232927,1.306495
4.142125,-3.219659,-1.321486,7.818338,-0.437662,0.722455
2.291323,8.769116,2.630432,5.765797,0.403548,2.136862
1.924314,0.476499,0.485475,5.001376,0.451551,0.400297
1.934160,0.224030,0.230628,5.801543,0.232100,0.336361
3.746561,-0.827163,-0.434587,9.241602,-0.221094,0.418450
2.631058,0.295477,0.223670,5.590128,0.167027,0.474609
5.853471,2.896617,0.919046,6.347315,0.265231,1.066058
0.741183,0.000612,0.001650,5.074931,0.004443,0.146048
2.911385,1.682961,1.048265,9.593771,0.536939,0.367099
12.226816,1.845206,0.299569,9.774370,0.048225,1.269813
10.200689,0.022687,0.004448,5.615143,0.000862,1.816645
3.495184,4.878985,1.898329,6.112163,0.496513,1.146491
4.433013,-3.077423,-1.213653,6.757481,-0.399924,0.849798
6.299736,-2.792598,-0.834517,7.576967,-0.231049,0.936397
9.268267,5.518484,1.074086,9.943886,0.187475,1.138717
2.662851,1.624895,1.095784,7.538740,0.588861,0.435242
9.979200,-6.976347,-1.220228,6.875915,-0.186060,1.885639
5.380968,-6.929238,-1.821025,5.635743,-0.345658,1.794593
2.036818,-0.070333,-0.069034,5.307489,-0.067639,0.384068
1.956112,-12.320328,-2.826679,5.595115,-0.306702,3.190596
1.385010,0.262744,0.374955,5.140189,0.486450,0.275866
2.399079,-1.196918,-0.925546,6.348051,-0.587583,0.437807
5.651808,-2.123751,-0.718882,6.968181,-0.228962,0.885403
8.145397,-4.245854,-0.961018,5.440279,-0.198641,1.755205
2.789743,-0.572393,-0.404738,5.689801,-0.275154,0.503953
0.982735,-0.070266,-0.142758,5.125849,-0.281848,0.192374
8.425106,-1.736199,-0.406459,8.128257,-0.093589,1.065621
12.852245,-3.317082,-0.505163,7.890848,-0.075178,1.700146
7.728664,-7.190564,-1.498692,7.032794,-0.252602,1.651273
4.270552,-0.555122,-0.258527,7.240414,-0.119173,0.596443
1.055991,-0.114061,-0.215193,7.889974,-0.384327,0.134878
1.481917,4.303164,2.478276,8.565702,0.693347,0.696335
8.691709,8.407427,1.537548,7.006937,0.226037,1.908296
7.912048,5.710999,1.250429,6.606694,0.235457,1.577766
3.486695,-2.900801,-1.387858,7.067077,-0.513567,0.696349
2.565047,-11.570223,-2.705262,6.624810,-0.318324,2.478474
3.065448,4.915958,2.026451,9.590997,0.529953,0.721278
3.683289,-0.403612,-0.218287,9.207748,-0.117062,0.403215
1.203090,-9.195123,-2.881391,8.139344,-0.404158,1.655435
1.990255,4.200317,2.256599,6.319523,0.660985,0.918307
5.611840,9.737169,2.095924,6.429381,0.299107,2.114291
6.831352,1.813522,0.518970,8.093329,0.144191,0.883186
2.874791,8.141894,2.462749,7.223848,0.411835,1.560890
6.645250,-4.500536,-1.190596,6.011068,-0.272532,1.417425
3.331280,1.816048,0.998224,8.075266,0.467324,0.489936
3.028179,1.397957,0.864998,8.842134,0.465775,0.389226
1.670137,0.706973,0.800863,8.976125,0.710122,0.207550
6.430623,-5.648714,-1.441514,5.109900,-0.299170,1.829360
2.254643,-14.066745,-2.823733,5.828753,-0.270454,3.494844
1.711813,-5.577092,-2.545976,7.081950,-0.580220,1.096933
2.907458,1.641133,1.027749,5.176363,0.532227,0.674267
1.713034,0.068086,0.079450,5.182914,0.092388,0.330864
6.551522,-3.231994,-0.916578,5.234620,-0.237673,1.445661
4.031607,6.017810,1.961054,9.178472,0.430122,0.931417
2.032090,-1.317836,-1.150658,9.965164,-0.732059,0.256991
1.470124,0.092670,0.125904,9.475418,0.169188,0.155562
3.483413,-2.134078,-1.099323,5.182606,-0.472823,0.829379
0.378034,13.507369,3.085633,7.923747,0.287684,2.632052
7.885778,-0.619830,-0.156879,9.156905,-0.039614,0.864726
0.849823,-9.645168,-2.965829,8.426530,-0.390408,1.710549
1.996001,0.473792,0.466114,6.836244,0.423109,0.302820
2.191862,2.243113,1.593908,9.411813,0.739517,0.371295
2.972407,1.418033,0.890265,7.920326,0.481843,0.429863
11.006979,-9.782435,-1.453128,6.348967,-0.178535,2.536778
2.970592,-4.813238,-2.035693,6.240711,-0.541760,1.084046
14.158185,4.522439,0.618358,9.277763,0.081696,1.627805
4.678289,6.836490,1.941355,7.034926,0.379194,1.385027
3.503996,-3.819709,-1.656960,5.759040,-0.517066,1.011905
0.882752,-5.955569,-2.847290,6.615109,-0.581431,1.309864
1.801902,0.718573,0.758919,9.217430,0.652258,0.215596
1.947280,0.861780,0.833292,9.006686,0.649979,0.243412
0.445286,12.063414,3.067802,6.529282,0.319756,2.837876
1.630575,10.168068,2.823576,9.962998,0.366214,1.477900
1.583626,10.350514,2.837948,5.480126,0.361051,2.742805
12.838303,-3.937183,-0.595138,9.421801,-0.087125,1.446507
8.238124,-9.122622,-1.672605,7.335228,-0.236989,1.888264
4.497097,-4.586033,-1.590378,5.564612,-0.418403,1.285527
4.027784,0.263421,0.130616,5.729462,0.064573,0.704998
7.571554,-9.825225,-1.828452,6.217745,-0.250090,2.302574
4.258302,-2.500176,-1.061805,7.299604,-0.389222,0.709333
0.869881,3.998143,2.713128,5.085597,0.762503,1.116974
0.538873,-10.462651,-3.038675,5.407177,-0.364293,2.947650
1.890456,4.216235,2.298588,9.152174,0.668548,0.635901
0.210231,11.631037,3.105447,6.185524,0.331126,2.920639
2.798416,-4.148282,-1.954648,9.038463,-0.585248,0.652678
2.142894,0.254715,0.236620,6.226087,0.215382,0.347413
7.523304,8.309950,1.670081,9.302124,0.258598,1.357401
0.799735,3.839389,2.730871,9.384288,0.784642,0.582878
6.205198,4.630375,1.282141,6.875908,0.299661,1.207012
3.416925,-3.027151,-1.449973,7.205252,-0.526382,0.692666
3.060876,9.533980,2.520284,5.932575,0.363441,2.233853
7.414271,-10.382133,-1.901290,6.496171,-0.249832,2.294152
0.810733,-0.090309,-0.221869,7.907341,-0.497346,0.103375
1.376698,-6.238351,-2.707189,8.317366,-0.548783,1.064693
2.588056,3.179751,1.775253,5.035498,0.647756,0.931821
11.218481,3.666168,0.631713,6.569133,0.104881,1.826860
8.974026,-8.344414,-1.498118,8.327193,-0.218731,1.618761
2.650232,-3.001813,-1.695045,9.044288,-0.642764,0.500555
5.627249,3.253254,1.048359,5.465371,0.298773,1.245561
7.281386,2.085218,0.557824,7.287251,0.144374,1.052960
1.052055,-12.110770,-2.968289,6.488229,-0.316782,2.791173
10.943851,-4.724506,-0.815071,8.681309,-0.132235,1.411834
12.557539,2.342468,0.368838,9.101294,0.057348,1.411541
0.228090,-8.103252,-3.085312,5.777316,-0.458234,2.165440
12.698942,-4.962715,-0.745096,5.477906,-0.106394,2.547466
6.817493,-1.548999,-0.446833,5.238198,-0.126103,1.345836
9.762079,1.215391,0.247728,6.311814,0.050183,1.562569
6.464359,8.359288,1.825080,5.769123,0.290933,2.112966
6.829885,-3.265486,-0.891977,6.236271,-0.224097,1.255125
2.138599,-0.095399,-0.089157,7.194385,-0.083087,0.297654
11.506571,-5.971870,-0.957458,6.637881,-0.141197,2.029671
8.510014,-2.284599,-0.524552,5.632348,-0.117174,1.582498
1.733958,0.260086,0.297772,7.622947,0.326299,0.230862
0.932949,-0.017051,-0.036548,8.636292,-0.078182,0.108051
3.101638,5.188526,2.064010,8.416031,0.516524,0.863596
4.553950,0.701157,0.305534,7.339708,0.131336,0.630213
2.311611,-0.479009,-0.408654,9.263362,-0.331157,0.256627
0.289818,7.591986,3.065281,5.820540,0.484303,2.002004
4.824659,-12.678878,-2.414377,6.512887,-0.268916,2.690373
9.882250,10.045594,1.587190,7.679377,0.199650,2.042758
3.064695,3.183673,1.608875,5.303756,0.577854,0.930338
1.999416,0.365750,0.361856,5.343553,0.340326,0.382466
4.148005,1.160538,0.545613,9.229915,0.245169,0.472506
2.990007,-0.950376,-0.615504,6.005478,-0.368563,0.530764
0.324562,4.968884,3.011140,9.876025,0.675699,0.760723
6.087891,6.595206,1.650752,5.208896,0.316456,1.935498
8.360876,7.245122,1.428049,8.775631,0.232485,1.374537
4.722117,0.699048,0.293939,6.317082,0.122089,0.758389
10.755459,-7.143685,-1.172574,7.248173,-0.169762,1.887673
6.014246,-2.415389,-0.763789,5.482953,-0.226086,1.211283
3.601356,-0.795312,-0.434697,6.642866,-0.229756,0.559597
0.219568,-7.179025,-3.080442,9.009232,-0.507951,1.228476
5.752951,6.952831,1.759109,8.386358,0.329074,1.228447
10.995175,7.727811,1.225254,6.641862,0.169494,2.155752
3.241319,-1.080097,-0.643311,5.978033,-0.354501,0.581491
0.577011,0.010408,0.036071,5.236160,0.124344,0.110221
4.605313,-3.761656,-1.369812,9.225978,-0.402337,0.697813
8.899535,9.068064,1.589555,7.177922,0.221011,1.971154
1.115164,0.253114,0.446386,5.723962,0.658832,0.201448
7.902373,6.259073,1.339749,7.317792,0.241543,1.486269
4.442804,4.715225,1.630272,5.337300,0.422320,1.359453
3.114018,0.893829,0.559039,9.012837,0.328297,0.364184
1.829492,-0.370124,-0.399231,7.936205,-0.401827,0.236764
13.909366,-4.355876,-0.606974,7.135366,-0.081841,2.074404
3.887446,-3.547506,-1.479416,7.858195,-0.473473,0.734933
0.528461,9.443553,3.029789,5.009879,0.399527,2.864498
8.489962,4.646576,1.001539,8.598256,0.195869,1.174075
0.202283,8.146460,3.091941,9.228846,0.456177,1.365496
2.081603,-0.210345,-0.201416,6.030191,-0.189908,0.347542
7.591165,-0.750569,-0.197107,9.857369,-0.051559,0.775110
6.830179,10.747015,2.009304,6.926981,0.259142,2.188265
1.107094,-0.215832,-0.385077,5.154340,-0.596221,0.220190
0.767482,0.106581,0.275978,7.614822,0.617450,0.102079
0.961459,8.114988,2.905733,5.829304,0.452449,2.050930
3.110749,3.575024,1.709458,8.134716,0.567002,0.660039
2.419402,0.391317,0.320705,9.648045,0.254911,0.255117
7.411475,6.571596,1.450813,6.005851,0.261754,1.803329
6.586381,5.514092,1.394027,5.146175,0.290460,1.812402
9.523291,-3.000401,-0.610429,5.462704,-0.119816,1.856496
1.509696,-0.588148,-0.742984,5.616747,-0.730717,0.295205
5.744460,3.453837,1.082671,9.705455,0.298314,0.725545
0.932408,-0.070827,-0.151632,7.083477,-0.313341,0.132137
2.646644,-1.025432,-0.739275,6.759276,-0.470940,0.429636
8.337880,-4.988155,-1.078267,7.539706,-0.208303,1.353265
3.433420,-8.246595,-2.352560,5.303907,-0.392006,2.145924
0.624844,-0.063847,-0.203654,5.520991,-0.574526,0.113962
4.503664,2.624366,1.055230,8.782870,0.368681,0.621943
5.195426,10.179273,2.197739,6.354938,0.302187,2.218679
6.000824,-2.792088,-0.870983,9.081839,-0.249644,0.752327
2.799016,2.074367,1.275569,7.270072,0.599640,0.513308
5.445880,4.923972,1.470223,7.686359,0.350313,1.046961
2.631128,0.696328,0.517437,8.040710,0.359639,0.342297
1.599952,-0.017763,-0.022204,7.968227,-0.027756,0.200808
5.508982,6.279749,1.701374,7.807128,0.345504,1.210857
2.627649,0.560814,0.420546,6.116021,0.301272,0.442564
9.111981,7.728285,1.406833,7.575091,0.213245,1.715266
9.821479,5.461378,1.014975,7.323265,0.171277,1.602436
3.549133,0.279236,0.157031,7.477221,0.087889,0.476616
3.963228,12.094245,2.508257,7.043706,0.290221,2.384613
6.436975,-4.143733,-1.143923,8.401539,-0.275635,0.962835
3.780456,0.731523,0.382278,7.407838,0.194835,0.522977
12.484204,4.370406,0.673483,9.930647,0.099580,1.357456
6.041780,2.042630,0.652040,7.996569,0.198223,0.811864
13.783825,-3.142212,-0.448267,6.375981,-0.062813,2.235971
9.990652,-10.013320,-1.573063,5.835397,-0.197585,2.693212
6.953137,-7.588618,-1.658142,8.133084,-0.279076,1.423003
11.140174,6.361073,1.037651,5.228479,0.153389,2.567186
13.134330,-4.799537,-0.700689,9.025010,-0.097873,1.581605
0.359315,5.093021,3.000725,6.553622,0.663347,1.171781
14.321357,3.435096,0.470822,6.183914,0.063254,2.403733
3.811691,-0.288728,-0.151207,5.495871,-0.078883,0.696205
14.598330,-1.413994,-0.193118,8.545760,-0.026297,1.718919
3.001125,0.624877,0.410562,5.636073,0.259955,0.547744
2.018731,-1.728562,-1.416236,5.115720,-0.774752,0.565608
14.759171,2.257286,0.303530,7.454877,0.040470,2.010531
1.816252,0.125088,0.137525,7.160962,0.149820,0.254434
11.221637,6.694452,1.075782,5.304243,0.155556,2.586385
3.975496,-1.236921,-0.603284,8.412034,-0.278041,0.502529
6.744452,-0.865150,-0.255158,7.536498,-0.074717,0.904690
3.805291,0.612054,0.318954,6.644235,0.163331,0.582548
4.076089,0.200045,0.098077,9.876481,0.047999,0.413369
3.648376,-6.126931,-2.067435,5.550683,-0.449123,1.545621
3.121061,-2.580228,-1.381640,5.070622,-0.561751,0.865869
3.682122,0.117812,0.063969,5.248341,0.034698,0.702057
1.956683,7.215157,2.611950,9.543986,0.476679,1.059915
2.203652,-5.849919,-2.421076,7.244059,-0.539546,1.116284
3.400112,0.128761,0.075703,5.661186,0.044448,0.601175
1.170713,0.161903,0.274846,5.790981,0.434134,0.204729
2.898914,0.403161,0.276374,7.472834,0.186068,0.392910
5.388301,-1.573308,-0.568177,7.020585,-0.197144,0.810405
1.462134,-0.385983,-0.516196,9.004191,-0.593859,0.169826
3.247844,-14.060317,-2.687569,8.275055,-0.263794,2.405082
0.482375,4.105675,2.907685,8.287983,0.765501,0.730141
0.743777,11.773273,3.015410,5.976388,0.326295,2.981980
0.239013,-8.320294,-3.084155,8.028024,-0.447819,1.599538
3.665573,-0.142811,-0.077881,8.515307,-0.042435,0.430904
1.465019,0.575100,0.748143,7.605449,0.748435,0.211844
2.643783,-2.103821,-1.344302,7.631287,-0.635250,0.477927
1.681371,-0.146087,-0.173336,5.872186,-0.202355,0.287767
2.358553,-5.753137,-2.363468,5.822314,-0.536918,1.363944
3.064797,-3.173104,-1.605518,5.805106,-0.577915,0.848142
1.344739,0.067377,0.100125,9.416561,0.147574,0.143045
4.430114,1.298834,0.570382,8.188294,0.239092,0.571519
4.265585,1.532737,0.689918,9.136607,0.289999,0.506070
10.729678,-3.391679,-0.612327,6.395347,-0.106740,1.787349
0.169186,4.234784,3.061732,8.850955,0.756088,0.733620
0.621761,-9.297391,-3.008042,5.608466,-0.404683,2.504430
5.435958,1.414430,0.509109,8.855272,0.177428,0.641209
4.147886,1.347234,0.628102,8.655401,0.276084,0.512248
5.432654,3.467395,1.136142,5.727234,0.322262,1.188188
3.693298,12.829181,2.580986,6.814591,0.280334,2.630836
1.698176,-0.336215,-0.390917,7.363853,-0.421832,0.236590
2.668808,-2.555068,-1.527257,7.592301,-0.642671,0.537363
3.487940,-0.671546,-0.380412,6.395845,-0.209785,0.558723
3.942920,0.354113,0.179139,5.659112,0.090126,0.700479
5.995308,-12.311481,-2.235256,5.912361,-0.256833,2.879154
7.047911,2.333679,0.639508,7.605625,0.167754,0.992984
2.295481,-0.019360,-0.016868,8.054254,-0.014705,0.285016
8.921981,-9.540078,-1.637730,8.898801,-0.220052,1.645681
3.337620,-0.860312,-0.504541,7.696214,-0.281964,0.452631
10.514096,-3.432072,-0.631042,6.603430,-0.111770,1.703015
0.746891,-4.225788,-2.791714,8.621788,-0.742624,0.705522
11.459050,4.638837,0.769307,6.978285,0.120811,1.816003
0.655363,5.292745,2.895201,6.320944,0.639858,1.230710
2.758729,-3.635315,-1.843286,8.694596,-0.609542,0.607266
0.489382,-4.449722,-2.922513,9.716668,-0.726261,0.677273
6.182066,-1.540100,-0.488308,7.367580,-0.150632,0.873388
1.593297,0.481615,0.587086,7.523100,0.607578,0.224461
1.877502,11.054561,2.805124,5.595005,0.338176,2.851106
2.018290,-2.308458,-1.704723,5.288662,-0.776359,0.656445
5.063561,5.480358,1.649814,7.240444,0.375094,1.157399
5.079027,6.574047,1.825990,6.707747,0.364031,1.428894
8.680151,-3.491752,-0.764921,9.493283,-0.158231,1.009997
9.095100,0.225753,0.049633,6.086688,0.010899,1.494875
5.894045,-8.219653,-1.897415,7.369212,-0.310970,1.602300
4.030015,-0.876642,-0.428383,7.739686,-0.203315,0.536968
6.425378,-0.258713,-0.080485,7.014115,-0.025030,0.917054
14.279091,-4.087211,-0.557567,7.758142,-0.073986,1.939470
2.701693,5.882843,2.280554,5.821418,0.511630,1.395342
4.167987,0.675765,0.321467,9.385611,0.150456,0.451825
8.905718,-0.050088,-0.011248,8.332624,-0.002536,1.068800
6.867577,3.172236,0.865436,5.024023,0.218191,1.553769
4.201154,-1.837862,-0.824764,7.192697,-0.336339,0.655966
11.901374,3.142613,0.516324,6.889718,0.082763,1.806619
1.933284,7.420602,2.631865,6.191971,0.467452,1.684087
5.251667,2.210971,0.796962,9.753038,0.265923,0.599992
2.670569,-0.788782,-0.574391,8.463231,-0.386448,0.333593
4.496230,4.143811,1.489264,6.122220,0.417291,1.097378
2.005075,0.032989,0.032902,6.154667,0.032791,0.325840
13.935383,3.652164,0.512628,5.682368,0.070266,2.563186
6.518653,5.071599,1.322380,7.921038,0.289054,1.122723
9.616519,0.024523,0.005100,5.508584,0.001051,1.745741
6.213307,7.307166,1.732253,5.089283,0.307608,2.142707
2.743913,0.052410,0.038197,7.503334,0.027817,0.365781
1.019707,-4.271908,-2.672961,7.373966,-0.724966,0.818369
4.120872,-3.796747,-1.488968,5.562088,-0.450541,1.106859
4.606901,-0.994130,-0.425065,6.628913,-0.177160,0.716348
8.567429,-1.730046,-0.398507,5.839919,-0.090349,1.506607
3.074745,-0.363545,-0.235379,6.322709,-0.150557,0.490821
2.407975,0.534114,0.436553,7.076445,0.337717,0.351334
4.206824,-9.668543,-2.320797,6.660662,-0.334775,2.003309
1.283300,4.654236,2.603508,5.259153,0.673944,1.239607
1.190994,-12.192829,-2.946851,6.320964,-0.314207,2.869283
4.194259,4.313663,1.598863,7.008308,0.444787,0.957248
7.027714,0.532876,0.151360,6.268943,0.042875,1.125328
1.321759,-3.930569,-2.492798,6.034373,-0.740657,0.903665
2.433874,1.562163,1.141238,6.271926,0.641620,0.487122
3.618940,-0.667414,-0.364746,7.614773,-0.194651,0.485956
2.958399,-1.860366,-1.122715,8.331332,-0.547242,0.442336
0.882139,-0.057055,-0.129177,5.201088,-0.284165,0.170079
5.809639,-3.921568,-1.187514,8.544838,-0.309057,0.870557
2.707197,-2.182726,-1.357102,5.237651,-0.625328,0.717775
2.469352,-0.875560,-0.681481,9.824235,-0.471792,0.271917
12.588638,-2.467549,-0.387120,5.100886,-0.059917,2.530668
1.590549,4.439879,2.453597,6.497025,0.673788,0.945951
7.329005,-0.830182,-0.225585,9.984967,-0.060973,0.740267
2.517544,-0.002113,-0.001678,7.828458,-0.001343,0.321589
2.971250,-5.299300,-2.119570,9.983134,-0.521303,0.739413
3.161201,0.470873,0.295734,6.013940,0.182329,0.533386
4.945051,-12.516636,-2.389080,6.205210,-0.269703,2.785623
6.211293,2.023520,0.629876,5.592351,0.187432,1.187666
0.645477,-0.001417,-0.004391,6.288213,-0.013615,0.102649
1.128060,13.247328,2.971695,6.028996,0.291239,3.288481
1.342838,0.225451,0.332680,8.723263,0.452697,0.156814
9.345151,-6.880497,-1.269304,9.011448,-0.201596,1.378485
8.670448,10.499490,1.761044,6.901461,0.222738,2.253088
11.041240,0.108176,0.019594,9.022060,0.003539,1.223883
6.323976,-11.917100,-2.165839,6.956208,-0.256157,2.377651
8.324975,-7.391450,-1.452140,6.345857,-0.234185,1.918516
11.408240,7.072263,1.109884,6.038573,0.155736,2.341127
4.279089,-0.498824,-0.232097,5.359725,-0.107107,0.805592
1.121627,14.368704,2.985788,7.638721,0.269933,2.825298
9.193053,6.395474,1.215649,8.876394,0.201209,1.342814
7.169319,-3.210296,-0.842017,6.676395,-0.205187,1.212062
9.654107,9.143021,1.516431,8.369679,0.203973,1.751733
0.897479,6.972328,2.885560,9.389806,0.513781,1.089076
6.917361,0.634186,0.182849,6.186773,0.052514,1.124343
5.596528,-10.946214,-2.196339,5.269222,-0.281987,2.877666
6.179065,0.927718,0.298051,5.876191,0.094755,1.067274
2.871047,-1.491679,-0.958344,7.055221,-0.518075,0.476618
9.009603,-6.749747,-1.285943,7.241993,-0.209912,1.666988
2.428255,-5.851967,-2.354943,5.025268,-0.527931,1.607266
4.792218,1.051065,0.431817,8.272624,0.172913,0.597689
3.597448,0.894783,0.487561,9.770674,0.254777,0.383191
8.991827,-10.148180,-1.691481,5.755371,-0.217329,2.662024
6.548481,1.564770,0.469107,5.531555,0.137197,1.228402
11.714823,-6.806725,-1.052716,9.718100,-0.147257,1.460697
2.122672,4.337222,2.231316,9.801431,0.639664,0.611937
4.222111,-5.807604,-1.884361,7.095805,-0.423362,1.178696
6.113073,1.804283,0.574006,7.110053,0.175808,0.908873
2.768603,-4.146909,-1.964253,5.155682,-0.588373,1.142071
0.338053,-8.187798,-3.059065,8.883310,-0.453770,1.412182
14.642582,-1.134393,-0.154635,7.010285,-0.021044,2.097076
3.568506,2.103716,1.065361,9.189815,0.455913,0.472810
4.629424,-9.906508,-2.267280,5.369462,-0.320022,2.548283
3.140903,5.937734,2.168479,7.519980,0.484512,1.095660
3.882159,7.917606,2.229846,6.308141,0.386762,1.735816
4.654622,-3.691881,-1.341118,5.224856,-0.396274,1.226971
1.664549,8.690379,2.763098,7.845807,0.417835,1.586409
2.501757,0.894438,0.686724,5.426735,0.469102,0.499338
8.659878,-1.210945,-0.277866,6.726512,-0.063276,1.304142
11.903042,-5.589686,-0.878069,7.565392,-0.128592,1.795323
4.445725,-1.329351,-0.581111,5.748351,-0.242123,0.818697
1.036051,-0.145309,-0.278688,8.735230,-0.488184,0.120155
7.918189,-6.363193,-1.353885,7.954806,-0.241847,1.379991
5.573568,8.391388,1.969005,7.732729,0.319423,1.539682
5.554837,-12.047215,-2.277519,5.468394,-0.267273,3.042127
1.164288,0.153334,0.261888,9.797329,0.418464,0.120207
3.886851,6.789714,2.101744,8.297782,0.417605,1.141677
3.098627,2.468819,1.345507,5.714799,0.561558,0.748463
2.805289,0.158680,0.113009,7.550881,0.080214,0.372310
2.570181,-4.326074,-2.069432,5.787004,-0.599511,1.046526
9.279130,11.466894,1.780929,5.091188,0.207745,3.318902
0.729848,0.024611,0.067416,5.536211,0.182536,0.131932
2.327933,-3.252628,-1.899211,5.774575,-0.682757,0.808868
0.897680,0.183136,0.402497,5.177154,0.717535,0.178164
4.284633,-3.370128,-1.332986,9.098626,-0.425893,0.645894
3.148031,-9.774904,-2.518466,6.090230,-0.355056,2.230709
6.969459,5.468580,1.330621,5.641761,0.271820,1.692337
1.863323,1.205781,1.148686,9.938876,0.774848,0.236075
