deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
6.477252,6.355935,1.551890,6.566541,0.299425,1.531062
5.708351,-1.526835,-0.522712,6.500017,-0.173171,0.919510
6.442683,0.152540,0.047344,9.406867,0.014681,0.685147
3.175774,2.205939,1.214205,5.933556,0.533136,0.693496
11.022084,-6.851489,-1.112322,7.365859,-0.161311,1.856136
2.081698,-0.601833,-0.562867,7.079871,-0.473743,0.310150
3.986030,4.753810,1.746043,6.079948,0.458880,1.162516
10.269460,-6.149501,-1.079095,6.495371,-0.170033,1.935378
6.675610,1.248388,0.369744,8.765741,0.107838,0.779190
1.047760,-0.279303,-0.521027,5.710863,-0.759858,0.192039
0.510309,4.785621,2.929128,8.146633,0.690646,0.870120
8.947336,1.592768,0.352341,6.658286,0.076977,1.372002
0.601972,-10.829126,-3.030531,6.927526,-0.352838,2.375986
1.762195,0.590528,0.646696,5.462063,0.599806,0.346260
4.278959,-2.001906,-0.875195,9.497688,-0.344512,0.513631
0.304200,7.405498,3.059484,9.496181,0.494526,1.194966
1.582192,-4.353582,-2.444428,7.442948,-0.681779,0.809328
1.419974,-4.648955,-2.548714,7.460015,-0.666766,0.868247
6.200322,-0.999554,-0.319670,9.413271,-0.101032,0.670032
3.371215,-0.857694,-0.498263,8.719021,-0.276278,0.403125
3.955569,3.084781,1.324676,9.356463,0.455912,0.577425
3.100091,-2.296748,-1.275258,7.834847,-0.552961,0.527462
2.873211,-0.268588,-0.186418,6.750585,-0.128314,0.428099
10.297000,-1.378429,-0.266152,5.104552,-0.051052,2.041233
3.957997,3.865965,1.547272,7.599059,0.467762,0.806125
2.555295,-5.531043,-2.276030,9.096447,-0.537473,0.839654
2.051490,0.830811,0.769583,5.475316,0.596052,0.414390
2.676068,1.830140,1.199665,5.750232,0.608352,0.599093
0.542076,-6.183820,-2.966719,7.420932,-0.570682,1.245573
1.597203,-0.222038,-0.276263,7.699477,-0.329137,0.210105
0.893544,9.649666,2.956922,8.737751,0.389941,1.646761
14.345048,-2.562320,-0.353513,5.062597,-0.048239,2.893426
1.692303,0.536371,0.613863,6.462731,0.597689,0.279054
3.624616,-2.484817,-1.201910,6.289576,-0.475320,0.742603
8.189361,5.580594,1.196327,6.321842,0.223488,1.665121
1.636707,-0.459306,-0.547183,9.603304,-0.566315,0.179243
4.881814,-2.817421,-1.046861,5.921699,-0.340890,0.996730
3.723345,-1.978704,-0.976951,7.518562,-0.418856,0.583746
5.941294,1.911379,0.622508,8.177298,0.193805,0.775697
3.628509,-1.110690,-0.594089,8.588297,-0.299275,0.448410
1.171244,11.599106,2.940321,8.401677,0.328959,2.050355
4.345784,-0.918735,-0.416681,6.388379,-0.184162,0.700355
2.177155,-4.683017,-2.271234,6.572388,-0.612310,0.984049
2.818405,-4.673813,-2.056318,8.274877,-0.560485,0.791895
1.671818,-12.360655,-2.872718,9.068182,-0.307710,1.993688
6.771282,7.045818,1.610530,6.983883,0.286975,1.562736
6.052999,-0.418386,-0.138021,6.478623,-0.045438,0.937276
10.414452,5.550583,0.979348,9.524852,0.158079,1.289932
4.024586,-0.766299,-0.376304,9.739348,-0.180640,0.423146
2.592315,-1.737848,-1.181144,5.651738,-0.619858,0.585663
0.574354,-4.017519,-2.857592,9.641222,-0.773108,0.607551
7.651997,2.895729,0.723545,8.050084,0.171332,1.038848
3.923263,-0.044514,-0.022692,6.089608,-0.011576,0.644311
4.399738,0.181393,0.082409,9.361176,0.037391,0.470531
2.813415,1.157322,0.780519,8.200804,0.463805,0.380544
2.071649,-0.161571,-0.155667,6.270777,-0.148584,0.331704
2.164955,-4.709417,-2.279798,5.863822,-0.611528,1.108959
3.040959,2.635143,1.428048,6.258848,0.577066,0.700969
2.150861,10.100554,2.721971,9.510209,0.362122,1.511014
8.903708,-5.099329,-1.040238,5.945999,-0.191384,1.805956
3.448075,0.943825,0.534361,6.777315,0.287227,0.533811
1.391883,-0.178015,-0.254409,6.985448,-0.347008,0.201420
1.933995,1.098402,1.033032,7.030486,0.726229,0.330875
12.955207,3.328688,0.502996,8.153474,0.074271,1.657951
1.104950,-0.084244,-0.152191,8.034268,-0.267826,0.138062
5.155045,-4.497488,-1.434761,6.923012,-0.366983,1.078320
6.024390,-0.347243,-0.115152,7.166289,-0.038136,0.842518
2.577484,3.141459,1.767391,6.758048,0.650496,0.687313
7.637558,-0.367408,-0.096137,7.801826,-0.025141,0.980455
4.346200,4.606179,1.628860,5.378933,0.430631,1.318348
3.741260,13.280671,2.592411,7.104743,0.272113,2.615239
3.537124,-2.135308,-1.086249,8.717805,-0.463931,0.498064
2.494711,-3.839778,-1.989261,7.523823,-0.632230,0.721877
2.938778,-3.065613,-1.613038,7.190028,-0.597151,0.659885
4.892167,11.151853,2.314781,8.539453,0.292178,1.802335
11.058306,9.913961,1.461775,6.605813,0.177875,2.461665
1.833736,-0.383723,-0.412562,6.032132,-0.412263,0.312793
1.296776,12.184752,2.929539,8.558763,0.313862,2.108950
5.033756,4.459508,1.449964,5.203423,0.375677,1.412987
0.799014,-10.594053,-2.991036,7.299882,-0.359162,2.182737
0.337172,-6.977554,-3.045023,6.061254,-0.519535,1.756767
2.554381,-3.703611,-1.934033,6.512824,-0.631814,0.811492
10.463709,-9.931043,-1.518573,6.590699,-0.188618,2.414250
7.241215,-11.982215,-2.054398,7.041565,-0.239828,2.386292
2.428245,9.316376,2.631653,9.197493,0.382253,1.423380
7.565872,-4.200508,-1.013641,9.583543,-0.220721,0.942824
3.399777,6.634729,2.194522,8.397431,0.445482,1.094571
2.988464,-12.210391,-2.661534,5.649333,-0.299772,3.048596
2.151878,0.898466,0.791047,8.661414,0.583991,0.276380
1.311954,-8.739521,-2.843583,5.298549,-0.420870,2.397977
2.613804,0.942724,0.692299,5.985426,0.454326,0.473632
2.031197,-0.737898,-0.696916,5.822182,-0.563626,0.378799
1.250551,-0.125714,-0.200380,5.958283,-0.308195,0.211296
1.805192,-0.922764,-0.945091,8.328255,-0.731731,0.252734
1.897831,-3.606181,-2.172706,5.917497,-0.715220,0.845392
4.048345,5.129122,1.805245,5.347571,0.447927,1.405089
8.310639,10.099288,1.764502,7.114534,0.231896,2.100436
9.765700,-1.436409,-0.292080,6.531975,-0.058912,1.516532
7.101012,0.304137,0.085608,9.515842,0.024067,0.747143
3.283279,-2.210539,-1.185123,9.128003,-0.513843,0.460075
1.579982,8.080911,2.755424,7.905075,0.444880,1.462196
2.051282,0.281546,0.272803,5.230424,0.256881,0.397090
2.756697,-0.317729,-0.229502,9.212168,-0.163582,0.301888
10.894307,1.186804,0.217020,9.977414,0.039498,1.100515
1.632239,0.759816,0.871346,5.015074,0.753196,0.370616
10.491562,0.685262,0.130446,7.727015,0.024781,1.361635
4.395324,-3.331563,-1.297176,6.850522,-0.412925,0.864432
2.416734,-0.388652,-0.318903,9.770915,-0.253874,0.251582
6.807690,-4.577426,-1.183909,9.291053,-0.265651,0.936701
3.147277,-0.175140,-0.111182,9.014449,-0.070401,0.349857
4.411001,0.399209,0.180514,8.533876,0.081214,0.519699
13.263790,6.463807,0.906916,5.855984,0.118197,2.608106
1.588589,-9.722329,-2.817663,7.613704,-0.381142,1.847040
2.381910,2.151605,1.469283,8.814820,0.695911,0.399079
1.603500,-0.020724,-0.025847,8.377348,-0.032234,0.191430
1.864743,8.641882,2.716550,9.998690,0.416397,1.228620
6.609286,12.676106,2.180356,8.475429,0.243185,2.073763
9.166109,0.571558,0.124550,5.689689,0.027089,1.615176
0.910807,-0.166307,-0.361206,8.831608,-0.659957,0.105408
1.996452,1.560188,1.326692,9.723696,0.771231,0.280716
5.819284,1.557687,0.523090,8.627645,0.170023,0.706263
9.177935,-5.069356,-1.009278,6.514665,-0.182413,1.679824
5.632973,-4.218041,-1.285481,5.709241,-0.328375,1.321743
1.048064,0.088153,0.167825,8.892073,0.308565,0.118420
0.811646,-0.149325,-0.363887,8.248308,-0.719975,0.100607
1.034958,-6.380717,-2.819992,6.904676,-0.548346,1.337280
1.038089,-0.245952,-0.465277,6.800105,-0.712814,0.158308
5.108295,0.792175,0.307701,7.161125,0.118018,0.724719
4.351271,3.980060,1.481743,5.168305,0.429323,1.252464
6.300954,-8.428831,-1.857733,7.040062,-0.295531,1.733574
2.425176,0.502817,0.408871,8.355908,0.316817,0.298482
7.218267,3.336476,0.865950,6.878596,0.207989,1.192987
12.024695,-3.187614,-0.518258,9.145677,-0.082216,1.375550
3.223127,-6.404056,-2.209033,6.820770,-0.462349,1.299723
8.605956,-5.923743,-1.205702,8.768117,-0.213773,1.266905
2.794830,-4.900844,-2.105040,5.531940,-0.552031,1.235691
3.212843,0.035288,0.021966,5.470892,0.013662,0.587309
6.529174,-1.715841,-0.513971,6.845542,-0.149484,0.997109
1.870334,8.272726,2.696900,5.810877,0.431132,2.017863
8.652551,-3.017827,-0.671173,6.627143,-0.142783,1.409056
2.814318,-1.005747,-0.686447,8.198834,-0.423202,0.371775
2.612651,-0.753298,-0.561427,5.889306,-0.387009,0.467818
6.326861,-0.218943,-0.069183,9.996174,-0.021859,0.633433
10.371401,-0.568583,-0.109535,6.935875,-0.021087,1.498321
3.114256,-4.607495,-1.952842,7.502729,-0.537415,0.873573
3.152939,-7.227256,-2.318860,6.935140,-0.435241,1.438224
3.228362,1.140351,0.679097,5.026507,0.371072,0.694425
3.810124,7.340898,2.184087,8.554149,0.405460,1.189616
2.325281,4.361788,2.162037,7.207739,0.620121,0.840100
6.418610,4.669707,1.257924,8.538939,0.288202,0.993811
7.955224,-2.221959,-0.544734,5.288018,-0.129557,1.581446
5.256946,-7.864117,-1.963089,9.458747,-0.338063,1.180733
1.528687,-0.101692,-0.132849,5.645611,-0.171603,0.271573
11.881322,-7.981990,-1.183110,9.702779,-0.154605,1.564887
5.635040,-5.325844,-1.514393,9.480804,-0.340562,0.901533
4.091948,5.572668,1.874853,8.533575,0.436353,0.942234
3.171911,0.012650,0.007976,9.295964,0.005019,0.341217
1.245726,-0.160325,-0.255993,9.540355,-0.386124,0.132011
4.098532,-1.152151,-0.548081,8.138631,-0.248996,0.529715
4.489876,-3.364229,-1.286096,9.806857,-0.404009,0.613510
13.610623,4.167000,0.594193,6.882154,0.082070,2.099022
6.797911,-3.701101,-0.997139,6.100613,-0.242268,1.322875
4.728986,-1.599358,-0.652254,6.630419,-0.251290,0.766425
6.821611,3.787755,1.013742,7.052812,0.243896,1.155150
0.623493,4.331847,2.855691,9.650007,0.735370,0.654232
5.094692,-0.750311,-0.292444,5.600607,-0.112704,0.922765
6.211164,-8.494946,-1.878925,5.632079,-0.297726,2.174528
9.083640,-1.876819,-0.407496,7.790702,-0.087048,1.198864
6.707199,0.191059,0.056956,6.260541,0.016963,1.071925
3.697615,1.092743,0.574695,6.628077,0.285948,0.589806
8.328681,10.473205,1.797933,5.363328,0.229822,2.865602
8.409822,11.280277,1.860320,5.979025,0.224081,2.730275
3.250568,-0.586770,-0.357179,7.577351,-0.211902,0.438244
6.788734,-12.429799,-2.141803,5.250157,-0.242982,3.291664
8.393050,7.141641,1.410032,8.447206,0.231010,1.419293
4.108547,0.761044,0.366317,7.662162,0.172613,0.548395
1.372099,6.216761,2.707139,6.556235,0.550302,1.346005
6.092425,-3.733765,-1.099634,7.405083,-0.284579,1.015338
3.056919,0.000582,0.000381,9.969005,0.000239,0.306642
3.107316,0.172014,0.110603,5.717245,0.070914,0.544609
12.862650,4.398861,0.659037,8.675467,0.094918,1.595672
8.480275,9.679151,1.702644,6.810293,0.229659,2.138720
5.680456,-8.702340,-1.984980,9.199992,-0.311811,1.338812
1.729152,-0.252119,-0.289569,6.735266,-0.318997,0.260354
5.950642,-1.724226,-0.564062,5.110173,-0.177799,1.228590
6.277567,-4.279064,-1.196600,9.645766,-0.288297,0.836655
0.680705,14.814254,3.049759,8.378871,0.263181,2.701754
3.557472,-2.450158,-1.206252,6.735394,-0.483655,0.681925
3.052136,-3.069431,-1.576447,5.046917,-0.580080,0.953376
5.256088,-3.694108,-1.225238,7.464403,-0.343810,0.916961
3.596258,-3.996109,-1.676029,5.517797,-0.505197,1.098439
8.644752,-6.689017,-1.317078,5.236013,-0.220323,2.246437
2.407853,0.158657,0.131593,7.589520,0.108549,0.318178
10.696421,-4.728222,-0.832426,9.471574,-0.137421,1.271115
1.863142,0.868134,0.872079,7.688325,0.687949,0.276013
1.577375,0.100097,0.126746,8.344335,0.158914,0.189543
5.183030,-11.129904,-2.269951,5.262327,-0.287189,2.921068
3.118997,13.292851,2.680656,6.882248,0.277825,2.731329
0.415420,14.190378,3.083060,9.573673,0.274519,2.286859
1.988558,11.025918,2.784723,7.396559,0.337870,2.143081
0.598410,9.371259,3.014054,5.320641,0.401948,2.665154
3.660157,11.414283,2.520981,6.195478,0.307663,2.561064
10.339568,-6.029956,-1.055938,9.861373,-0.166802,1.272047
8.371440,-7.513234,-1.462847,6.757376,-0.233206,1.822872
1.080929,-11.682468,-2.957066,6.166936,-0.327289,2.824869
1.363763,4.277051,2.524263,6.738128,0.703854,0.882594
3.305435,-1.915233,-1.050298,9.321065,-0.483407,0.429309
10.559382,4.062327,0.734517,6.853683,0.126259,1.688470
1.726753,-0.731312,-0.801230,7.786157,-0.693881,0.247407
10.490701,-6.501880,-1.109667,7.863725,-0.169112,1.653022
1.220183,-7.874600,-2.834134,6.088254,-0.460494,1.876853
2.908034,4.003308,1.885132,8.735044,0.579208,0.659925
1.421095,-4.435857,-2.521524,8.134713,-0.685515,0.758053
7.088228,3.264844,0.863269,5.268239,0.211223,1.528344
2.717110,-5.734479,-2.256623,5.080159,-0.517812,1.559575
2.930557,-7.576605,-2.403458,6.184621,-0.430518,1.692456
1.856988,-2.939402,-2.014705,6.837547,-0.771533,0.605891
5.354659,-1.932860,-0.692824,6.291927,-0.234196,0.923136
3.806944,0.359230,0.188166,7.336690,0.097947,0.521966
1.761419,-0.524734,-0.579065,9.521572,-0.555991,0.195750
0.935699,-0.152823,-0.323790,8.812472,-0.597223,0.108057
1.440188,5.187520,2.599982,6.379424,0.621309,1.138583
2.122823,-1.194585,-1.025135,8.928807,-0.677991,0.285131
8.690145,-1.909920,-0.432681,8.646975,-0.096214,1.037049
3.297496,-2.318985,-1.225816,7.436211,-0.518672,0.577604
1.482398,-0.386666,-0.510306,8.829762,-0.582680,0.175401
4.629033,-0.473091,-0.203694,7.809353,-0.087188,0.596874
2.751951,2.957595,1.642800,8.426447,0.627216,0.537908
0.428931,4.872372,2.965979,9.723313,0.683595,0.748888
11.336688,0.001580,0.000279,9.523409,0.000039,1.190402
5.322143,4.618981,1.429566,6.736733,0.356169,1.140741
3.101533,0.427399,0.273880,8.366465,0.172663,0.375386
4.411079,-1.689754,-0.731654,5.426690,-0.294143,0.890171
8.547637,-1.982787,-0.455875,6.738579,-0.102659,1.313488
0.740137,-4.276717,-2.798864,6.118025,-0.737282,1.007552
9.321850,8.802812,1.513538,8.766014,0.211000,1.612150
9.082086,10.721918,1.736026,6.548967,0.213882,2.440756
3.205415,-2.655988,-1.383870,6.968444,-0.549988,0.647852
0.272346,-5.441384,-3.041574,6.039216,-0.632718,1.373675
3.244911,-0.240613,-0.148031,5.404937,-0.090667,0.602559
0.265549,4.598891,3.026237,6.502702,0.714205,1.073687
12.654875,-1.160368,-0.182875,5.773088,-0.028743,2.204312
7.053232,-2.872597,-0.773522,5.118905,-0.195588,1.525521
3.398425,14.098881,2.668532,8.848793,0.261960,2.249419
6.261043,-9.777336,-2.002452,5.647359,-0.282392,2.444253
2.642424,-0.164960,-0.124693,7.629877,-0.093867,0.347225
1.052506,0.164507,0.310092,6.269543,0.525459,0.170597
2.832029,5.989998,2.258300,5.090723,0.499587,1.625604
1.879716,-2.940151,-2.003922,6.822228,-0.767981,0.608310
8.400417,-0.197449,-0.047001,6.557417,-0.011196,1.281528
13.233978,0.962072,0.145139,7.198296,0.021844,1.844958
4.064528,8.881966,2.283254,9.120985,0.356454,1.344516
5.116795,4.541908,1.451897,9.650538,0.370205,0.775281
2.317763,-9.662367,-2.670739,7.345275,-0.373127,1.857692
6.299450,2.172361,0.664158,9.727509,0.193246,0.697770
7.453004,11.675477,2.005314,7.090777,0.238758,2.323686
12.091330,-2.281040,-0.372919,9.725011,-0.060201,1.272615
0.977980,4.608950,2.723412,8.754917,0.693044,0.749135
4.897151,10.077650,2.236917,8.812546,0.310686,1.581048
13.072586,-5.255745,-0.764533,5.348676,-0.105518,2.699478
7.064707,-5.211658,-1.271169,9.439714,-0.264173,0.995709
0.764354,0.022482,0.058809,6.432892,0.152584,0.118888
4.530963,-4.374378,-1.535633,8.186994,-0.415467,0.850398
1.232886,0.340372,0.538735,5.354249,0.694104,0.241790
3.174459,1.482363,0.873745,9.207164,0.450000,0.392899
3.134176,-4.499198,-1.924701,6.756338,-0.539384,0.951832
2.748622,-5.025968,-2.140697,6.120436,-0.549670,1.141824
6.418881,7.543463,1.731537,6.333360,0.298372,1.777837
3.845785,8.153964,2.260176,5.515914,0.381609,2.042183
8.400444,-0.191487,-0.045582,8.491348,-0.010858,0.989637
4.396327,4.175111,1.519191,9.658985,0.426430,0.692388
2.859181,-1.212308,-0.802056,9.616941,-0.465889,0.331749
3.746903,-1.389533,-0.710252,7.126921,-0.334932,0.572689
6.515520,4.192080,1.143442,6.778786,0.272399,1.207643
2.024993,11.216527,2.784367,8.613740,0.332525,1.871943
3.005662,8.397462,2.454158,5.738988,0.399521,2.025521
4.055662,8.874752,2.284292,5.549695,0.356875,2.207888
0.834492,-5.615484,-2.846541,9.812916,-0.608670,0.832459
1.241634,0.099737,0.160311,5.624236,0.251659,0.221713
10.617830,-1.986470,-0.369900,8.551985,-0.068002,1.270335
4.756232,-13.595710,-2.468540,6.074506,-0.256372,3.100575
4.958812,-2.622958,-0.973075,8.827172,-0.321816,0.661297
2.211610,5.991890,2.434416,6.971375,0.531188,1.188717
1.269767,0.083671,0.131600,5.444764,0.203804,0.233883
1.447677,8.994686,2.822434,7.203038,0.409020,1.807885
4.704958,-9.060631,-2.183696,7.528161,-0.334644,1.668455
7.310787,-1.058772,-0.287647,7.801807,-0.077465,0.950111
1.544865,-0.348927,-0.444270,7.245143,-0.507771,0.220407
4.424189,2.117198,0.892683,5.154677,0.338486,0.983846
4.321667,9.248798,2.267351,9.361946,0.341096,1.364508
3.092266,0.725572,0.460943,8.106341,0.280107,0.395313
2.511155,1.961097,1.326038,9.171284,0.657867,0.374231
8.321088,-5.056644,-1.092110,8.065191,-0.210197,1.269446
4.863351,13.620938,2.455710,8.134013,0.254790,2.318248
5.443871,-6.121030,-1.687769,5.195898,-0.349875,1.780484
1.729803,3.694485,2.265802,8.641818,0.726147,0.590505
4.264043,-1.868863,-0.826137,5.094491,-0.332128,0.940367
5.526430,-0.866332,-0.310992,8.554599,-0.110302,0.656551
8.222458,8.260785,1.575447,9.362217,0.238590,1.383666
0.367468,7.334242,3.041470,9.692841,0.498231,1.153577
1.991677,1.768399,1.452174,7.831292,0.783947,0.371935
3.660892,2.804645,1.307464,7.502972,0.485381,0.660721
1.564053,-4.932365,-2.527452,5.933481,-0.635058,1.156137
7.589391,-3.975442,-0.965036,9.027667,-0.213350,0.986885
2.971686,-11.146651,-2.620514,6.292106,-0.323295,2.486135
5.231849,-1.352986,-0.506123,8.642997,-0.183254,0.631965
9.319950,5.340459,1.040680,9.694090,0.183057,1.159684
5.385549,3.596636,1.177616,7.349695,0.330440,0.934191
2.178121,-3.900650,-2.123054,5.540030,-0.663506,0.980453
1.549253,-5.067935,-2.548242,6.170615,-0.625232,1.144228
4.017520,5.954724,1.954536,7.716288,0.432460,1.097455
4.810902,-2.121901,-0.830791,8.907503,-0.297873,0.607620
5.977974,2.613517,0.824302,6.073801,0.240817,1.105198
1.821134,0.566065,0.602728,6.377112,0.556840,0.303626
1.497736,0.393317,0.513619,9.942109,0.580642,0.157479
9.408019,-1.484706,-0.313044,8.083846,-0.065383,1.183032
8.137633,-3.153295,-0.739361,6.908869,-0.164125,1.292428
4.901569,0.922511,0.372062,7.275606,0.147251,0.689497
3.475228,-3.188777,-1.484879,7.216879,-0.520625,0.717679
0.771791,-0.131889,-0.338504,7.372318,-0.710588,0.106714
3.150493,4.603631,1.941303,6.995289,0.534317,0.937957
2.563864,2.775789,1.650132,8.670187,0.660934,0.489501
2.367161,5.455053,2.322757,6.414612,0.552866,1.173626
2.819776,-3.615129,-1.816748,8.098545,-0.602590,0.652188
2.210274,3.571784,2.033314,9.202755,0.680674,0.545686
2.308617,0.063832,0.055285,8.992364,0.047824,0.256862
9.865592,-7.487470,-1.298406,7.003724,-0.192835,1.898976
3.300423,-2.428740,-1.268815,9.493306,-0.524517,0.462020
7.534617,-10.039911,-1.853993,5.471811,-0.249565,2.658836
1.892755,3.235246,2.082896,5.401414,0.744346,0.837295
3.051402,1.354515,0.835538,6.783525,0.452463,0.506765
4.413654,-2.260475,-0.946648,6.019637,-0.352370,0.855360
5.445419,1.787151,0.634235,7.530685,0.214285,0.773951
3.458271,1.064980,0.597471,8.795924,0.314528,0.417571
1.658369,5.399018,2.545565,5.546883,0.595114,1.355737
1.191835,-0.303134,-0.498123,7.075927,-0.675817,0.175608
3.552188,-4.604883,-1.827484,7.353476,-0.498687,0.912692
9.308713,-5.290210,-1.033580,5.071328,-0.182543,2.208258
10.811056,-3.032386,-0.546925,7.218883,-0.095924,1.574961
0.344282,6.820476,3.040723,6.563441,0.529291,1.583927
8.962768,3.938811,0.828115,5.474264,0.162915,1.840523
1.909597,-0.220316,-0.229730,6.035063,-0.234132,0.319217
2.762705,-3.133211,-1.696313,5.225355,-0.622868,0.903972
1.816941,-3.378671,-2.154785,6.062716,-0.742857,0.774054
6.863791,-12.378852,-2.129044,7.126785,-0.242302,2.417491
4.401584,-2.511559,-1.037048,5.286138,-0.372890,1.003029
1.614973,10.003899,2.821486,9.869661,0.371576,1.467196
1.850791,0.441774,0.468621,9.568318,0.454047,0.200694
5.347980,3.600163,1.184999,7.878188,0.333530,0.868234
9.707148,-2.151653,-0.436260,5.920819,-0.086851,1.692678
14.065158,-4.934782,-0.674866,5.750540,-0.088620,2.641907
2.621422,-7.078622,-2.432253,5.482578,-0.461199,1.785493
2.125149,1.928142,1.473664,5.561611,0.752702,0.565769
1.278225,0.323613,0.495927,8.152262,0.639990,0.163410
2.676555,0.093530,0.069860,7.609712,0.052102,0.352015
7.622558,-0.169844,-0.044556,8.121862,-0.011696,0.938834
1.197714,-0.060352,-0.100694,7.011146,-0.166319,0.171119
13.371855,-1.417156,-0.211173,5.470835,-0.031350,2.462469
1.213236,0.348169,0.558931,9.334670,0.718343,0.136993
9.491195,-11.480609,-1.759953,6.634994,-0.204092,2.563290
0.690454,-0.111149,-0.319221,5.402092,-0.737800,0.130009
11.948635,-1.908212,-0.316728,5.209548,-0.052096,2.332404
8.574389,-7.730403,-1.467363,9.105997,-0.227983,1.389122
6.929037,5.416882,1.327046,5.662828,0.273099,1.673235
3.211574,5.196698,2.034489,9.076870,0.508184,0.804826
2.862559,1.967686,1.204421,8.563597,0.577984,0.431222
2.295293,0.855093,0.713228,9.089019,0.518137,0.275288
3.284829,9.051014,2.445309,6.138840,0.372284,2.040099
