deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
2.346665,3.349442,1.919317,5.280460,0.675361,0.907516
5.997148,10.382359,2.093977,7.087456,0.281216,2.045461
2.677729,3.425584,1.814646,5.774886,0.627170,0.867076
2.963102,-9.380593,-2.529678,9.417363,-0.369891,1.385610
4.813537,-5.009841,-1.610758,9.313521,-0.393519,0.833158
2.050158,-1.899041,-1.494303,8.528746,-0.771561,0.360257
8.222598,-6.742398,-1.373616,5.425062,-0.234154,2.123087
5.335502,0.273056,0.102265,5.461216,0.038238,0.978686
1.005160,4.988419,2.743920,8.934976,0.656527,0.797068
3.920235,6.237740,2.019411,5.679785,0.430874,1.546879
7.261025,-0.055008,-0.015151,7.148779,-0.004183,1.015740
1.305353,0.309089,0.465008,7.146574,0.601980,0.189407
1.192329,-6.412482,-2.773914,5.222557,-0.542587,1.761843
2.362706,-0.187607,-0.158474,6.372796,-0.132809,0.372305
4.384652,2.318505,0.972807,7.591400,0.360498,0.679850
5.786186,-2.843268,-0.913470,6.552425,-0.267099,1.018974
3.782029,-4.472687,-1.737744,9.438962,-0.480681,0.706101
3.565597,2.959659,1.385607,5.543591,0.503850,0.906716
4.165071,0.624862,0.297828,8.330486,0.139976,0.507448
9.825270,-1.766647,-0.355811,7.403334,-0.070801,1.355563
0.918038,-0.158230,-0.341359,5.087430,-0.630139,0.184005
5.153365,6.100804,1.738772,8.207797,0.365436,1.107294
2.616990,-11.061265,-2.676955,6.101077,-0.329946,2.562495
3.789764,-10.438778,-2.445092,8.958921,-0.326460,1.612241
11.490398,3.568131,0.602181,8.908698,0.098266,1.371176
2.680805,-1.107242,-0.783370,5.199513,-0.484603,0.572357
12.407376,-4.299439,-0.667147,5.825497,-0.099420,2.296441
1.221395,0.067906,0.111080,5.335759,0.179551,0.229379
0.232526,4.025541,3.026195,5.563061,0.780540,1.098561
3.878138,-2.013618,-0.957815,6.430856,-0.399183,0.706182
6.640915,1.299876,0.386587,9.201773,0.113053,0.739994
2.358498,-0.282847,-0.238713,5.189818,-0.197897,0.458792
12.011502,-6.318417,-0.968509,5.960076,-0.136367,2.368644
7.094992,-1.669311,-0.462155,7.873628,-0.125042,0.934004
1.893831,-0.384009,-0.400112,7.705269,-0.390270,0.252466
4.052866,0.398454,0.195999,9.979410,0.095799,0.408735
3.333484,7.782783,2.332242,6.999826,0.409698,1.534414
0.011107,-4.291274,-3.136416,5.118516,-0.750289,1.314767
6.212013,8.701170,1.901567,9.448180,0.295574,1.321904
0.838763,-4.868732,-2.800391,7.324116,-0.673462,0.958410
2.710141,-3.431953,-1.804761,9.459190,-0.622624,0.531562
8.011708,6.663632,1.387591,7.855445,0.240688,1.439280
3.251337,1.017708,0.606703,7.909870,0.337310,0.437392
5.784534,4.851536,1.395804,8.291049,0.328149,0.988934
1.734070,7.858116,2.707209,5.413417,0.451882,2.060576
2.179967,3.674700,2.070729,8.444996,0.677871,0.609074
3.730865,-8.246130,-2.291833,6.451051,-0.382801,1.764622
1.890716,-11.845548,-2.825035,7.487440,-0.318118,2.291614
4.952748,-3.917501,-1.338427,5.048852,-0.374435,1.349213
10.741897,2.272022,0.416877,6.524566,0.075236,1.695048
1.663803,4.403851,2.419135,6.191748,0.671578,0.983096
2.124108,-2.211406,-1.611062,5.498869,-0.754919,0.622827
8.046546,-9.828793,-1.769548,6.021079,-0.239013,2.412306
4.155686,1.502300,0.693774,9.236012,0.298536,0.488173
2.179259,-0.579977,-0.520212,5.222868,-0.427989,0.436684
1.710908,3.710140,2.277428,9.296629,0.726730,0.551082
5.258683,-7.251127,-1.886684,5.127881,-0.346898,2.035525
1.561296,0.648839,0.787724,7.835297,0.737152,0.221468
2.833686,-0.957955,-0.651996,6.121277,-0.404637,0.497425
2.146277,1.944456,1.472204,6.990924,0.747696,0.454186
2.086395,-0.294097,-0.280074,7.680578,-0.259037,0.275230
6.877968,-11.522248,-2.065275,5.963014,-0.250583,2.706344
1.915999,4.596942,2.351785,5.853166,0.637935,1.083954
2.670405,2.127231,1.345322,9.864878,0.630563,0.373634
4.242001,-0.727203,-0.339558,7.673862,-0.155772,0.563553
1.911226,-1.178690,-1.105245,6.017567,-0.751872,0.392843
2.922619,6.952660,2.345725,6.252027,0.454739,1.534772
9.521618,0.123780,0.025998,5.590689,0.005450,1.703312
6.091795,-4.366100,-1.243717,5.813775,-0.301441,1.376149
1.370875,-0.101273,-0.147482,5.261059,-0.211198,0.261517
4.207046,1.476856,0.675208,7.685937,0.288829,0.591285
1.069597,0.062257,0.116281,5.928022,0.213619,0.180838
3.651032,8.402630,2.321796,9.944345,0.380875,1.166116
1.522354,-0.038881,-0.051069,8.386966,-0.066973,0.181593
2.966675,-0.387867,-0.260008,9.675292,-0.171623,0.310106
1.725877,0.233460,0.268908,7.922471,0.298658,0.220494
1.698175,0.368392,0.427249,8.908033,0.454005,0.196560
5.421941,2.190498,0.767910,7.189884,0.250824,0.833658
3.863874,3.465025,1.462061,5.162736,0.475216,1.100730
4.487354,-2.363344,-0.969507,6.897390,-0.352211,0.764908
2.818648,4.567971,2.035875,7.904768,0.565174,0.812211
13.788603,5.522514,0.761897,6.742612,0.099783,2.257114
1.584076,9.119488,2.797620,5.794141,0.402516,2.268037
0.208999,-4.928071,-3.056824,5.445109,-0.680951,1.385770
2.556690,5.922538,2.326549,6.670216,0.517526,1.225363
1.265763,4.257128,2.563586,5.688737,0.712145,1.044020
12.677749,3.511828,0.540463,6.793979,0.080983,1.960066
1.520547,3.603424,2.342985,7.285568,0.755676,0.682589
7.688767,3.160769,0.780059,6.857471,0.180937,1.243559
6.978325,4.893182,1.223058,5.442595,0.263187,1.668003
2.779146,-2.032007,-1.262671,9.296375,-0.601110,0.396131
4.011122,-5.684033,-1.912534,5.382360,-0.439191,1.512764
13.090230,0.053782,0.008217,7.015793,0.001245,1.865844
1.034434,-5.965826,-2.798220,8.688047,-0.577029,0.989612
3.130971,2.286884,1.261687,7.303968,0.546639,0.567752
7.042412,2.176007,0.599361,6.412279,0.158845,1.166890
13.173261,4.037239,0.594768,5.597594,0.084854,2.498078
4.292917,3.259729,1.298888,8.166299,0.421818,0.708852
2.708230,0.228046,0.168013,8.700843,0.122861,0.312730
1.384064,4.321336,2.521668,6.146768,0.698368,0.977328
2.761262,1.030905,0.714639,7.111445,0.443169,0.423415
2.820282,-0.979236,-0.668378,7.233770,-0.414072,0.420493
4.435755,14.000217,2.527935,7.823274,0.254026,2.489009
1.795365,-5.931301,-2.553741,6.674359,-0.553404,1.238683
2.556346,0.227296,0.177362,8.806424,0.137159,0.291809
5.234800,6.574950,1.796786,5.835696,0.356430,1.653825
2.484152,2.731993,1.665753,8.329125,0.675631,0.499057
2.451054,-1.253949,-0.945763,5.745168,-0.584573,0.497556
4.096940,0.606783,0.294075,6.007419,0.140555,0.691910
1.024196,-0.145589,-0.282407,5.858970,-0.498366,0.177154
1.930019,-5.519016,-2.468772,9.525449,-0.573421,0.802663
2.360982,-0.214013,-0.180797,8.146522,-0.151169,0.291400
2.078970,0.425356,0.403628,6.494796,0.361247,0.328957
5.924399,6.430287,1.652645,5.894219,0.324549,1.666686
2.798693,-12.944374,-2.715729,7.532936,-0.287071,2.442389
0.666964,-4.308590,-2.834433,7.433188,-0.736488,0.841164
4.049103,-2.065394,-0.943369,5.869745,-0.380397,0.803864
2.443651,-0.410675,-0.333004,9.428592,-0.261425,0.264027
2.117221,-0.788045,-0.712640,7.673274,-0.553294,0.300738
4.535664,-9.351481,-2.238407,6.235831,-0.333366,2.073234
11.501938,-1.423005,-0.246186,7.179325,-0.042361,1.618390
3.048419,0.658717,0.425626,5.235444,0.264530,0.600225
12.012922,3.178345,0.517301,8.430280,0.082139,1.490569
3.132858,-4.559966,-1.937649,5.591591,-0.537421,1.163013
3.261915,7.916823,2.359936,8.733243,0.407714,1.251249
9.047336,-3.897396,-0.813510,9.019036,-0.159294,1.122966
1.378936,-5.372283,-2.639089,5.343953,-0.609756,1.413935
2.749190,-0.378193,-0.273414,5.841378,-0.193977,0.476556
11.603228,5.096685,0.827752,9.143511,0.126247,1.426412
5.189089,2.797219,0.988807,9.317463,0.311481,0.659213
3.164868,0.971507,0.595671,5.568226,0.340719,0.603438
2.260556,-0.073040,-0.064599,5.203898,-0.057061,0.434699
6.646645,-1.879109,-0.551050,5.291129,-0.156273,1.322088
4.615933,-3.783233,-1.373161,6.239929,-0.401751,1.035950
6.846951,-8.975085,-1.838200,6.609417,-0.274613,1.974434
0.969386,0.072540,0.149384,5.544208,0.297910,0.175499
3.192742,0.101884,0.063801,5.640195,0.039908,0.566454
3.436047,-8.270864,-2.354102,6.549023,-0.391196,1.743074
2.927540,-5.155932,-2.108779,6.879611,-0.530567,1.044976
2.189789,-12.742867,-2.801228,7.818720,-0.295954,2.350116
9.571890,1.449652,0.300613,6.853317,0.061781,1.417940
7.454004,-1.756850,-0.462936,6.458759,-0.119263,1.196369
0.698390,-4.342689,-2.822684,5.220137,-0.731645,1.204477
1.116464,-0.039872,-0.071396,5.987482,-0.127109,0.186625
2.566346,-8.777722,-2.572708,8.333826,-0.397479,1.470686
1.313443,-9.314700,-2.861425,6.426658,-0.398536,2.114883
0.222731,-5.165562,-3.055409,5.730450,-0.658021,1.379669
11.838775,3.292985,0.542589,6.452265,0.087001,1.928046
2.788139,1.527445,1.002362,6.166600,0.543727,0.537771
14.062002,4.986576,0.681558,7.225617,0.089355,2.105387
3.227614,-3.330878,-1.602284,6.418411,-0.554533,0.806137
3.570347,-4.256230,-1.745620,5.465586,-0.504105,1.157962
3.605593,-11.593069,-2.538534,7.059949,-0.304809,2.285857
9.616928,6.200059,1.145284,5.482114,0.187194,2.205797
8.456598,1.164187,0.273612,9.160907,0.063809,0.934737
8.262534,0.692668,0.167274,9.357144,0.040269,0.887150
1.528081,7.034375,2.713778,8.972323,0.497452,1.114013
1.336725,3.911975,2.483068,9.529491,0.741356,0.569173
9.709590,5.555500,1.039404,6.512078,0.175735,1.797657
1.240024,0.356760,0.560277,6.259719,0.708599,0.208852
12.871700,-0.117519,-0.018260,5.448396,-0.002847,2.362607
9.725982,8.382274,1.422659,5.276645,0.200636,2.651303
3.216847,-2.723225,-1.404977,6.394952,-0.550078,0.716573
12.728160,-4.778849,-0.718339,7.920887,-0.103058,1.753906
6.850309,-1.109806,-0.321225,8.422327,-0.091930,0.827509
13.043818,0.676860,0.103690,6.859981,0.015859,1.904848
2.088067,-0.945182,-0.850126,7.487810,-0.623818,0.315517
1.615593,0.475430,0.572394,7.676527,0.590658,0.222406
0.473464,12.817651,3.067749,8.179928,0.302095,2.406806
0.967862,-0.026604,-0.054962,8.277555,-0.113042,0.116985
7.792466,5.091771,1.157555,6.714998,0.230853,1.466758
2.925104,5.931534,2.225296,9.162087,0.497014,0.895506
0.210432,4.315202,3.044139,6.308517,0.746316,1.043614
1.601106,-0.206012,-0.255931,5.287251,-0.306275,0.306155
1.942740,-10.163557,-2.763854,7.116639,-0.362886,2.045695
8.446749,10.632312,1.798908,7.795915,0.226670,2.000922
14.091211,1.543058,0.218141,6.367220,0.030697,2.230737
6.486593,3.103020,0.892396,8.771758,0.235589,0.847590
13.881245,-0.801396,-0.115337,8.820926,-0.016589,1.577167
3.915775,3.515092,1.463058,8.161499,0.469853,0.706049
12.683046,5.150680,0.771521,5.893515,0.109496,2.381349
3.368771,2.084895,1.108386,7.601021,0.488393,0.548880
7.061176,-9.752413,-1.888230,6.299948,-0.262872,2.227683
2.112063,-2.551434,-1.758672,8.553354,-0.749304,0.442044
1.226919,0.049927,0.081342,8.624990,0.131672,0.142409
5.205461,2.118272,0.772937,5.475155,0.262091,1.052451
6.157606,7.541828,1.772197,8.463905,0.308092,1.315895
2.681483,11.095094,2.667323,9.476490,0.328288,1.652659
6.179945,-0.607996,-0.196133,5.595908,-0.062994,1.111481
8.172214,10.785504,1.844766,6.060683,0.231375,2.583846
1.197401,-0.030079,-0.050231,7.196598,-0.083679,0.166454
0.392696,4.332658,2.960814,9.328610,0.741411,0.693221
1.734830,0.270316,0.309148,8.953868,0.337334,0.196873
1.052217,-6.901751,-2.839010,7.730102,-0.515356,1.296850
8.818178,-8.473565,-1.530943,7.816686,-0.222870,1.728463
0.750793,6.245106,2.902299,5.715520,0.563161,1.608526
10.548167,-5.379872,-0.943277,9.866830,-0.152305,1.245745
2.283986,-0.066369,-0.058100,6.977382,-0.050814,0.327526
2.137897,-1.160410,-0.994568,6.222345,-0.665189,0.407523
9.936623,-1.467731,-0.293298,7.419845,-0.058135,1.358590
1.813991,-0.376919,-0.409738,8.366777,-0.413862,0.222996
0.936935,-0.099115,-0.210789,8.824505,-0.420058,0.106965
4.455652,-1.948497,-0.824500,9.288298,-0.318363,0.538699
0.573445,9.027341,3.014717,5.808974,0.415600,2.351938
2.374238,0.102200,0.086038,8.588768,0.072251,0.276777
0.872774,-0.053370,-0.122147,6.161588,-0.272286,0.142000
4.141204,1.569365,0.724482,5.659011,0.309761,0.799955
0.826324,-4.144085,-2.747958,6.430382,-0.748254,0.920672
7.210815,-0.050052,-0.013882,8.765351,-0.003860,0.822676
2.811002,1.043267,0.710759,9.150754,0.434576,0.334662
4.912665,4.492503,1.481509,6.286390,0.385220,1.162394
3.262007,1.475374,0.849514,9.814945,0.431482,0.375968
5.958665,0.549920,0.184057,9.711361,0.061343,0.617055
6.506508,1.764040,0.529510,5.917094,0.154023,1.152729
9.171667,8.200271,1.459078,5.983222,0.213394,2.250647
4.582992,6.021167,1.840399,7.983206,0.398155,1.096130
2.344690,-0.963598,-0.779855,7.494589,-0.540285,0.346966
3.943607,2.254123,1.038534,8.371284,0.411974,0.567788
2.635128,-5.870266,-2.297725,8.258333,-0.515903,0.981204
2.469303,-1.068627,-0.816858,7.214131,-0.533377,0.383540
2.495185,-0.405755,-0.322408,8.289562,-0.248722,0.306282
3.574888,-0.905108,-0.495948,6.010222,-0.260202,0.619903
3.363089,-0.926781,-0.537800,5.859418,-0.295709,0.602594
9.855347,-3.017175,-0.594171,7.497444,-0.113133,1.395148
8.059527,9.360686,1.719904,6.488645,0.240635,2.160259
4.022640,4.730816,1.732249,5.590554,0.456186,1.262850
1.786686,0.542775,0.589858,6.919137,0.556900,0.273829
6.409040,-0.292043,-0.091072,6.633032,-0.028383,0.967568
6.301841,10.662513,2.074000,8.337904,0.271168,1.789347
4.396310,-3.825658,-1.432207,6.512816,-0.423334,0.976134
0.793983,-4.066144,-2.755912,6.337246,-0.758511,0.917844
4.792554,1.266998,0.516910,7.658504,0.203374,0.654544
9.093688,7.178850,1.336528,7.773591,0.210739,1.607402
3.801475,2.521639,1.171381,9.742071,0.451323,0.496139
7.530907,0.174014,0.046205,5.466820,0.012256,1.378057
7.373338,-7.718454,-1.616524,8.304567,-0.264620,1.436758
2.039025,-1.414499,-1.212988,8.120809,-0.743083,0.325158
11.469613,3.227390,0.548587,8.132868,0.090673,1.483581
8.786543,-5.547390,-1.126306,7.926483,-0.202691,1.382891
0.701557,-0.018393,-0.052424,6.802201,-0.148295,0.103184
0.901997,-5.517772,-2.817517,9.538294,-0.614793,0.836725
8.720983,-8.663947,-1.564235,7.083725,-0.225439,1.925817
2.610802,-5.157413,-2.204365,5.305618,-0.553106,1.345952
0.202401,7.885500,3.090269,5.044242,0.469163,2.417050
4.845129,0.632766,0.259727,6.461146,0.105606,0.758385
5.043809,5.015021,1.565072,7.706101,0.377492,1.024390
2.793443,-11.458102,-2.663330,6.819635,-0.318318,2.370399
5.189346,-4.947405,-1.523070,7.107707,-0.367489,1.113263
3.781056,-1.853150,-0.911416,8.443505,-0.395996,0.516387
5.335959,0.736682,0.274385,6.431474,0.101201,0.840166
7.016790,-1.542740,-0.432841,6.256484,-0.119002,1.157324
4.869458,4.424997,1.475229,5.971949,0.388102,1.208399
9.589167,3.877189,0.768467,9.236122,0.143950,1.147917
2.597708,-8.377489,-2.540232,6.733151,-0.410814,1.732245
3.446776,-1.824461,-0.973661,7.587154,-0.447400,0.534888
4.915350,-7.831552,-2.020610,6.056123,-0.351233,1.821147
2.878880,-0.230245,-0.159615,6.672278,-0.109981,0.433306
5.339653,1.836100,0.662391,8.432992,0.226394,0.681974
5.969975,-0.011488,-0.003849,7.915936,-0.001299,0.754174
3.758035,2.623472,1.218895,7.421293,0.463301,0.657524
8.691278,1.785531,0.405240,9.825369,0.090463,0.909258
3.521296,-2.208879,-1.120491,7.219124,-0.472699,0.607061
0.996848,-5.109559,-2.756244,9.909888,-0.646157,0.737608
2.807289,-10.608595,-2.624204,5.209821,-0.338801,2.858886
1.660318,6.023345,2.603657,5.139395,0.552952,1.641664
2.707682,-3.952434,-1.940326,7.459040,-0.603165,0.755339
1.508406,6.956237,2.714520,6.952213,0.502219,1.421902
6.908951,-11.009818,-2.020765,8.315108,-0.255001,1.864641
5.406413,-3.794932,-1.224042,8.895741,-0.334824,0.790995
1.699280,-6.419403,-2.624043,6.154019,-0.527319,1.464501
2.149961,2.344998,1.657522,5.685155,0.747391,0.629192
1.085192,-12.633948,-2.970223,6.569039,-0.304523,2.877324
3.007115,0.204917,0.136077,8.372645,0.089971,0.360270
6.030216,-4.160788,-1.207952,5.919473,-0.300679,1.316251
3.854339,0.995077,0.505308,9.514574,0.246084,0.422865
3.900322,-3.053286,-1.328366,5.670447,-0.461883,0.941218
5.451489,-3.128148,-1.041887,7.507814,-0.306755,0.876257
7.154709,-1.708520,-0.468814,9.093719,-0.125647,0.816352
5.068121,1.832540,0.693910,5.935470,0.247208,0.926450
6.324334,1.769886,0.545745,6.589838,0.162685,1.009059
7.197013,-9.597161,-1.854705,8.011171,-0.260707,1.735699
6.941782,-4.845051,-1.218704,5.406392,-0.264128,1.667080
9.726393,0.074365,0.015291,9.780346,0.003134,0.994522
6.243415,-4.168241,-1.177327,7.287444,-0.287663,1.092113
13.379603,6.685623,0.926795,5.837801,0.118966,2.656139
8.282925,4.008742,0.901494,5.176455,0.187141,1.839319
3.438597,0.153451,0.089193,7.281832,0.051752,0.472843
2.659299,1.068029,0.763805,6.988220,0.479661,0.420224
1.342629,-6.650393,-2.743174,5.059123,-0.524031,1.876486
8.239715,0.878794,0.212504,5.556866,0.051138,1.494018
7.192007,-0.965980,-0.267028,6.396380,-0.073256,1.137861
1.156427,-0.186173,-0.319241,6.403827,-0.497297,0.183688
6.564214,0.480507,0.146141,6.651453,0.044329,0.990406
1.585873,-4.458824,-2.458157,9.996480,-0.672526,0.617568
4.837769,8.727715,2.129316,5.630145,0.337192,2.157491
0.955370,-0.071172,-0.148719,6.608910,-0.300786,0.145092
2.013562,-5.263621,-2.410858,5.487724,-0.585415,1.325400
0.730328,0.117306,0.318522,5.776015,0.708877,0.128605
11.875458,-7.259543,-1.097383,5.052715,-0.148794,2.897914
0.377486,5.132964,2.994774,5.710174,0.659353,1.353304
2.250679,0.645485,0.558599,8.149099,0.440143,0.291091
8.068195,2.637139,0.631820,9.104609,0.145363,0.947991
10.530863,10.380370,1.556403,9.421252,0.187654,1.739892
13.963567,4.134573,0.575745,8.510470,0.077815,1.735031
4.106353,-4.162154,-1.584293,5.078139,-0.453208,1.281229
3.944245,3.595317,1.478303,7.726752,0.467550,0.757863
12.803223,-4.456256,-0.669886,8.776025,-0.096698,1.573994
1.734954,-0.287298,-0.328210,6.485602,-0.355791,0.272372
3.813983,-2.313771,-1.090597,8.114851,-0.435333,0.577945
1.496656,0.292570,0.386096,8.776370,0.466211,0.174844
0.951865,0.191301,0.396665,7.409519,0.681863,0.131897
4.016600,0.151131,0.075218,7.713301,0.037391,0.521228
2.337730,12.741566,2.778683,6.593895,0.294847,2.775035
4.082082,14.214884,2.582304,9.544445,0.254318,2.081538
1.396957,-0.064823,-0.092740,9.295661,-0.131825,0.150496
2.296544,-1.692562,-1.270263,9.039097,-0.693867,0.337877
8.153696,2.240521,0.536334,8.801501,0.124679,0.972349
4.706963,-7.850630,-2.061393,5.190135,-0.358593,2.119479
6.281999,3.602481,1.041354,5.905540,0.268153,1.283456
3.804160,-0.629891,-0.328182,7.573041,-0.167873,0.511461
14.118194,-3.399533,-0.472585,8.939183,-0.064404,1.639718
8.642883,-8.095903,-1.505465,5.302306,-0.226943,2.459189
13.890196,4.498849,0.626449,9.661987,0.084206,1.536133
2.095811,-0.004766,-0.004549,6.280390,-0.004351,0.333708
8.004892,-7.949873,-1.563900,5.719332,-0.244839,2.188917
5.465824,-7.888449,-1.929717,5.881328,-0.330071,1.915445
13.551549,0.205841,0.030377,5.130768,0.004472,2.641638
9.783142,5.783534,1.067808,9.823805,0.177224,1.213711
2.734176,8.434303,2.514625,5.796632,0.405374,2.021686
1.762884,-0.057339,-0.065028,5.443970,-0.073599,0.324052
1.978229,-0.666863,-0.650275,6.807375,-0.549256,0.312139
0.766471,-7.238945,-2.930616,9.566759,-0.500116,1.121195
5.964209,0.374289,0.125347,9.138274,0.041889,0.654375
0.897393,-4.209107,-2.721477,7.825986,-0.737776,0.765123
3.566114,-0.668489,-0.370611,6.522448,-0.200409,0.559464
2.287452,-1.323010,-1.048738,5.704101,-0.648528,0.485194
8.968646,7.037357,1.330637,8.372890,0.213294,1.467431
13.603315,1.936212,0.282768,9.742274,0.040989,1.415101
2.948385,1.999261,1.191734,7.209509,0.562308,0.524610
4.812188,10.496259,2.281847,7.744292,0.305059,1.871387
5.495556,-5.272102,-1.529297,6.659158,-0.348764,1.263160
5.376050,-1.083413,-0.397725,8.753726,-0.143117,0.630639
3.349174,-1.650849,-0.915923,7.383786,-0.442335,0.523813
5.095090,-9.606180,-2.166255,6.561760,-0.314220,2.031740
8.214266,1.624204,0.390423,6.957446,0.092389,1.211180
8.297500,-7.909191,-1.522886,6.439548,-0.236273,1.964527
2.995210,3.925178,1.837958,7.096609,0.572167,0.804264
3.746057,0.204036,0.108826,6.819871,0.057912,0.550371
2.378923,0.379877,0.316695,6.247551,0.256064,0.387217
12.249956,5.873794,0.894219,5.873805,0.126611,2.391774
9.044742,-7.656635,-1.404951,5.785861,-0.214737,2.226842
5.190140,13.746731,2.419576,7.128033,0.249364,2.665712
2.441795,-0.104570,-0.085598,5.152515,-0.069921,0.474483
8.699953,11.541571,1.849744,5.560887,0.217494,3.010267
4.998788,-0.907586,-0.359209,6.376474,-0.139741,0.801059
1.859129,0.218746,0.234244,7.711953,0.244682,0.243290
1.551773,0.115036,0.147993,5.200566,0.187796,0.299477
5.392990,-0.503334,-0.186123,7.700952,-0.068529,0.704361
3.498981,-3.880063,-1.673992,9.544012,-0.516986,0.616994
5.123771,-3.252038,-1.131083,9.419455,-0.339538,0.679940
3.078951,0.817066,0.518786,5.676105,0.311574,0.567559
1.604673,0.110573,0.137597,5.313928,0.169308,0.302930
0.433797,7.754086,3.029821,6.339055,0.474971,1.858875
2.544296,1.201455,0.882347,7.476303,0.545563,0.388841
2.976354,5.792675,2.192318,6.358928,0.499989,1.262169
4.721953,3.563226,1.292888,6.857318,0.386776,0.925805
1.977177,0.549586,0.542241,5.366561,0.481093,0.387119
4.931091,7.210829,1.941990,5.553141,0.361359,1.850479
1.965195,-4.870781,-2.374611,6.719830,-0.614922,1.000696
4.532159,-0.075855,-0.033471,8.890605,-0.014777,0.509865
3.882623,1.872186,0.898607,9.271398,0.383129,0.480936
6.283860,1.426268,0.446384,7.598358,0.136537,0.855119
1.922321,3.396466,2.111540,9.687359,0.728351,0.488735
2.595472,-4.448795,-2.085329,8.679117,-0.590869,0.716367
4.935404,-5.113556,-1.606250,7.103934,-0.384803,1.116631
10.627481,8.604093,1.361144,9.912313,0.182023,1.492020
2.009150,-6.199441,-2.514783,6.975351,-0.528501,1.234900
4.376693,3.087453,1.228723,5.316113,0.406501,1.073808
12.352526,6.198322,0.930150,5.134842,0.129073,2.791031
8.232779,5.913029,1.245713,6.223133,0.226256,1.739079
2.859268,9.645881,2.565248,7.822203,0.364177,1.720632
1.153023,-6.880304,-2.809512,6.270731,-0.514667,1.584598
1.661550,-0.802432,-0.899817,6.395029,-0.755948,0.298501
1.765845,-6.572854,-2.616673,5.258816,-0.516262,1.753282
5.432585,6.935558,1.812650,7.202761,0.343272,1.408150
7.790401,-3.480170,-0.840255,9.300407,-0.188943,0.944978
2.003842,-1.110884,-1.012395,7.370910,-0.702455,0.324522
6.845841,-0.471209,-0.137446,5.989255,-0.040017,1.146627
9.591057,-10.496143,-1.660851,8.942281,-0.204782,1.788596
7.065485,-2.154825,-0.592037,7.471967,-0.156681,1.003184
5.366694,4.642646,1.426373,7.204287,0.353304,1.073728
6.655005,-4.669180,-1.223604,8.403542,-0.275422,1.030495
4.602979,-1.811440,-0.749844,5.188551,-0.287906,0.976073
2.359498,-0.036603,-0.031023,8.379356,-0.026296,0.281630
3.363204,-4.986173,-1.954772,5.082740,-0.503903,1.395038
3.588916,1.035754,0.561927,8.425563,0.288623,0.449227
4.076930,12.812955,2.525476,5.487346,0.276226,3.247009
1.091643,6.539663,2.810790,8.058491,0.536777,1.172292
4.086556,13.784797,2.565192,7.689822,0.260654,2.501249
3.868613,-1.754080,-0.851377,8.553574,-0.370883,0.511921
2.719475,3.545181,1.832893,9.483002,0.617609,0.544211
1.045786,0.240202,0.451539,5.998500,0.695412,0.180410
0.952527,-0.019530,-0.041001,6.921953,-0.085863,0.137648
3.390542,-3.607198,-1.632698,9.747383,-0.532114,0.569010
1.493664,0.184428,0.245704,9.944607,0.314850,0.151720
8.655205,3.938509,0.854083,8.212377,0.172482,1.193865
8.953914,9.894543,1.670523,6.844714,0.218691,2.196207
11.996141,4.686321,0.744844,8.685545,0.112525,1.517650
4.860482,13.806712,2.464615,9.352273,0.252267,2.044709
2.447956,1.174541,0.894723,6.245587,0.567382,0.449577
7.006531,1.629756,0.457083,5.303985,0.125307,1.368138
3.923574,9.000497,2.319411,5.196901,0.357402,2.390172
1.940953,4.481620,2.324184,8.457892,0.644492,0.731260
9.170699,6.475986,1.229697,7.824667,0.202689,1.529344
0.948613,0.117852,0.247205,8.360550,0.476277,0.114627
1.961180,-0.246292,-0.249859,5.628093,-0.247023,0.352115
1.138916,9.704121,2.907933,8.877359,0.386169,1.611269
4.752428,8.848976,2.155885,6.232916,0.337410,1.971783
1.643918,-0.756228,-0.862303,9.233274,-0.745831,0.202184
1.230714,7.709400,2.824988,5.875671,0.468389,1.900548
1.365534,8.366262,2.818008,9.138962,0.435827,1.324235
3.671995,-4.167064,-1.696937,9.714640,-0.495403,0.646555
1.335390,7.287906,2.779146,8.959338,0.488149,1.168288
6.641262,-0.395406,-0.118935,6.670032,-0.035727,0.998038
8.220878,1.402979,0.338064,5.544283,0.080503,1.511391
2.504108,0.532544,0.419093,9.192492,0.314232,0.280549
7.234562,0.826335,0.227455,7.366287,0.062249,0.990638
1.766989,9.912664,2.788787,6.461881,0.372798,2.206997
9.332622,3.149075,0.650860,5.424071,0.129107,1.848357
2.695057,0.629223,0.458729,7.705688,0.317482,0.362323
1.876765,4.080124,2.279352,9.370774,0.680292,0.601217
10.599757,6.013078,1.032033,6.135318,0.160551,2.077261
3.600167,1.799477,0.927026,8.754045,0.418122,0.476654
6.602022,10.040087,1.978241,9.796635,0.271271,1.452018
3.184962,0.584230,0.362834,8.058251,0.219282,0.404050
1.137160,-4.679178,-2.664785,6.345562,-0.679112,1.040526
3.306333,-12.300261,-2.616403,9.610573,-0.294476,1.795302
1.175480,14.491300,2.979715,7.622628,0.267634,2.850989
4.161814,0.788869,0.374654,5.648096,0.174071,0.754377
6.425996,-7.085330,-1.668316,6.707202,-0.300394,1.606001
4.657725,-1.723715,-0.708894,8.142402,-0.272586,0.622910
6.809449,3.072579,0.847741,6.071586,0.216750,1.268045
0.985826,-5.461271,-2.784415,6.254809,-0.616962,1.255189
1.743198,-0.166658,-0.190631,8.978839,-0.214071,0.195326
