deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
1.341741,6.150030,2.711988,5.903347,0.555601,1.479895
9.876182,9.900224,1.573228,9.966076,0.199795,1.559042
5.246602,-7.718804,-1.947626,5.362473,-0.340646,2.049333
8.589377,4.387132,0.944441,6.570321,0.186443,1.523962
10.227296,1.831795,0.354458,7.828765,0.067760,1.334136
11.471345,-3.593880,-0.607212,7.140602,-0.099163,1.709635
2.534405,-2.661441,-1.619686,9.515759,-0.667512,0.431899
3.457089,-1.090184,-0.610954,7.378979,-0.320441,0.498972
5.267407,-5.411517,-1.597784,5.584846,-0.362768,1.507516
2.826355,0.430993,0.302650,8.230943,0.207852,0.348680
10.163111,-1.912852,-0.372078,5.720719,-0.071432,1.818208
2.250033,2.311927,1.597930,5.895156,0.726442,0.610114
3.607792,12.874782,2.595164,6.352461,0.280461,2.836368
2.092237,2.687314,1.818531,7.134388,0.747379,0.550098
2.708845,-2.168739,-1.350230,6.050124,-0.624320,0.619553
3.551082,4.536123,1.813207,7.025798,0.500328,0.944060
1.550610,0.238904,0.305738,7.239598,0.370309,0.217558
1.516097,5.840764,2.633659,6.998880,0.570446,1.172975
7.609093,-2.545190,-0.645588,6.520847,-0.156856,1.252066
4.072165,-0.524233,-0.256063,5.664707,-0.123767,0.726782
1.516863,-0.003904,-0.005148,5.317818,-0.006798,0.285243
2.277490,-0.180388,-0.158079,8.189186,-0.137381,0.279271
12.496531,-2.492165,-0.393692,5.100863,-0.061326,2.514335
1.761370,0.072864,0.082688,6.697511,0.093500,0.263289
2.894097,-0.379885,-0.261032,6.651012,-0.176502,0.440117
5.414394,-6.472520,-1.748360,7.339777,-0.348729,1.310330
8.032711,3.977428,0.919526,8.272540,0.195480,1.122661
2.379420,-1.777561,-1.283229,8.578868,-0.678414,0.371155
7.005845,-3.102430,-0.833758,5.195310,-0.208328,1.518400
8.122766,0.406421,0.099986,5.286372,0.024563,1.539111
8.274048,-4.509216,-0.997966,9.640882,-0.200417,1.019169
11.650125,2.681825,0.452511,9.701310,0.074909,1.242866
3.950410,7.173684,2.134861,6.193598,0.404271,1.611263
12.669074,-1.232008,-0.193881,7.425061,-0.030416,1.716995
6.876372,7.481018,1.654974,6.105513,0.282082,1.870549
0.008945,9.470597,3.139704,5.927957,0.399622,2.508022
2.523737,-0.175462,-0.138826,5.186632,-0.109237,0.488151
8.407423,-10.728840,-1.812236,5.479273,-0.227014,2.863769
7.127660,-8.840684,-1.784531,8.217300,-0.267644,1.583939
6.000540,-2.883779,-0.895993,5.165688,-0.254615,1.332939
7.876210,6.373225,1.360620,6.129391,0.243407,1.787724
9.951544,1.268078,0.253484,5.992157,0.050347,1.678681
11.888326,4.093052,0.663161,8.922396,0.103188,1.435330
1.627712,-0.103397,-0.126876,6.741539,-0.154252,0.242094
1.900225,9.470100,2.745542,5.601379,0.385687,2.414352
4.738783,-0.220444,-0.092971,8.853260,-0.039172,0.536030
8.027565,-3.085250,-0.733854,7.088044,-0.165346,1.240975
1.767706,-0.670054,-0.724638,5.426634,-0.643493,0.356103
0.083476,9.884588,3.124703,5.127822,0.384491,3.011864
3.045694,0.103591,0.067998,5.634698,0.044578,0.540942
4.998414,-1.747437,-0.672634,7.632089,-0.244328,0.707043
2.280970,-1.352473,-1.070421,7.672584,-0.655764,0.362688
9.033880,-2.834840,-0.608139,6.084449,-0.125830,1.580376
4.690896,9.534861,2.227181,6.862042,0.325721,1.921858
3.866180,1.383926,0.687491,6.459305,0.317188,0.648430
2.685943,10.401326,2.636172,6.545015,0.346011,2.234381
7.987694,7.606098,1.521864,5.618705,0.245049,2.166113
1.331006,-14.178399,-2.954390,6.301917,-0.272699,3.352763
13.633705,-1.258839,-0.184144,5.411940,-0.026864,2.533483
3.859496,0.614799,0.315936,5.725003,0.159629,0.685494
12.739120,2.440191,0.378517,7.348921,0.057942,1.775564
2.638791,-1.527783,-1.049627,7.444793,-0.581499,0.428992
9.240969,-5.499984,-1.073727,5.239128,-0.188000,2.154624
6.615139,-0.551043,-0.166217,5.278611,-0.049991,1.258986
4.127012,-1.619165,-0.747760,5.003557,-0.318338,0.907009
3.940275,-6.721978,-2.081204,5.102507,-0.416932,1.841915
2.094218,0.232279,0.220926,5.517572,0.206287,0.382659
6.611397,-12.682037,-2.180477,5.713652,-0.243110,3.077563
8.538036,-0.669896,-0.156600,9.883231,-0.036527,0.867432
4.574646,-4.068248,-1.453748,7.910310,-0.409648,0.846515
2.579365,-5.612829,-2.280061,7.984006,-0.531852,0.970706
3.761147,-0.829316,-0.434046,8.501417,-0.220016,0.456617
3.013283,-11.490632,-2.628666,6.161709,-0.314885,2.619582
9.774284,-1.768726,-0.358040,5.124245,-0.071594,1.948830
2.637266,1.342351,0.941633,8.998578,0.550023,0.341327
7.836152,0.109490,0.027943,9.667533,0.007121,0.810669
1.565555,-0.581104,-0.710836,6.559853,-0.694864,0.260007
3.089123,-0.900341,-0.567198,7.437031,-0.334766,0.438507
3.941881,-2.738728,-1.214424,5.997074,-0.443861,0.851759
1.019101,8.342784,2.898490,8.012710,0.441321,1.531461
3.695875,-0.608761,-0.326496,8.172062,-0.171857,0.460393
3.467469,-3.740776,-1.646592,7.222977,-0.521945,0.792740
4.275385,-10.885738,-2.393109,6.688126,-0.308213,2.247952
3.530685,3.013631,1.413107,8.637773,0.510047,0.584863
5.344547,-0.227920,-0.085239,9.761455,-0.031858,0.548179
8.303069,1.343673,0.320875,9.930380,0.075816,0.850650
3.501972,1.352864,0.737307,6.521839,0.366587,0.588884
5.421429,11.301646,2.247036,9.189892,0.280145,1.699640
2.512979,1.027143,0.776028,6.551710,0.508547,0.424947
14.477195,0.410670,0.056718,5.225816,0.007821,2.771809
10.431172,0.928884,0.177629,8.788429,0.033856,1.193186
1.699716,0.763168,0.844039,5.021852,0.721285,0.382262
2.147562,-1.538360,-1.243202,9.580567,-0.722657,0.294326
1.253403,0.289683,0.454258,8.735480,0.610828,0.148540
1.686135,-9.674061,-2.796471,6.265348,-0.381625,2.224543
10.666758,5.866230,1.005616,5.866832,0.157027,2.165038
7.723563,-8.408346,-1.655643,5.468907,-0.252519,2.346654
10.262436,-4.085569,-0.757750,8.086284,-0.133160,1.399227
0.884309,-0.006346,-0.014353,6.465327,-0.032458,0.136782
3.173463,-0.284863,-0.179048,9.321199,-0.111781,0.342282
1.171940,-0.156304,-0.265180,5.416116,-0.420586,0.218937
1.258471,0.089186,0.141500,5.733329,0.220473,0.220235
5.519711,4.128306,1.284338,9.425356,0.334501,0.784090
12.396983,2.006342,0.320900,7.206213,0.050833,1.750203
2.323478,-6.287452,-2.433638,6.929452,-0.510306,1.254858
4.604420,-5.217515,-1.695477,9.827887,-0.406946,0.800555
7.677966,-2.889793,-0.719951,8.835055,-0.170101,0.948911
4.165245,3.564487,1.415667,6.267858,0.442947,0.952203
1.689479,-3.251048,-2.183071,6.797879,-0.769538,0.662997
2.823996,-10.380130,-2.610335,5.765645,-0.344499,2.523665
6.301667,-7.395583,-1.730186,6.075182,-0.303672,1.817729
1.450004,-0.072343,-0.099700,7.193771,-0.136447,0.201898
4.632394,-1.098680,-0.465741,5.703350,-0.191523,0.842348
2.772950,-4.307021,-1.997554,7.732195,-0.580987,0.786951
4.809158,2.769333,1.044939,6.428704,0.345268,0.903803
1.583489,-0.146379,-0.184357,9.567682,-0.227534,0.166445
9.462007,10.605206,1.684610,6.620997,0.206986,2.423139
2.304350,-2.829184,-1.774561,5.396970,-0.704485,0.773693
3.809120,1.041243,0.533673,5.675714,0.260992,0.704074
2.650969,-2.125126,-1.351482,5.296579,-0.634731,0.693025
5.253616,4.807180,1.482107,9.688170,0.362432,0.806875
1.806728,-4.622076,-2.396334,9.831553,-0.643963,0.649359
5.220901,-0.743597,-0.282951,5.804376,-0.106556,0.911592
4.908061,-0.209898,-0.085480,9.118902,-0.034786,0.538885
10.293904,-1.091653,-0.211307,5.454761,-0.040737,1.901258
0.212684,-6.914598,-3.080095,9.642056,-0.524051,1.105458
3.495510,0.017913,0.010249,8.379839,0.005854,0.417141
8.634914,-5.492748,-1.133096,6.648084,-0.206794,1.624913
1.583488,-8.586288,-2.776850,6.980125,-0.423309,1.765996
6.977963,4.386371,1.122373,8.137198,0.252746,1.068077
0.436776,-6.940261,-3.015891,5.538242,-0.521148,1.897170
4.685883,2.817012,1.082559,6.401297,0.360465,0.897295
2.628492,0.598778,0.447961,8.765661,0.318345,0.310131
7.179019,-12.799520,-2.119274,5.199012,-0.233404,3.429413
7.753113,-8.907413,-1.709142,5.088896,-0.250155,2.629058
3.602613,-2.469372,-1.201773,5.953962,-0.477780,0.779653
10.149047,8.990801,1.449914,8.384237,0.193175,1.768010
1.409104,10.023960,2.862276,9.455986,0.372984,1.547078
3.470722,5.259406,1.974975,5.825294,0.487206,1.279815
2.559380,2.396260,1.504988,9.200194,0.662259,0.419577
3.458032,-1.556767,-0.846021,9.347108,-0.408630,0.418076
14.162765,0.019148,0.002704,9.120853,0.000372,1.552791
12.161529,-8.277733,-1.195241,9.343690,-0.151824,1.672246
3.685422,1.396867,0.724589,7.458105,0.345282,0.540194
7.157765,-2.327682,-0.628820,9.535662,-0.162904,0.802481
6.326133,2.722516,0.812804,5.531733,0.225672,1.279959
3.883503,-0.751099,-0.382098,5.642010,-0.189727,0.705358
12.151030,6.708071,1.008843,6.533197,0.138383,2.217327
2.037574,0.028321,0.027797,6.580971,0.027264,0.309656
0.180873,4.088875,3.053179,8.181760,0.773424,0.764413
0.249666,-9.281257,-3.087806,7.879165,-0.406669,1.819955
1.022447,8.482334,2.901673,9.124652,0.435095,1.368303
0.925817,-0.080370,-0.173186,7.701205,-0.356375,0.120820
6.409909,-9.745760,-1.978037,5.986519,-0.279035,2.306569
0.885519,13.240378,3.008031,7.575099,0.292145,2.640600
0.648338,-0.093652,-0.286914,5.743950,-0.717695,0.114437
11.193436,-6.246844,-1.018052,5.843695,-0.150923,2.291248
5.883029,6.241775,1.629955,9.724172,0.327160,0.987835
6.399483,-5.345631,-1.391822,7.765959,-0.298364,1.165538
10.695797,0.947919,0.176789,5.876676,0.032864,1.829557
3.189942,-7.975380,-2.380625,6.194167,-0.408109,1.777787
3.820253,2.034001,0.978501,5.390382,0.409753,0.835859
7.816482,-1.568769,-0.396137,8.674130,-0.098420,0.925133
6.911012,-0.840220,-0.241966,8.258769,-0.069241,0.845031
1.165279,-8.638663,-2.873429,7.164150,-0.426815,1.763939
5.805404,-1.433175,-0.484059,5.095209,-0.158982,1.185128
4.664057,8.904775,2.176628,9.803654,0.338886,1.259717
7.002282,-2.921736,-0.790584,6.274327,-0.200298,1.241352
4.572119,4.134880,1.470447,7.370948,0.410496,0.916714
4.859718,8.574613,2.110359,6.105049,0.339406,1.958053
5.998151,0.587822,0.195377,7.589547,0.064632,0.795368
8.935391,-3.990487,-0.840035,6.987390,-0.165170,1.442561
7.132317,-4.211133,-1.066706,9.835356,-0.240781,0.883431
10.366412,-3.042621,-0.570980,6.362258,-0.103905,1.721381
3.754595,2.677662,1.239020,7.293099,0.466538,0.674658
1.448935,-7.795115,-2.774033,6.284407,-0.460456,1.779883
1.532126,-0.170386,-0.221508,8.711137,-0.279306,0.177328
6.005230,-2.490848,-0.786365,9.634363,-0.231508,0.692510
5.791170,2.534964,0.825206,6.479831,0.248473,1.003835
7.734817,2.420321,0.606521,7.250775,0.146325,1.135082
2.368179,-0.533647,-0.443277,6.003339,-0.347531,0.407698
6.125455,-4.674721,-1.303745,5.620705,-0.305110,1.473038
8.034175,-3.397513,-0.800152,8.375470,-0.176749,1.069808
7.794846,-3.525485,-0.849503,5.360511,-0.190357,1.644955
2.293102,-1.073407,-0.875611,5.157618,-0.590164,0.506945
10.563751,9.437969,1.458346,9.453179,0.185947,1.640033
4.553073,1.168852,0.502581,9.240108,0.208503,0.514123
1.397610,11.676676,2.903341,9.481458,0.325688,1.813384
4.327801,0.337773,0.155779,7.484012,0.071566,0.580618
2.775742,0.531674,0.378502,6.202466,0.260209,0.458389
3.743374,-11.233409,-2.498267,6.641629,-0.310159,2.347350
3.017232,-2.943029,-1.545899,8.244566,-0.585229,0.565922
3.022998,-7.270048,-2.353461,6.005958,-0.438629,1.670683
3.139925,6.462778,2.237069,9.057619,0.464223,0.986484
13.792554,4.250267,0.597846,5.882185,0.081428,2.490534
2.781653,-1.215977,-0.824220,6.084757,-0.485616,0.513329
2.255230,-0.242760,-0.214460,5.034902,-0.186550,0.451371
7.899187,3.846715,0.906349,5.935639,0.196738,1.532122
5.418852,-4.721505,-1.433474,5.244967,-0.350521,1.495072
2.731801,0.956093,0.673325,9.843093,0.428270,0.299670
4.789355,0.374513,0.156076,5.719336,0.064811,0.840806
8.154061,-3.362112,-0.782170,5.963705,-0.171194,1.517331
3.959491,-1.684475,-0.804465,8.675400,-0.349027,0.509621
2.785050,6.374967,2.317825,6.425215,0.484919,1.369307
5.147373,10.766266,2.249640,5.759568,0.293653,2.583225
6.225027,4.147923,1.175539,5.353759,0.288244,1.481037
7.649267,0.662895,0.172891,7.134395,0.044939,1.077528
1.081424,-3.704399,-2.573520,7.235012,-0.782902,0.714982
3.851753,2.639678,1.201609,7.540051,0.450965,0.658176
2.138608,0.250939,0.233607,5.554400,0.213185,0.388554
9.965259,7.962384,1.348279,7.544515,0.193295,1.825908
2.927306,-1.060812,-0.695331,7.205679,-0.412588,0.440931
2.592100,2.569392,1.561997,8.705336,0.657138,0.465118
12.114601,-1.060018,-0.174554,5.167358,-0.028673,2.356396
1.156659,4.520532,2.640605,5.438262,0.693043,1.169347
3.402878,0.034998,0.020569,9.681506,0.012078,0.351507
4.636462,-0.960893,-0.408708,8.198160,-0.169794,0.581607
7.913323,9.026380,1.702022,9.148053,0.245501,1.485065
11.944540,-8.170417,-1.199854,7.133403,-0.154814,2.155716
2.391763,-9.285777,-2.637406,5.307836,-0.383930,2.460056
6.102992,8.866494,1.935904,8.389093,0.297040,1.507735
3.385319,-2.727500,-1.356395,5.978616,-0.523541,0.786040
7.756945,-4.366609,-1.025431,7.523370,-0.216972,1.236659
5.296208,5.045593,1.522339,7.761626,0.360675,1.040001
2.786497,-1.056612,-0.724878,7.786456,-0.444191,0.391238
3.036212,-5.834383,-2.181925,9.662416,-0.494747,0.837147
0.259608,9.554835,3.087265,5.844351,0.396195,2.525523
5.807840,5.980851,1.600146,6.419634,0.331501,1.448275
2.766472,0.051767,0.037420,7.395533,0.027030,0.374161
3.563045,0.793186,0.438086,8.520121,0.233752,0.431874
3.991380,0.193006,0.096636,8.805799,0.048299,0.453973
10.230607,-1.998950,-0.385916,8.160458,-0.073462,1.285349
7.306307,-2.346181,-0.621432,8.020724,-0.158050,0.972312
8.346440,2.090117,0.490748,7.637681,0.112445,1.137926
3.530816,-8.422552,-2.347681,7.291541,-0.383900,1.594202
7.827693,11.688386,1.961396,6.761016,0.231995,2.455812
2.143541,-0.617059,-0.560581,8.290060,-0.460513,0.272624
2.974714,-2.331480,-1.329527,8.144894,-0.578393,0.500060
9.440670,1.095797,0.231110,6.239116,0.048478,1.526697
5.546229,-5.114762,-1.489897,5.179028,-0.345057,1.600769
2.713546,-5.805909,-2.267173,7.682385,-0.514629,1.043838
12.962678,-1.402695,-0.215582,7.199693,-0.033003,1.814471
1.143738,0.120219,0.209453,7.027690,0.348718,0.163943
10.248478,-2.749608,-0.524243,6.630135,-0.097385,1.618883
0.911961,4.348421,2.728140,9.850767,0.722275,0.628625
9.491770,-0.362469,-0.076338,5.561446,-0.016078,1.708368
1.504979,-13.982568,-2.927153,5.973027,-0.275608,3.465854
4.756426,-0.054036,-0.022720,7.511085,-0.009562,0.633309
3.213490,2.255712,1.224068,7.471985,0.529559,0.559748
3.448892,1.851027,0.985153,9.122435,0.450156,0.446932
5.061893,11.416030,2.306885,9.115575,0.284842,1.728534
0.256742,-4.599008,-3.030057,6.058037,-0.714320,1.153731
9.460222,0.531105,0.112164,8.606896,0.023649,1.101452
8.733805,11.136916,1.811502,9.330430,0.218822,1.746004
6.327582,-6.157496,-1.543552,6.866817,-0.306043,1.422868
2.512184,10.597035,2.676057,7.481387,0.343224,2.001768
1.256229,-0.023670,-0.037679,8.830111,-0.059912,0.142300
1.915820,-0.667031,-0.670087,5.816345,-0.575219,0.355391
0.922353,-6.095562,-2.841240,8.965536,-0.570405,0.987978
3.759549,-3.820973,-1.587002,7.945369,-0.488858,0.751028
1.997024,1.381068,1.210082,6.840059,0.752896,0.377596
14.098495,-2.747853,-0.384982,5.813605,-0.053234,2.486043
1.453480,-0.553519,-0.727733,7.649338,-0.741209,0.207883
1.518900,-0.432039,-0.554247,5.552688,-0.606026,0.288067
8.254350,6.503917,1.334686,8.425140,0.231346,1.344945
7.830872,-3.550647,-0.851383,9.310272,-0.189807,0.952015
2.875325,12.326811,2.683272,6.359940,0.298543,2.741837
1.780063,0.530665,0.579455,7.034439,0.551528,0.267786
5.474508,0.671176,0.243983,6.944502,0.088014,0.796198
9.349861,-11.281135,-1.757473,7.845193,-0.207185,2.131580
4.290723,5.151671,1.752652,6.063629,0.429837,1.260999
4.228207,-0.967690,-0.449981,5.590965,-0.202915,0.782395
5.489522,-13.951210,-2.391846,7.090755,-0.243364,2.717312
4.461725,-12.675578,-2.464693,8.779194,-0.273741,1.999740
5.693201,-11.416131,-2.216382,8.217357,-0.273572,1.922469
5.574148,12.400036,2.296672,6.026574,0.262166,2.840225
2.712194,2.466626,1.476032,8.284770,0.633238,0.485388
2.943608,-0.665907,-0.444953,8.289227,-0.284518,0.367107
5.455005,6.728387,1.779076,5.559154,0.344405,1.784308
4.341555,1.708163,0.749685,5.266827,0.304150,0.906917
2.639494,-0.155548,-0.117726,6.252073,-0.088774,0.423156
2.951042,0.747946,0.496449,9.876631,0.312236,0.311426
2.854495,6.378756,2.300046,5.605329,0.481441,1.570781
12.315039,8.218444,1.176951,5.736753,0.148850,2.736020
7.763867,-4.755081,-1.099066,7.619325,-0.225574,1.257226
4.196092,12.632180,2.500178,7.904753,0.277800,2.218129
0.804951,-0.123159,-0.303649,6.903382,-0.638959,0.118414
2.200284,-0.724640,-0.636303,7.002957,-0.495248,0.336442
1.839228,1.041535,1.030526,7.193174,0.750491,0.307259
1.817153,2.889690,2.018881,6.074948,0.781356,0.670040
11.049998,0.862048,0.155711,8.999986,0.028052,1.232755
3.904798,4.119443,1.624283,6.676619,0.472762,0.951317
4.007653,0.009575,0.004778,8.312223,0.002375,0.482142
3.423733,-0.546967,-0.316837,9.262969,-0.180041,0.375872
1.608350,-0.495868,-0.598123,5.772649,-0.610878,0.295949
1.055480,5.443420,2.758546,5.645058,0.616202,1.380010
9.507928,-3.188430,-0.647119,7.601379,-0.126155,1.342577
6.653717,-2.375292,-0.685772,6.794954,-0.188111,1.060396
3.296217,3.601257,1.659189,7.305548,0.543629,0.751549
2.923809,12.564235,2.684313,7.232181,0.293289,2.457955
5.936512,0.988208,0.329901,5.788946,0.108698,1.044331
11.319805,2.811908,0.486956,6.830604,0.082478,1.724572
11.995517,3.420806,0.555600,8.112008,0.087706,1.557647
0.776392,-0.007968,-0.020526,5.302430,-0.052833,0.146432
6.135254,5.557423,1.472040,5.647976,0.313676,1.606870
14.011726,-2.331710,-0.329800,5.172203,-0.046203,2.758784
3.620437,0.018767,0.010367,5.343922,0.005717,0.677499
8.683248,3.472132,0.760781,5.297560,0.157483,1.808588
8.637482,-10.803299,-1.792693,8.368893,-0.222154,1.896732
2.799269,1.730121,1.107189,6.866191,0.568633,0.504658
3.515334,5.050492,1.925469,8.822672,0.490097,0.818109
2.137336,-14.581148,-2.850501,6.155887,-0.262376,3.448458
1.218001,8.567053,2.859140,5.485522,0.429191,2.277770
2.810673,-2.947384,-1.618273,8.591116,-0.617929,0.530032
14.405904,2.997209,0.410256,9.494779,0.055306,1.560657
8.472771,-1.524655,-0.356084,7.118906,-0.082114,1.215708
5.030369,0.523449,0.207369,9.092907,0.081665,0.557204
5.712721,1.812519,0.614463,9.650340,0.199151,0.630931
0.637587,-0.103186,-0.320896,6.095642,-0.780084,0.106414
2.255158,7.490678,2.556731,6.015978,0.455298,1.736004
1.115568,-0.274046,-0.481772,5.430921,-0.693191,0.213577
2.406019,-2.047860,-1.410311,9.463071,-0.687167,0.363244
2.813948,2.340118,1.387445,6.075068,0.609932,0.653615
7.021945,-7.075965,-1.578460,7.454141,-0.277476,1.486983
2.656231,-1.616597,-1.093446,9.444770,-0.589473,0.346221
2.702033,-4.468340,-2.053847,9.598298,-0.580237,0.652884
5.151197,0.613594,0.237116,5.270490,0.090941,0.986585
4.486165,-2.060418,-0.861093,8.662178,-0.326112,0.587910
14.006605,4.734997,0.651987,5.361346,0.086414,2.807217
2.151443,1.469080,1.198225,5.245514,0.713604,0.527651
4.924576,-0.166597,-0.067634,6.301747,-0.027450,0.782058
2.401188,-5.543727,-2.324109,5.765989,-0.545966,1.326867
3.636063,-1.017505,-0.545715,5.816849,-0.278102,0.657230
0.733932,-0.107106,-0.289823,5.545767,-0.661672,0.134212
4.796309,5.390691,1.687358,8.388151,0.392641,0.971416
12.300424,-0.958319,-0.155505,5.088108,-0.025187,2.427256
3.191070,-2.839027,-1.454167,7.063479,-0.556803,0.661443
4.875097,0.571283,0.233304,6.787328,0.094554,0.724822
6.728899,-1.487923,-0.435245,5.385776,-0.124680,1.289720
2.304154,-0.982165,-0.805872,7.697553,-0.559474,0.334370
2.120262,1.082713,0.944263,8.818098,0.652466,0.280277
6.492712,-4.277142,-1.165018,8.269613,-0.275820,0.995531
3.326167,0.846737,0.498548,5.152196,0.279948,0.673122
4.891856,0.063804,0.026084,5.705683,0.010653,0.857463
7.900327,2.343835,0.576808,7.268141,0.137181,1.149680
9.243982,4.965377,0.985843,7.863671,0.178456,1.389991
2.680892,9.012061,2.563309,6.944418,0.387172,1.810444
5.228682,1.357066,0.507879,6.261935,0.183910,0.872002
4.554959,4.643447,1.590036,6.285457,0.413659,1.152484
10.065260,-1.021098,-0.202204,9.016351,-0.039894,1.123978
1.646494,0.024354,0.029581,6.744336,0.035901,0.244166
1.783344,-1.003380,-1.024991,5.054310,-0.764246,0.423131
5.088336,2.615025,0.949452,6.287052,0.309323,0.945060
1.053257,4.694482,2.700181,6.137158,0.681540,1.084706
0.727114,0.021526,0.059193,7.107290,0.161298,0.102365
2.252456,1.343586,1.075682,5.040678,0.663220,0.546274
2.880349,-1.380345,-0.893786,5.535374,-0.496086,0.596683
4.249682,0.843877,0.392048,5.863153,0.177905,0.743718
2.662169,-0.435761,-0.324496,5.918056,-0.235108,0.457831
3.669170,1.027081,0.545872,5.810882,0.275767,0.663915
1.900058,-0.167722,-0.176088,5.694774,-0.182355,0.335380
1.424036,0.214481,0.298983,9.279741,0.392234,0.155767
7.907060,-2.438410,-0.598261,5.139058,-0.141515,1.634386
1.174768,0.102551,0.174148,8.417010,0.286839,0.140279
4.934139,2.992000,1.090206,5.706641,0.345035,1.063045
