deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
2.728636,-5.478759,-2.217438,5.431835,-0.529319,1.395682
3.324769,-6.855776,-2.238508,6.613584,-0.441301,1.433113
4.024787,-3.252585,-1.359368,7.881922,-0.452278,0.709950
8.664106,-9.532842,-1.666205,5.064390,-0.225877,2.863550
1.743278,0.269492,0.306750,8.576367,0.333481,0.206488
2.446847,5.844512,2.348621,7.020901,0.527319,1.148887
3.558571,-1.110911,-0.605185,6.348606,-0.309480,0.596264
10.073291,4.707595,0.874351,7.843037,0.151138,1.463880
6.682932,-0.382581,-0.114370,6.176190,-0.034150,1.084410
2.408976,2.391513,1.563521,5.348468,0.692880,0.704236
4.747923,0.826624,0.344749,8.726161,0.141401,0.555031
0.337866,6.876667,3.043407,7.341322,0.525781,1.428831
3.098559,2.362323,1.302772,8.142878,0.556729,0.514091
2.794816,1.627588,1.054695,6.787505,0.556719,0.499316
6.470289,-0.635678,-0.195863,7.558388,-0.060093,0.861539
11.643369,1.885555,0.321097,9.912235,0.054149,1.195077
11.822835,2.921130,0.484448,6.192003,0.078611,1.986154
11.368387,-0.804533,-0.141303,5.778950,-0.024781,1.973768
4.706749,6.210383,1.844537,5.777143,0.388317,1.560898
8.223095,-6.348407,-1.314893,9.355961,-0.231103,1.194581
5.258718,-2.008768,-0.729766,6.347658,-0.248335,0.906823
2.688474,-4.122835,-1.985902,5.717295,-0.597691,1.020509
2.760951,-0.124972,-0.090467,6.147114,-0.065361,0.449759
3.227026,-2.154688,-1.177437,8.382230,-0.519912,0.490777
2.632675,-2.745956,-1.612913,6.516769,-0.649252,0.652170
1.760333,-0.718621,-0.775162,5.477890,-0.671764,0.355943
1.045954,-5.996917,-2.796236,8.448036,-0.574497,1.022659
8.212793,1.689323,0.405729,6.484369,0.095811,1.301981
7.079841,11.092246,2.005424,9.142858,0.250822,1.712093
5.501615,0.593950,0.215085,6.495535,0.077423,0.853550
5.558735,2.681965,0.899063,5.271232,0.274507,1.211251
0.097115,-6.404902,-3.111270,5.995554,-0.558162,1.662228
2.894979,1.113652,0.734467,5.975457,0.433604,0.530943
1.550670,-0.545736,-0.676797,7.609074,-0.679476,0.220224
9.616291,-8.455937,-1.442559,8.302326,-0.203430,1.684699
8.931899,9.806104,1.664037,8.429276,0.219347,1.770953
5.279428,1.849966,0.674081,6.600137,0.232182,0.863846
1.873643,-7.129612,-2.627620,9.500903,-0.483298,1.053990
6.095769,-2.851430,-0.875069,9.580592,-0.246722,0.725355
2.856511,2.435153,1.411878,6.280140,0.604875,0.650386
7.821136,-4.933826,-1.125565,8.464086,-0.226826,1.152412
1.400028,-0.396297,-0.551695,6.991901,-0.642707,0.210766
2.213783,-14.740127,-2.843446,6.573939,-0.259413,3.259701
2.768932,-7.582257,-2.441315,9.687841,-0.435656,1.082763
1.673017,12.300318,2.871224,6.382817,0.309047,2.817746
5.232658,-10.530925,-2.219288,7.036568,-0.295703,2.070709
3.929863,-3.196078,-1.365572,5.032366,-0.462252,1.089257
2.992666,-1.721336,-1.043947,8.916265,-0.523853,0.405360
9.055945,5.690906,1.122105,9.129181,0.196413,1.235387
0.787369,6.778321,2.910309,7.917233,0.527263,1.262637
8.236445,-11.113912,-1.866040,9.563117,-0.228277,1.679853
7.590802,5.059766,1.175865,9.446588,0.238554,1.023664
4.460572,-3.920599,-1.442120,5.013449,-0.418419,1.293781
3.965643,2.862447,1.250430,5.248999,0.446430,0.995349
2.309256,-4.695282,-2.227421,8.220486,-0.601268,0.789987
8.808785,-8.269989,-1.507722,5.800689,-0.222842,2.294152
8.848242,-8.808452,-1.566289,9.077144,-0.222306,1.526807
3.093561,-0.584361,-0.373392,6.684374,-0.231608,0.473737
7.688427,-5.033571,-1.159337,6.402125,-0.234061,1.519051
6.444345,0.627138,0.194021,9.527463,0.059756,0.680659
4.205433,10.970566,2.409472,7.607988,0.307785,1.992484
3.214060,-7.596307,-2.341058,9.420749,-0.420048,1.112809
0.267733,-10.914383,-3.092542,6.542863,-0.351104,2.580942
0.513431,-7.432696,-3.003657,9.014306,-0.491736,1.244233
2.113101,8.390540,2.648167,5.961915,0.421425,1.981648
1.395044,-0.002425,-0.003476,5.235678,-0.004993,0.266450
4.369496,2.979171,1.196828,7.882411,0.402778,0.712702
5.514807,-0.551788,-0.199448,6.331490,-0.071740,0.876814
1.136641,-0.001884,-0.003316,6.979809,-0.005844,0.162847
2.897706,-4.481168,-1.993572,6.031664,-0.561789,1.050211
4.535781,10.436576,2.321638,7.547747,0.311847,1.908286
8.836504,10.676066,1.758792,5.609231,0.218777,2.820407
4.002506,-0.035477,-0.017727,5.568670,-0.008867,0.718792
10.232482,-4.304243,-0.796352,6.411942,-0.138825,1.777895
4.159287,-0.978122,-0.461938,9.691015,-0.211125,0.444843
13.774906,-0.339948,-0.049348,5.233069,-0.007172,2.633349
3.133906,-0.086595,-0.055249,8.974535,-0.035236,0.349378
0.875700,0.130875,0.296709,5.318469,0.588742,0.167094
6.632674,12.345503,2.155583,7.895567,0.246315,2.171663
3.854552,7.087035,2.145316,9.249854,0.410775,1.064961
0.189263,-5.355881,-3.070947,5.585108,-0.640889,1.474292
8.618764,-4.775148,-1.011881,7.432240,-0.194270,1.384030
7.167904,-2.520047,-0.676152,7.711223,-0.172878,1.004339
3.032020,-0.402383,-0.263880,6.536021,-0.170391,0.469322
1.192986,-6.676681,-2.787965,6.462593,-0.526016,1.486141
8.572581,-4.363951,-0.941737,8.663585,-0.186463,1.152444
5.082371,-4.906557,-1.535598,5.793263,-0.374704,1.348000
3.487002,0.330484,0.188987,6.950795,0.107327,0.504668
1.016695,-0.012513,-0.024614,7.909006,-0.048387,0.128562
2.675523,-4.078673,-1.980459,8.931308,-0.601050,0.646799
1.163397,-0.307485,-0.516782,5.736602,-0.704146,0.212119
3.687374,-3.167948,-1.419546,6.982694,-0.492196,0.758281
13.787827,-3.181179,-0.453511,5.731767,-0.063477,2.489991
5.040878,1.897254,0.719949,7.098478,0.255856,0.775406
0.771580,-0.069629,-0.179997,5.246017,-0.434488,0.147876
1.263731,7.874667,2.823345,7.468148,0.459794,1.526850
5.653513,10.082901,2.119546,7.654707,0.293118,1.834819
1.251708,6.171477,2.741378,6.891397,0.556814,1.277993
4.436735,-6.969066,-2.007751,7.136809,-0.387761,1.377590
1.466164,-0.401501,-0.534583,7.802437,-0.607363,0.197169
2.463235,2.375062,1.534353,5.591131,0.681644,0.676425
5.050388,-13.243683,-2.412952,5.716816,-0.257827,3.201393
3.560084,7.287648,2.232767,7.802245,0.417113,1.291596
2.115411,3.308154,2.003741,9.744078,0.709231,0.479222
5.300534,-12.455640,-2.336915,8.937752,-0.265492,1.923249
7.304459,-0.735215,-0.200630,7.495438,-0.054522,0.981089
3.409742,3.909954,1.707260,9.250971,0.526398,0.635170
2.182896,2.028069,1.497294,5.831130,0.740345,0.562033
5.504272,3.374112,1.099845,6.689426,0.313135,1.015542
1.135179,-0.042254,-0.074410,5.854002,-0.130247,0.194094
1.322554,9.577946,2.867161,7.615752,0.388926,1.837319
10.125725,2.955415,0.567967,5.548933,0.105841,1.926737
5.349923,2.610576,0.907947,9.360149,0.286554,0.658363
3.863091,-5.062280,-1.837911,5.431247,-0.463145,1.355319
2.374355,11.614641,2.738294,6.708590,0.319259,2.469478
6.461944,-1.020396,-0.313231,8.787999,-0.095091,0.747478
13.398031,-0.524100,-0.078196,8.870374,-0.011670,1.511965
2.702432,5.214652,2.185330,7.095911,0.543838,1.018636
1.557849,-11.845341,-2.880062,5.759038,-0.320510,3.013124
3.159230,7.172213,2.311771,9.735430,0.436959,1.016778
4.415562,9.130670,2.240715,5.448871,0.341157,2.316437
3.050344,3.045502,1.569208,7.031760,0.580336,0.680716
8.104933,3.470301,0.809108,7.175041,0.176703,1.262961
8.666818,-1.500672,-0.342903,6.001943,-0.077443,1.472693
1.017391,0.099390,0.194765,7.847719,0.363535,0.130465
4.862409,-2.671505,-1.004796,5.718728,-0.334165,1.012186
13.763397,-4.688955,-0.656701,6.339479,-0.088493,2.335333
5.942746,-2.773466,-0.873305,6.435684,-0.252454,1.052135
10.992891,-0.855194,-0.155278,5.522920,-0.028140,1.998434
1.718762,-8.330547,-2.734662,6.572354,-0.431607,1.806886
1.842729,0.050562,0.054864,9.248108,0.059436,0.199355
2.484593,-0.249230,-0.199951,9.734409,-0.158551,0.256947
10.051231,-11.096646,-1.669583,8.442289,-0.195492,1.997513
3.817791,5.550633,1.936595,5.318299,0.454963,1.488697
12.657294,0.031781,0.005022,5.732727,0.000783,2.207910
2.514326,-2.029354,-1.358131,8.148294,-0.660894,0.428738
7.725299,0.065828,0.017042,9.279470,0.004402,0.832555
4.037665,-6.061732,-1.966385,8.536653,-0.428737,1.007901
7.585177,11.267007,1.956541,5.166695,0.239594,3.100185
5.575532,6.789893,1.766581,6.248599,0.338318,1.606995
11.275775,0.320801,0.056886,6.363493,0.010074,1.772903
4.518204,1.629233,0.692161,6.143864,0.275318,0.797578
4.629048,-11.385255,-2.369256,9.884375,-0.292835,1.590072
0.861819,0.094464,0.218348,7.942185,0.465793,0.109379
3.461584,1.207991,0.671515,8.088068,0.345079,0.461928
1.330298,5.544644,2.670645,6.451235,0.598635,1.213734
2.169714,-0.355095,-0.324444,7.590482,-0.285812,0.290924
7.584854,0.065312,0.017221,5.867086,0.004531,1.292844
2.737885,-1.245533,-0.853884,8.297543,-0.503369,0.373755
2.608333,-1.849750,-1.233707,5.143035,-0.626413,0.662997
1.664544,0.263034,0.313451,8.058846,0.354796,0.209970
2.186635,-3.037288,-1.893639,6.115161,-0.714516,0.714007
6.082731,8.053229,1.847804,5.673957,0.306301,2.059436
4.011278,1.827209,0.854866,5.275464,0.359796,0.861531
0.262461,-11.596465,-3.096335,6.499433,-0.332006,2.763697
2.084766,-4.705651,-2.307500,6.714322,-0.617796,0.967302
3.549983,-0.029986,-0.016893,5.975360,-0.009527,0.594132
14.110665,0.649402,0.091979,9.724195,0.013008,1.453136
1.446875,10.569689,2.869506,9.600201,0.355671,1.609243
4.408439,1.583009,0.689492,6.062134,0.280959,0.788192
4.403871,-1.908769,-0.817978,5.944546,-0.320037,0.830376
12.512826,0.937830,0.149619,5.661502,0.023811,2.218428
2.166889,-7.271789,-2.562377,9.632401,-0.467817,1.053091
4.704205,10.015978,2.263411,9.894383,0.316199,1.398324
9.722415,-1.821780,-0.370463,5.701657,-0.074349,1.744829
7.075752,-9.668803,-1.878074,5.793605,-0.263177,2.406415
4.456980,6.947546,2.000813,8.435918,0.387272,1.162976
9.253232,-1.026458,-0.220956,5.003232,-0.047345,1.864586
4.762607,-2.866158,-1.083490,7.741341,-0.355319,0.754396
6.051640,-8.038994,-1.851030,7.746654,-0.307532,1.504711
4.494663,-11.634944,-2.404299,6.045848,-0.290686,2.658727
2.162811,-2.294420,-1.629833,6.363856,-0.745448,0.554880
5.507427,-4.498609,-1.369833,9.416336,-0.341876,0.817643
1.952112,0.986606,0.935923,6.685092,0.689730,0.339440
5.866444,5.323159,1.473767,7.123920,0.327117,1.219361
0.596920,-5.104611,-2.908775,8.567140,-0.658091,0.878426
1.507212,-4.397841,-2.481250,6.476711,-0.683191,0.941359
3.132466,3.827945,1.769974,7.274016,0.559202,0.777591
11.477210,-4.887642,-0.805191,8.604499,-0.124989,1.489693
1.205704,-7.517532,-2.823530,8.391229,-0.478541,1.297306
13.055007,5.591059,0.809273,6.949012,0.110421,2.100579
2.100212,4.796321,2.316134,9.805720,0.610578,0.675062
5.517634,8.077078,1.942975,5.175959,0.325628,2.223459
4.964402,-3.668570,-1.272816,6.773086,-0.367618,0.975931
3.360356,3.374141,1.574890,5.829557,0.536851,0.907828
1.711987,3.152681,2.146647,6.852644,0.775202,0.639412
4.924427,-0.029700,-0.012062,5.659984,-0.004909,0.870064
3.001948,5.400609,2.126940,6.733643,0.514906,1.116474
4.565007,0.890606,0.385348,8.786395,0.163205,0.532639
3.924688,-1.184373,-0.586169,8.918444,-0.274774,0.466313
5.406796,5.583578,1.602964,9.355193,0.354118,0.926906
9.870048,-9.900980,-1.573925,5.695889,-0.199935,2.727370
8.011951,-1.066103,-0.264574,5.418144,-0.065195,1.496120
3.829609,-6.199008,-2.034815,6.368533,-0.436931,1.368282
1.623940,4.244612,2.410779,5.005837,0.688029,1.171696
1.555996,3.598390,2.325325,8.676392,0.752608,0.572357
0.007951,-10.621914,-3.140096,6.412757,-0.360165,2.600586
0.053653,-5.021806,-3.120225,6.655843,-0.672574,1.177233
1.553918,-3.978111,-2.396809,5.551122,-0.717361,0.989854
1.374448,-0.074516,-0.108324,9.318657,-0.156049,0.147783
11.466970,9.414276,1.374819,8.054902,0.169425,1.995391
2.327601,0.376346,0.320602,9.802020,0.264432,0.241579
4.394873,-1.666264,-0.724787,6.645385,-0.293030,0.723001
4.750355,4.919456,1.605768,5.639811,0.398267,1.353349
7.522124,3.079334,0.777116,6.222256,0.184317,1.339739
7.996457,5.173104,1.148420,7.335852,0.224282,1.372452
5.513857,8.799796,2.022110,9.233147,0.315492,1.341925
4.709510,-2.139350,-0.852784,7.170460,-0.309556,0.743715
11.417167,7.812872,1.200235,6.321967,0.161846,2.325405
1.972835,-6.797395,-2.576646,6.308746,-0.497264,1.505040
3.080464,1.667656,0.992379,8.515270,0.497936,0.428745
3.795111,10.751156,2.462911,5.429993,0.319486,2.742047
4.458307,-2.916714,-1.158672,9.663921,-0.389998,0.583382
2.027548,-3.968808,-2.196980,7.129509,-0.674300,0.771095
3.001685,-3.001413,-1.570706,6.481236,-0.587753,0.727448
3.073105,-1.202827,-0.746149,6.553334,-0.416006,0.515452
4.212773,-8.000720,-2.172271,5.418841,-0.373106,2.048255
6.923262,-12.872835,-2.154706,6.110451,-0.236517,2.926146
1.704137,-5.389694,-2.529117,8.195327,-0.593557,0.914784
5.385254,-2.453790,-0.855085,8.779440,-0.273257,0.695051
2.756159,-5.579698,-2.223982,9.460680,-0.522802,0.815848
9.424917,-7.979611,-1.405093,9.136842,-0.206329,1.469522
5.605891,3.108971,1.012721,8.866975,0.293865,0.754783
8.727947,2.620628,0.583385,8.953901,0.125553,1.032333
2.826948,7.480061,2.418917,8.038436,0.437647,1.286195
4.454384,-13.504018,-2.504357,8.437342,-0.261056,2.222178
8.689170,-1.476054,-0.336533,5.779776,-0.075871,1.532132
8.659661,-0.668815,-0.154161,5.050253,-0.035459,1.721509
4.713469,0.614496,0.259278,5.692094,0.108351,0.837424
2.703159,-1.302784,-0.898205,6.474438,-0.524649,0.479426
3.570961,0.406990,0.226965,7.504822,0.125358,0.479932
4.318059,-3.140410,-1.257594,7.536921,-0.415052,0.757345
6.821876,-8.544164,-1.794033,9.376668,-0.278481,1.338438
3.238678,-0.627947,-0.383027,9.189554,-0.226830,0.361198
0.270323,-6.358617,-3.056618,7.362789,-0.560715,1.322256
7.354849,-10.291746,-1.900630,9.260838,-0.251821,1.595460
9.040013,0.537124,0.118693,7.948863,0.026182,1.139946
6.578516,-3.719628,-1.029211,7.541260,-0.254858,1.047760
2.950320,-1.391957,-0.881666,6.293042,-0.482042,0.535560
13.723006,5.799058,0.799637,7.029898,0.104123,2.176765
14.274955,-2.666310,-0.369309,9.668266,-0.050541,1.510580
1.614120,-0.260499,-0.320016,5.407874,-0.371681,0.303632
6.681051,3.418983,0.945996,5.235696,0.238181,1.488319
3.381198,-0.180650,-0.106754,6.360669,-0.062953,0.532590
9.463229,-3.444204,-0.698108,6.038875,-0.135029,1.701965
7.030642,-2.288181,-0.629293,7.623188,-0.165902,0.986077
1.028453,-0.168792,-0.325344,6.465069,-0.556149,0.161920
7.522471,-7.162718,-1.521811,9.518018,-0.259571,1.204193
3.441148,-0.250552,-0.145365,6.699561,-0.084001,0.515451
8.612707,-3.526539,-0.777266,7.053176,-0.161453,1.353319
5.137191,-2.655245,-0.954100,6.740984,-0.307537,0.891284
10.082780,4.188919,0.787513,7.759989,0.139632,1.444027
4.329421,1.000651,0.454279,6.788540,0.199993,0.660230
4.849127,11.779652,2.360570,6.661304,0.282583,2.440870
0.073449,5.723740,3.115929,5.167430,0.609862,1.725975
12.180362,-0.681315,-0.111755,7.882596,-0.018320,1.548443
5.450359,0.365508,0.133922,8.014778,0.048947,0.682076
6.308837,6.513507,1.602717,9.709912,0.306837,1.041867
0.931851,0.051598,0.110630,6.883522,0.232656,0.135651
11.658355,-2.227892,-0.377644,7.569888,-0.063182,1.577321
2.183484,-1.983573,-1.474922,7.577901,-0.739285,0.426942
9.699566,-0.598679,-0.123288,5.587053,-0.025362,1.740485
5.132689,4.758807,1.495236,5.387541,0.370585,1.428581
11.383642,-3.156081,-0.540908,7.871523,-0.090230,1.519185
10.916259,7.842259,1.245939,7.061710,0.171906,2.032318
8.086018,5.648928,1.219577,6.740028,0.228186,1.558253
1.729687,0.633202,0.701854,7.152716,0.641269,0.262879
8.549701,-5.645060,-1.167114,5.067043,-0.211904,2.141415
1.256592,3.845164,2.509878,7.547444,0.754412,0.707629
0.542494,0.016280,0.060002,5.062624,0.217567,0.107221
2.997979,12.712201,2.678387,7.045483,0.289684,2.550704
6.626646,6.616816,1.569312,7.194134,0.293108,1.445523
2.085292,-3.844735,-2.147651,6.367470,-0.677124,0.839122
1.180445,-6.268747,-2.769339,6.408682,-0.552281,1.402462
9.725999,8.024226,1.379634,5.806011,0.199201,2.353988
1.359287,-0.256543,-0.373079,8.553075,-0.492264,0.162671
4.458091,-10.500498,-2.338597,7.370435,-0.312212,1.966150
3.923774,-0.936432,-0.468547,6.990162,-0.226251,0.582405
4.452591,2.613627,1.061597,6.205110,0.373747,0.872452
5.497923,-6.506819,-1.738485,8.390162,-0.344389,1.155405
1.868243,8.140407,2.690401,7.777108,0.436718,1.482204
0.369897,4.885317,2.990449,9.824331,0.683277,0.747789
4.443666,-1.646947,-0.709864,7.180909,-0.285337,0.674014
9.775675,-3.492978,-0.686350,9.192921,-0.128943,1.151709
3.180946,1.675006,0.969362,6.338550,0.478261,0.589995
14.440422,0.251440,0.034821,7.432446,0.004812,1.943282
4.030113,2.370059,1.063229,5.254794,0.409206,0.933065
4.476762,-3.203122,-1.242106,7.792706,-0.400045,0.753927
2.517476,5.855611,2.329523,6.933483,0.522981,1.165510
2.225109,-0.052455,-0.047140,6.390748,-0.042340,0.348306
3.091381,2.271607,1.267429,5.070829,0.553118,0.809647
6.267435,-3.463081,-1.009600,6.735648,-0.263875,1.109614
9.955228,8.277538,1.387283,6.537680,0.195006,2.148557
2.892725,-7.301570,-2.387177,6.923643,-0.442239,1.456309
0.819320,-5.495641,-2.845602,6.767034,-0.618760,1.181167
12.854099,-5.130426,-0.759508,6.992990,-0.106738,2.027525
3.462126,-2.451436,-1.232246,6.620846,-0.498921,0.683134
11.238468,-9.854541,-1.439763,8.007279,-0.174647,2.038225
0.284014,-4.564873,-3.017318,5.430780,-0.717637,1.273021
1.567412,-0.288771,-0.364382,8.871925,-0.426788,0.180642
11.578802,3.266184,0.549879,9.616734,0.090012,1.266913
10.276225,5.329957,0.956942,8.362721,0.157760,1.438530
6.038757,-2.411587,-0.759895,6.983332,-0.224312,0.953930
6.347108,6.069793,1.526136,5.468344,0.304960,1.773155
3.048193,4.776338,2.005542,6.007977,0.536793,1.121888
2.197838,5.609674,2.394768,9.728004,0.553658,0.796464
0.688853,-4.952096,-2.865160,9.402865,-0.670103,0.769079
3.726533,1.490953,0.761170,5.977440,0.354540,0.687967
8.200428,8.001015,1.546181,7.177011,0.239140,1.767196
5.097061,9.570512,2.162852,8.290910,0.314762,1.602409
0.932055,0.079970,0.171181,7.089603,0.350431,0.132112
12.663951,-1.499755,-0.235756,8.986625,-0.036882,1.422339
2.433804,-8.910919,-2.608346,5.921431,-0.395703,2.109002
6.887871,2.632406,0.730101,7.785383,0.191280,0.968496
1.185497,-0.078820,-0.132778,8.665108,-0.219750,0.137216
0.646632,10.547449,3.019132,5.919438,0.361229,2.699904
3.965509,-0.221647,-0.111671,6.044150,-0.056155,0.657456
0.570751,4.272744,2.876006,5.038002,0.743613,1.241336
3.506824,-0.598642,-0.338156,8.238815,-0.187001,0.433868
2.541156,9.504326,2.619078,7.439129,0.374259,1.792686
7.005718,-4.519058,-1.145779,6.130008,-0.254455,1.437339
6.832184,-5.939739,-1.431272,9.244071,-0.282164,1.068217
2.204207,0.092558,0.083934,5.463121,0.075912,0.403944
3.304233,2.477385,1.286696,8.820367,0.526337,0.502143
5.075541,-10.581016,-2.247067,5.768818,-0.298170,2.534929
4.238284,-0.175388,-0.082716,6.178555,-0.038979,0.686750
1.829067,-3.521460,-2.183490,6.872823,-0.729810,0.710294
9.051729,6.242334,1.207463,9.199707,0.203654,1.271016
1.538879,-0.294459,-0.378122,6.453226,-0.447366,0.244245
1.817280,-0.423685,-0.458102,8.733388,-0.452972,0.215544
1.614370,0.336696,0.411229,8.076557,0.459808,0.205630
2.573932,2.931979,1.700673,8.717850,0.656468,0.506386
1.722016,-0.260835,-0.300656,7.715654,-0.331288,0.226583
6.700435,-6.426118,-1.529007,5.379570,-0.289840,1.906093
6.658619,6.464008,1.541138,7.744965,0.291658,1.325554
1.372804,-8.844850,-2.833631,6.192374,-0.415859,2.072453
4.004017,-5.175408,-1.824645,6.291561,-0.450363,1.199670
2.286190,-0.443225,-0.382990,6.684482,-0.315974,0.350521
10.225335,-9.943400,-1.542841,5.283674,-0.193091,2.986980
6.604672,-11.896909,-2.128002,9.153481,-0.251576,1.809108
4.007294,0.845661,0.415958,9.312108,0.198986,0.442996
1.436595,3.634548,2.388764,8.300269,0.760720,0.604709
12.307052,6.858101,1.016784,9.749091,0.137321,1.509333
6.829275,-0.588096,-0.171804,5.525908,-0.050035,1.241966
1.448467,7.714769,2.770409,6.352724,0.464302,1.741496
1.204216,0.120588,0.199610,8.003066,0.318126,0.151473
2.319236,-0.866577,-0.715169,9.339801,-0.514663,0.270820
2.149398,-0.040609,-0.037782,8.461694,-0.035143,0.254076
2.174737,0.161584,0.148328,8.449757,0.135073,0.258319
4.421295,-2.372363,-0.984958,5.923830,-0.360467,0.882246
8.485318,2.186025,0.504283,7.333912,0.113388,1.207530
3.720891,11.165680,2.498253,5.403219,0.311899,2.867960
5.612042,3.063170,0.999258,6.132460,0.291206,1.087256
3.468537,9.618073,2.449371,6.388476,0.352629,2.083598
1.297902,-13.105057,-2.944160,7.078893,-0.293540,2.751972
1.117698,-4.393085,-2.643320,7.785190,-0.707496,0.794072
2.592586,-2.017266,-1.322476,5.331414,-0.642081,0.663450
10.547847,-8.103303,-1.310149,7.679204,-0.181208,1.862476
7.918591,-3.808885,-0.896674,6.423060,-0.194829,1.414971
11.637839,-6.054747,-0.959454,6.141587,-0.139819,2.220223
0.914910,0.050418,0.110103,5.404479,0.235723,0.169630
1.788185,0.576419,0.623664,9.633261,0.578605,0.198229
3.643587,-1.089117,-0.580919,5.294081,-0.292602,0.728528
3.047539,-1.142666,-0.717449,7.484676,-0.407350,0.444319
3.361415,-3.653569,-1.654042,6.785630,-0.535213,0.822214
3.959879,7.252487,2.142054,5.413325,0.401753,1.862678
2.917887,-3.191042,-1.660165,8.301100,-0.599025,0.585896
9.711979,-2.689697,-0.540350,6.299842,-0.105555,1.619279
1.463143,-0.370715,-0.496294,5.057946,-0.577008,0.301502
1.283243,-5.503108,-2.683410,6.777564,-0.603571,1.148647
8.488127,1.295147,0.302831,6.699197,0.070143,1.286612
3.621987,-0.050744,-0.028018,7.396071,-0.015478,0.489782
4.121317,0.462373,0.223447,9.146722,0.107113,0.454350
4.131108,-1.003126,-0.476424,7.168788,-0.218491,0.598655
6.011975,3.678886,1.098286,7.375702,0.287974,1.005380
1.119383,-0.108058,-0.192471,7.522513,-0.329333,0.149727
7.072279,-6.979337,-1.557568,6.268827,-0.275585,1.757349
0.706794,4.135958,2.803083,6.362903,0.754303,0.937622
10.943771,-0.918738,-0.167509,6.336429,-0.030470,1.735223
12.853029,1.252227,0.194240,8.487069,0.030016,1.523990
8.058803,5.708317,1.232594,9.486468,0.229965,1.109972
1.692037,0.035832,0.042348,7.631977,0.049989,0.221770
3.069383,3.983787,1.828647,9.011509,0.562216,0.644145
0.867564,-10.000043,-2.968514,9.702441,-0.377936,1.541298
10.691887,5.720068,0.982495,7.767985,0.154362,1.625598
5.862568,-9.843364,-2.067258,5.989130,-0.291432,2.301414
1.330262,-4.587223,-2.577091,7.182285,-0.677395,0.892184
2.044513,9.261369,2.707048,5.993013,0.390654,2.193619
10.094502,5.586113,1.010872,9.191267,0.166312,1.310300
3.228649,1.961528,1.091888,6.307491,0.502652,0.629759
2.557252,0.405771,0.314725,7.769831,0.237519,0.334623
5.807543,-11.940479,-2.236217,7.756102,-0.264569,2.128518
0.998831,-4.942164,-2.742757,9.638691,-0.660942,0.731885
6.618206,-7.765456,-1.729981,8.839936,-0.289976,1.311772
2.566472,-6.375182,-2.376149,5.059724,-0.495089,1.739561
0.502030,-7.174818,-3.001878,6.907906,-0.506523,1.566566
3.412580,-2.009708,-1.064453,9.018811,-0.473631,0.460562
8.423402,8.669957,1.599642,5.741584,0.233014,2.347791
4.645539,-0.995686,-0.422275,8.240274,-0.174655,0.580870
2.829586,3.413614,1.757346,8.851647,0.607052,0.571685
6.358192,-13.559130,-2.264635,7.950752,-0.237283,2.355658
1.288894,-12.673849,-2.938895,7.336388,-0.302785,2.564773
1.816246,0.486346,0.523274,5.770192,0.503046,0.329601
1.907253,7.950400,2.670703,5.015280,0.444043,2.238670
1.004895,-11.468104,-2.966789,5.119809,-0.333238,3.348239
3.685137,-2.474318,-1.182588,7.818940,-0.465525,0.602173
1.798492,6.732378,2.619503,6.125044,0.506333,1.542358
9.423901,2.083383,0.435150,5.547146,0.089216,1.753697
7.861440,0.276265,0.070255,7.852149,0.017847,1.002007
1.312291,-0.438937,-0.645567,9.994878,-0.742110,0.140880
3.418819,0.567367,0.328911,6.531301,0.186749,0.533010
3.849767,1.161076,0.585841,9.347222,0.279698,0.436400
1.842665,-0.590884,-0.620618,5.477295,-0.563050,0.359026
0.540926,8.351492,3.012233,6.587349,0.445033,1.917477
0.541241,4.289906,2.890587,7.461856,0.742559,0.844142
2.714929,-6.938306,-2.395632,8.384824,-0.463625,1.142934
4.811279,-6.200349,-1.821762,7.248603,-0.382814,1.248305
2.696116,0.325991,0.240654,6.623525,0.174983,0.411007
3.018715,1.467447,0.904958,5.847117,0.480309,0.594108
5.662583,0.472728,0.166579,9.425625,0.058486,0.603552
7.772535,7.237933,1.499596,6.789484,0.251231,1.721083
1.991601,-0.603144,-0.588127,5.266621,-0.508321,0.400869
2.464587,5.934286,2.354318,8.618389,0.521741,0.950353
1.455498,5.114002,2.587035,9.539060,0.626351,0.749643
4.085142,2.501392,1.098850,7.173228,0.411192,0.702598
0.958380,0.243648,0.497910,9.692916,0.783716,0.103081
2.367720,-0.789417,-0.643636,7.820882,-0.469169,0.324702
10.321263,-3.840464,-0.712438,7.188809,-0.126006,1.564795
2.322208,0.253651,0.217594,7.461731,0.183818,0.313685
3.267702,-1.185528,-0.696067,8.227804,-0.373991,0.431135
5.413314,6.212846,1.708120,6.353003,0.350831,1.469300
4.473880,3.777291,1.402350,6.219094,0.415093,1.023303
3.581820,-10.687292,-2.494828,9.561477,-0.324591,1.550903
2.964037,-3.901059,-1.842101,5.764516,-0.576437,0.983145
3.471408,5.989618,2.091067,5.372444,0.463560,1.557184
3.957669,10.429670,2.416238,8.931004,0.323463,1.613998
4.156094,-7.808440,-2.163355,5.591141,-0.379809,1.938603
3.595768,-7.842792,-2.281825,7.661174,-0.398857,1.413469
2.225240,1.829559,1.376246,6.434815,0.722672,0.485074
0.446994,-8.839578,-3.040544,6.709536,-0.423991,2.008027
0.842603,8.793521,2.950534,6.770365,0.423461,1.933707
