deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
9.349276,7.700237,1.377955,5.861496,0.206939,2.239393
0.004453,7.560751,3.140415,8.741803,0.486605,1.358067
13.020906,5.186193,0.758076,8.247163,0.105203,1.740847
1.604877,-7.426961,-2.715961,7.057562,-0.475231,1.495787
10.808623,-4.170136,-0.736438,5.367697,-0.123657,2.207870
5.298939,-6.110774,-1.712863,7.516075,-0.357580,1.219882
8.862530,1.195516,0.268172,6.056204,0.059714,1.481069
8.937696,-3.913833,-0.825495,5.074418,-0.162997,1.978496
5.584159,9.311524,2.061189,5.161353,0.306012,2.527962
7.332185,-7.740257,-1.624931,6.824344,-0.265930,1.748414
3.733894,6.190535,2.056110,5.533486,0.442445,1.568548
1.136528,-9.520039,-2.903952,5.346667,-0.392751,2.622171
3.032533,7.503186,2.373407,7.776318,0.429685,1.332062
5.927127,2.756836,0.870715,6.575925,0.252544,1.026175
9.589540,-0.317884,-0.066274,5.118720,-0.013821,1.874797
12.491907,-4.344968,-0.669467,6.449193,-0.099040,2.089600
7.313809,5.389929,1.270196,5.732186,0.255475,1.696753
2.866660,7.418243,2.404079,8.191892,0.438656,1.251067
9.294450,-6.970432,-1.286946,5.952889,-0.203716,2.093111
0.918850,9.166673,2.941784,6.652128,0.407794,2.047264
10.213989,6.769845,1.170644,7.559566,0.178413,1.717366
6.313857,-10.847970,-2.087388,7.670126,-0.268774,1.976160
8.481030,6.129630,1.251658,9.798734,0.220270,1.140950
0.384648,7.246752,3.035535,5.404924,0.503156,2.040708
9.242705,-11.767359,-1.809978,5.475954,-0.207219,3.144526
5.807527,3.319301,1.038478,5.860335,0.288444,1.194383
8.676607,-2.797873,-0.623869,6.326435,-0.133861,1.464663
3.712756,6.900036,2.154305,5.602144,0.422470,1.710823
4.865458,5.941923,1.769351,5.694707,0.383067,1.541998
6.640788,4.938653,1.278894,6.644335,0.280798,1.334670
10.893107,-2.879169,-0.516804,5.352677,-0.090481,2.128571
8.039109,6.684670,1.387333,7.295156,0.239888,1.554907
10.188766,-4.461592,-0.825481,8.944663,-0.143274,1.279534
2.530070,9.381106,2.614731,8.975039,0.378320,1.465913
1.243809,-7.215093,-2.800169,9.419387,-0.493898,1.104312
4.977746,7.277456,1.941785,8.487685,0.358282,1.221921
0.596917,-11.441468,-3.037344,6.140386,-0.335487,2.837466
0.109454,10.667060,3.121072,7.011700,0.358714,2.374329
0.552513,-4.148637,-2.876792,5.400371,-0.758388,1.124594
4.561976,-5.893842,-1.824193,7.428472,-0.401378,1.157228
5.884962,-4.802463,-1.368910,5.885569,-0.321413,1.397145
5.993331,11.919998,2.209828,6.003015,0.261702,2.748644
1.672863,5.746928,2.575071,5.301112,0.570476,1.514086
2.740773,8.964323,2.548159,9.212948,0.387432,1.355582
7.522623,-0.629297,-0.166919,5.092823,-0.044154,1.483984
11.825786,-5.343480,-0.848782,7.901923,-0.126257,1.692609
6.764072,-6.888364,-1.589004,8.271166,-0.287454,1.299686
5.239719,-5.766286,-1.666411,6.244454,-0.363119,1.404701
11.345859,-7.106743,-1.119172,7.002265,-0.157302,2.015482
1.939360,6.374804,2.550940,5.087804,0.521310,1.746018
8.189561,-3.865857,-0.882072,5.136489,-0.186369,1.821582
1.252057,4.436912,2.591514,5.977093,0.695730,1.038461
10.348952,-1.364293,-0.262147,6.092139,-0.050051,1.718352
7.684311,-7.640597,-1.565091,5.580363,-0.254628,2.155209
1.755564,6.285518,2.596868,6.261344,0.533270,1.405129
3.737546,13.514480,2.601963,8.164865,0.268309,2.318085
7.740031,-9.128078,-1.735003,6.804455,-0.249615,2.000466
11.476473,-0.695522,-0.121060,8.742736,-0.021053,1.315899
6.927296,-5.949521,-1.419221,5.155709,-0.278022,1.929006
2.990142,-5.664107,-2.170141,6.110608,-0.504606,1.286086
7.153158,-4.285034,-1.079428,5.484859,-0.241708,1.596655
5.234132,-3.913055,-1.283931,5.755264,-0.351301,1.217422
3.456443,-7.869915,-2.313925,5.445345,-0.402793,1.994646
4.957775,-8.964157,-2.131204,9.443747,-0.329273,1.320883
3.417765,9.473320,2.449104,9.348646,0.357541,1.402397
5.150926,-8.814702,-2.083918,6.386737,-0.326202,1.929127
9.247363,1.885351,0.402247,5.815917,0.084458,1.633711
2.235791,10.746333,2.731342,9.530104,0.342689,1.606615
10.979746,-0.967247,-0.175734,8.105965,-0.031845,1.361524
3.932158,12.032962,2.509907,5.666391,0.291765,2.949562
9.732149,-7.860789,-1.358853,8.413828,-0.198277,1.607740
2.532387,-7.367254,-2.479426,7.811319,-0.452048,1.307387
6.901728,4.003458,1.051267,8.269767,0.246424,1.010721
10.768435,-2.297543,-0.420414,7.840395,-0.075668,1.414765
13.498982,-6.359847,-0.880581,5.453207,-0.113764,2.826849
14.214346,-3.133127,-0.433902,9.140373,-0.059095,1.605007
2.539420,-11.332638,-2.700715,5.274920,-0.324237,3.046778
6.598442,-11.113108,-2.069966,9.812365,-0.260100,1.585426
7.860651,-7.399455,-1.510370,5.070646,-0.248719,2.345697
9.100779,6.538119,1.245954,5.663530,0.205323,2.112623
10.830883,2.030119,0.370576,7.196982,0.066765,1.539924
3.183425,6.483161,2.228701,7.757771,0.461332,1.155798
11.216810,0.907709,0.161496,7.782432,0.028652,1.447583
3.316178,-8.310859,-2.382274,6.713801,-0.393545,1.709240
0.813521,6.352219,2.886842,6.395253,0.554653,1.457223
11.075206,-1.689873,-0.302828,9.070010,-0.053812,1.239944
1.013120,-5.084135,-2.748204,6.873942,-0.647794,1.056676
5.115965,-3.761718,-1.268040,6.264037,-0.357160,1.084981
5.791597,-1.125499,-0.383881,5.504894,-0.128629,1.078373
6.212070,13.419250,2.274497,5.966434,0.240705,3.105945
2.553011,6.300214,2.371586,7.515949,0.499255,1.157207
9.984549,-4.927194,-0.916839,5.076187,-0.157673,2.272150
8.951720,-6.607112,-1.271661,7.465826,-0.210351,1.595613
0.551752,8.110369,3.005741,5.485742,0.456350,2.232195
9.862883,2.160303,0.431257,9.910348,0.084553,1.026742
4.169826,5.840501,1.901538,6.220973,0.425867,1.347611
6.697228,-10.744131,-2.026786,7.163418,-0.261967,2.110525
3.230491,4.474720,1.890990,5.535233,0.531268,1.162722
1.345400,4.778443,2.592690,6.350797,0.659679,1.052714
8.479624,-2.275087,-0.524254,7.045189,-0.117530,1.260559
14.467089,-2.224128,-0.305086,5.279680,-0.041511,2.783118
7.297738,-0.039336,-0.010782,6.103461,-0.002965,1.195695
0.677255,-11.498257,-3.023927,7.723367,-0.333721,2.258764
6.727641,6.395629,1.520208,8.804209,0.288601,1.163139
7.370241,-0.749694,-0.202741,7.179444,-0.054596,1.033642
8.329767,6.444982,1.317031,6.111080,0.228349,1.854587
10.835324,1.660398,0.304113,8.443250,0.055206,1.303309
2.637079,-8.360224,-2.530486,6.020235,-0.410454,1.931846
9.976438,7.292408,1.262411,6.018739,0.188731,2.196128
11.251266,3.484780,0.600707,9.837936,0.100127,1.215453
10.842240,-1.835416,-0.335388,7.261536,-0.060649,1.521470
1.519776,-6.781296,-2.700653,5.924615,-0.511752,1.623208
1.501882,12.663292,2.905493,6.545317,0.301956,2.850179
0.323648,-8.393361,-3.064511,8.361671,-0.444159,1.540349
9.897062,7.726302,1.325681,8.878912,0.193575,1.523228
0.510487,6.237459,2.978272,7.690658,0.567186,1.215844
4.945949,6.375290,1.821974,5.608862,0.373305,1.658683
13.555253,-1.720309,-0.252472,7.122236,-0.036850,1.923600
1.905391,9.567329,2.748425,9.673401,0.382339,1.413052
2.830994,-6.990568,-2.372020,8.851748,-0.456898,1.090250
1.314826,-6.312154,-2.730864,5.923635,-0.545813,1.518119
6.913320,-10.326853,-1.961737,5.642596,-0.261362,2.599667
8.878058,-5.444028,-1.100138,7.296640,-0.198156,1.501872
1.652794,8.283401,2.747704,6.979908,0.434758,1.695329
3.128159,-11.698531,-2.619023,6.615834,-0.308902,2.481126
10.832340,3.451671,0.616947,9.692284,0.106405,1.191804
5.544477,-2.442138,-0.829790,5.296221,-0.260116,1.177416
6.646342,9.019736,1.871508,6.551108,0.279860,1.987920
11.952622,-5.529531,-0.866599,7.694618,-0.126851,1.766300
12.403633,-7.313643,-1.065530,8.068634,-0.140180,1.871905
6.519062,5.600800,1.419555,7.513052,0.294463,1.245968
6.275031,-2.580493,-0.780303,6.478242,-0.220582,1.074388
0.284619,6.505251,3.054144,5.522763,0.550432,1.802178
7.147805,1.153976,0.320127,7.041853,0.087815,1.032593
10.880858,2.692234,0.485114,6.977630,0.085493,1.622277
7.386060,-4.651630,-1.124066,7.388680,-0.239529,1.245938
13.156680,4.730741,0.690349,9.606249,0.096493,1.484752
7.991615,-6.652604,-1.388431,6.084260,-0.241326,1.854442
2.003609,5.580405,2.452175,7.089393,0.565707,1.089528
1.893876,12.487836,2.840571,7.300536,0.303431,2.485328
8.720634,1.536487,0.348800,6.105607,0.078212,1.457677
1.590031,4.278083,2.429899,5.590438,0.687713,1.058172
5.195577,3.500943,1.185893,6.402929,0.342691,1.038241
2.629886,-13.177220,-2.747613,7.030028,-0.284043,2.677659
6.471058,5.479942,1.405312,7.472486,0.295887,1.233834
8.898569,3.632395,0.775110,5.241867,0.155995,1.880299
5.167591,6.197361,1.751521,7.021996,0.363770,1.310311
8.551444,-6.519730,-1.302796,6.676919,-0.221829,1.730320
10.653131,-1.187008,-0.221932,7.222673,-0.041310,1.487134
6.979499,11.124856,2.020977,5.642239,0.252487,2.776602
9.769253,-4.332600,-0.834860,6.981033,-0.150603,1.576226
1.093277,5.377619,2.740457,5.762579,0.620249,1.331542
9.756491,7.172375,1.267844,8.968022,0.193206,1.445124
12.238661,7.080251,1.048944,6.901494,0.140719,2.145732
8.230985,5.945981,1.251191,5.355615,0.226704,2.025514
6.813258,5.146675,1.293885,8.030353,0.275188,1.141258
5.738646,-6.456933,-1.688455,6.043959,-0.333210,1.614323
1.821224,-8.548368,-2.721771,9.374178,-0.420873,1.297328
3.652991,-8.639079,-2.341505,5.090868,-0.374280,2.341963
9.761280,4.476573,0.859974,7.115075,0.154032,1.556838
10.670575,9.266769,1.430207,5.525191,0.183484,2.789623
11.458734,1.918577,0.331790,7.722488,0.056783,1.511391
1.356853,11.323711,2.903082,5.909781,0.335097,2.821225
9.467855,-3.373831,-0.684634,7.108816,-0.132810,1.441877
6.526669,-3.422254,-0.965873,6.698594,-0.246924,1.144110
9.680586,11.399652,1.733534,6.715328,0.201103,2.532462
4.358310,12.443319,2.467792,7.503479,0.278860,2.297244
3.884560,7.658857,2.202813,9.421570,0.393708,1.125667
3.973651,-7.300381,-2.144668,7.887534,-0.399920,1.286560
1.256221,4.414870,2.587160,5.537797,0.697574,1.114771
9.236297,-5.353303,-1.050560,9.990964,-0.185734,1.119286
7.876545,-8.506517,-1.647664,8.601660,-0.247969,1.513235
0.900770,10.041995,2.962671,9.036243,0.376306,1.659456
4.308300,-11.438246,-2.421147,8.314868,-0.297196,1.901569
3.309405,-10.960784,-2.555137,6.714892,-0.322764,2.275497
6.185972,1.203900,0.384430,5.312241,0.120653,1.193660
7.027720,11.508744,2.045177,8.388037,0.247942,1.926204
7.306033,4.874085,1.176649,7.110650,0.247562,1.309378
0.156687,13.740065,3.118786,9.079233,0.283245,2.360216
3.540509,-12.393400,-2.585062,5.226697,-0.289998,3.314938
8.265182,0.903945,0.217870,6.541337,0.052246,1.273582
11.390451,-7.487645,-1.163066,7.874727,-0.159827,1.832551
0.233300,-5.923881,-3.062867,6.611764,-0.593201,1.374233
0.120945,-9.403431,-3.115870,8.024076,-0.402140,1.826049
11.829351,-8.139823,-1.205395,9.631269,-0.156626,1.585145
13.113912,-0.425275,-0.064836,9.174587,-0.009891,1.430375
2.233025,8.901996,2.650044,6.595103,0.399943,1.901039
6.367906,2.018193,0.613835,5.074791,0.178964,1.337219
2.083613,-11.443152,-2.781371,7.944021,-0.326257,2.069663
6.744092,5.691792,1.401963,7.121649,0.284404,1.346786
2.128856,-9.309696,-2.691981,5.732995,-0.387659,2.300020
7.803894,-0.948538,-0.241907,7.416219,-0.061327,1.062607
2.248994,-5.106164,-2.311830,5.878964,-0.580654,1.198731
2.617540,-12.309645,-2.722551,7.312469,-0.301428,2.395156
10.331068,-8.186611,-1.340212,8.183355,-0.186292,1.737947
7.111090,-8.523226,-1.750953,9.465584,-0.269955,1.337056
7.481382,11.242417,1.967259,8.120965,0.241761,1.964721
3.924169,3.533631,1.466159,5.423368,0.469122,1.066698
0.649904,-13.041125,-3.042005,6.179875,-0.296928,3.217678
3.329612,-8.016630,-2.354275,9.544285,-0.402349,1.159286
7.646837,-5.905257,-1.315177,7.337981,-0.247855,1.416562
10.801206,-1.150395,-0.212213,5.009799,-0.038990,2.172284
6.361766,-12.763875,-2.216828,7.644015,-0.245953,2.310598
8.492407,-8.169688,-1.532064,8.540459,-0.231133,1.524588
3.963688,-13.826280,-2.583212,8.686126,-0.261235,2.224900
8.821259,-7.247610,-1.375556,9.781603,-0.218865,1.264530
9.711114,-5.009355,-0.952474,9.007728,-0.166279,1.260167
4.226384,10.437105,2.372080,7.987768,0.318068,1.803838
7.866888,0.329998,0.083846,5.414824,0.021278,1.454546
6.842184,-0.709768,-0.206729,6.376693,-0.059936,1.080680
12.354672,2.933132,0.466191,8.737588,0.072626,1.466515
13.362221,1.540822,0.229609,8.566186,0.034043,1.573671
4.831183,-13.417754,-2.450377,5.865119,-0.258027,3.166263
1.349469,-7.945243,-2.805111,5.572129,-0.455085,2.057582
13.258827,5.214763,0.749443,7.560465,0.102389,1.929305
6.999295,5.905287,1.401647,7.110535,0.274542,1.399695
3.417025,6.542300,2.178941,8.627417,0.447807,1.051534
6.325466,3.933921,1.112760,5.741698,0.276326,1.366780
9.266402,11.440505,1.780018,7.609205,0.208061,2.216010
2.835246,7.036912,2.375567,6.255740,0.454832,1.553005
8.199723,5.083289,1.109896,5.731664,0.215070,1.772806
4.143795,8.003441,2.186097,8.936804,0.375427,1.241298
2.692633,-6.346034,-2.339035,6.889900,-0.490603,1.271130
2.209131,-6.034936,-2.439778,5.364253,-0.528945,1.556309
9.625506,-1.144691,-0.236734,9.396185,-0.048702,1.034037
7.045554,-4.519419,-1.140692,6.713466,-0.252516,1.317073
2.398729,3.784476,2.011739,5.331241,0.646061,1.000895
3.757743,7.412865,2.203253,9.754911,0.405487,1.052258
2.598934,6.882729,2.419492,5.919149,0.470527,1.607250
8.660862,4.523299,0.962607,7.810762,0.187284,1.300591
12.871326,4.788983,0.712392,9.282712,0.101209,1.511210
14.960708,0.701566,0.093718,7.069263,0.012500,2.119405
0.144772,-10.906189,-3.115046,9.530192,-0.351484,1.782717
9.378954,8.390284,1.459632,5.167866,0.208827,2.665480
7.645446,4.630476,1.089129,8.059734,0.227796,1.165784
4.543954,4.753438,1.615852,6.343256,0.414244,1.158682
8.134466,4.101708,0.934065,8.451214,0.195162,1.118169
5.895884,-4.265368,-1.252581,5.359901,-0.311698,1.450667
7.383861,3.461862,0.876823,6.852769,0.205271,1.229041
11.200681,-1.116149,-0.198644,8.573489,-0.035233,1.315064
3.791501,-4.556523,-1.753568,5.545131,-0.478513,1.219317
4.578392,9.132558,2.212176,7.143290,0.336685,1.769519
6.536697,4.306963,1.165199,6.278229,0.274056,1.320288
11.874908,-1.872948,-0.312869,5.295319,-0.051802,2.279537
13.528860,-1.274271,-0.187824,7.109171,-0.027606,1.914250
12.215325,8.393302,1.204048,7.419860,0.151657,2.123438
8.617126,-2.191546,-0.498089,7.075372,-0.110442,1.269760
5.805480,1.772222,0.592564,5.801045,0.190068,1.061823
0.845978,8.587057,2.945191,7.230847,0.432234,1.765767
4.861271,2.451393,0.934115,5.118817,0.319466,1.103278
3.518784,12.450838,2.590730,5.246597,0.289153,3.319593
11.144632,5.831983,0.964226,6.722202,0.146380,1.945667
14.181853,4.614573,0.629162,7.586064,0.082789,1.998741
4.391014,-3.944686,-1.463810,5.449547,-0.425249,1.186259
6.796585,-6.835873,-1.576560,5.415405,-0.286193,1.978689
11.010619,1.358345,0.245493,9.833039,0.044107,1.131084
0.615755,-9.089153,-3.006307,8.975272,-0.412903,1.529212
2.971230,11.634263,2.641510,9.254448,0.312195,1.768686
6.722830,7.425318,1.670020,5.297040,0.287801,2.130011
3.097895,5.874564,2.171033,5.467874,0.489493,1.490577
11.075291,4.934637,0.838300,7.548820,0.133456,1.654209
0.837988,7.212668,2.910264,7.869313,0.500676,1.351713
8.697243,6.666805,1.308009,5.992987,0.218508,1.965714
3.853854,-7.440864,-2.185814,7.398748,-0.400922,1.393972
1.389461,6.989868,2.749144,6.164185,0.503220,1.620285
0.987566,8.699518,2.915521,6.907335,0.426120,1.859652
12.089607,5.652246,0.874671,6.991259,0.126256,1.971142
12.340744,2.844217,0.453036,7.445121,0.070807,1.715649
5.180333,-9.653749,-2.156577,9.721505,-0.311263,1.379107
5.096692,7.703254,1.972580,5.524167,0.346574,1.977407
9.806723,1.854360,0.373768,5.518499,0.074317,1.819125
0.260122,6.570376,3.062454,5.270041,0.546155,1.912035
9.737326,-0.904704,-0.185290,7.839869,-0.037832,1.249162
10.327422,2.089104,0.399187,5.442771,0.075118,1.948803
9.970207,-2.919545,-0.569726,5.932904,-0.107793,1.774969
1.526855,10.205919,2.844586,6.526729,0.366061,2.273833
0.022462,7.417690,3.135536,8.892524,0.494540,1.307764
8.606637,10.167715,1.736714,6.748549,0.225287,2.245726
4.149170,-5.202797,-1.795177,5.412875,-0.439322,1.411453
2.000579,5.922768,2.490102,8.032076,0.544953,1.022836
12.065421,-4.409974,-0.700841,8.350667,-0.106500,1.570272
1.617154,-12.219763,-2.878443,7.199356,-0.311258,2.485633
4.739706,-2.290497,-0.900328,5.325246,-0.319320,1.022719
8.043938,-5.491749,-1.198067,8.934040,-0.227562,1.158231
0.484687,5.359396,2.961210,6.025857,0.637253,1.327620
1.839647,-3.626283,-2.202637,5.020653,-0.720129,1.000173
4.292128,-8.844406,-2.237967,7.310132,-0.350915,1.672681
10.054746,5.954626,1.069359,8.913508,0.172676,1.375623
3.472611,-12.867495,-2.614403,8.321074,-0.282043,2.168648
4.441264,6.640122,1.962564,6.845007,0.394387,1.377761
10.605258,-9.159776,-1.424790,6.664897,-0.184468,2.291523
8.612460,-2.843373,-0.637759,7.283085,-0.137403,1.266666
1.316727,10.867142,2.900436,8.372952,0.347984,1.909852
11.922954,-5.342018,-0.842454,7.197871,-0.124546,1.869928
2.446560,9.769959,2.650851,8.381452,0.367725,1.641886
8.370412,4.666325,1.017134,7.649077,0.200500,1.308543
2.035519,6.592989,2.542681,6.076405,0.505827,1.510911
1.112238,-10.477829,-2.930082,5.264686,-0.360975,2.948594
12.406116,-1.951487,-0.312044,9.553033,-0.049462,1.319975
7.932053,-3.899330,-0.913797,7.646759,-0.197072,1.197090
0.760951,9.451801,2.980922,6.297408,0.398021,2.251538
8.327140,-6.459372,-1.319496,9.622941,-0.228579,1.178844
0.466361,-14.129407,-3.075604,6.227810,-0.275603,3.492704
7.631114,-3.501195,-0.860304,5.294069,-0.196128,1.635903
0.911595,-8.714896,-2.933147,7.345256,-0.426199,1.759078
0.748513,9.866248,2.990151,9.981098,0.383168,1.486378
5.619395,12.952196,2.322896,5.292738,0.254270,3.377255
3.939146,-10.218474,-2.405717,9.167992,-0.328468,1.539916
13.391478,1.485867,0.221008,7.202458,0.032718,1.874516
12.904587,-4.627003,-0.688551,8.050730,-0.098173,1.736940
6.888531,-5.496661,-1.346972,5.191198,-0.275887,1.833108
6.164039,5.579577,1.471341,9.013567,0.312284,1.011192
1.278462,-6.090917,-2.727807,7.558470,-0.561483,1.147510
11.966434,3.548489,0.576553,5.354251,0.090850,2.363738
12.468204,1.887601,0.300504,7.358182,0.047435,1.720242
1.396630,10.493778,2.876965,7.684813,0.358361,1.999073
6.242575,-2.071173,-0.640707,6.425776,-0.189230,1.041284
4.781040,-3.908809,-1.370719,5.795412,-0.389085,1.153819
11.323887,7.682538,1.192213,9.831182,0.162651,1.477882
4.804710,3.369905,1.223297,5.296806,0.373041,1.180191
5.946900,7.521541,1.803566,9.714315,0.316246,1.134707
5.153532,-7.913540,-1.987114,5.859312,-0.341074,1.910986
7.805794,8.558400,1.662714,9.602987,0.249799,1.357267
5.859641,10.649523,2.135560,6.459310,0.280694,2.293434
6.364449,8.633500,1.871100,8.390050,0.291614,1.485860
7.369011,4.832252,1.160818,9.171093,0.243947,1.017001
0.682383,-5.397516,-2.890076,6.695399,-0.630211,1.183541
1.744958,8.857756,2.752578,5.677459,0.410057,2.230565
4.863313,8.212281,2.072264,8.434701,0.346085,1.362600
4.246006,-4.340483,-1.592802,6.075697,-0.440122,1.113400
7.497711,-0.459579,-0.122439,5.006424,-0.032577,1.501366
0.341119,-7.367784,-3.049061,6.109693,-0.496492,1.842399
4.673939,5.953949,1.810519,7.345453,0.393930,1.185954
3.277040,7.651791,2.332317,8.765895,0.415947,1.204653
3.943678,3.225940,1.371245,5.004205,0.461296,1.102519
1.267922,-6.217787,-2.739272,7.049600,-0.553294,1.258260
7.130063,3.000910,0.796754,5.113773,0.197948,1.553513
11.702159,-8.655174,-1.273652,7.884388,-0.161997,1.977018
7.284768,5.808533,1.346250,5.217989,0.261513,1.927881
7.937916,-0.323170,-0.081380,5.022470,-0.020489,1.582227
5.569698,-11.230430,-2.220793,9.584558,-0.278447,1.621092
7.697793,4.352718,1.029255,6.843885,0.219056,1.350979
1.698831,10.051973,2.806747,8.968623,0.369136,1.617818
6.261994,9.476073,1.973702,6.051041,0.285760,2.220300
13.653209,-2.201381,-0.319719,8.348778,-0.046018,1.663551
6.100229,8.684977,1.916938,7.985611,0.299145,1.556683
4.846613,-10.268242,-2.259597,5.860013,-0.308421,2.420741
1.977101,-11.898315,-2.812269,5.513049,-0.316184,3.118526
3.836267,3.361462,1.439055,5.414078,0.477005,1.028588
12.618984,6.283181,0.923956,7.993244,0.125797,1.827907
11.948002,7.271490,1.093430,7.009484,0.147588,2.098387
3.777355,7.965320,2.255961,9.443134,0.389068,1.165428
11.908917,2.526769,0.418148,5.169935,0.068080,2.372016
2.536388,-7.009373,-2.447196,5.655323,-0.467325,1.715142
0.964927,-12.316708,-2.985226,6.247516,-0.312234,2.960683
0.822837,-8.517894,-2.948988,5.148815,-0.435480,2.462079
11.184602,-3.230423,-0.562351,6.222899,-0.095064,1.895676
7.983437,-3.465092,-0.818997,8.142570,-0.181002,1.099293
6.605690,-8.523240,-1.822946,9.972130,-0.285212,1.246979
6.870608,5.802034,1.402552,5.729994,0.279464,1.705830
6.280840,-6.943155,-1.670881,5.374949,-0.306840,1.962311
12.752194,6.180960,0.902662,6.600848,0.122486,2.221531
13.294327,-2.624568,-0.389828,6.745821,-0.057119,2.021564
7.027202,3.233643,0.862543,6.981640,0.212874,1.143085
7.554123,0.654812,0.172933,5.111865,0.045516,1.485154
2.682944,3.978282,1.954921,5.295591,0.604736,1.068286
6.481915,-6.373013,-1.553854,8.191068,-0.299253,1.229802
5.959242,7.543623,1.804401,6.213698,0.315576,1.778826
