deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
17.439590,-2.933224,-0.333268,5.117705,-0.037508,3.471605
2.468673,19.215132,2.886042,7.238968,0.201986,3.893581
5.860356,31.985994,2.779180,8.640904,0.120398,5.316507
19.589128,4.094613,0.412116,5.113296,0.040862,3.941649
11.590354,16.121363,1.894938,7.293605,0.162125,3.176698
18.508141,-14.299521,-1.315627,5.751856,-0.104193,4.375044
40.905823,5.237919,0.254710,8.203615,0.012309,5.040644
7.181800,21.229628,2.489180,5.839791,0.167474,5.042298
11.327631,23.235655,2.234380,9.620650,0.138195,3.339499
6.236480,23.587427,2.624625,7.771396,0.157184,4.261522
23.984104,13.521023,1.026676,8.866698,0.071215,3.245883
25.776489,-5.544551,-0.423746,6.795639,-0.031902,3.909032
9.192936,18.516724,2.219959,5.570236,0.171590,4.599287
26.469782,23.984779,1.472371,8.119943,0.075041,4.823050
20.636509,1.147489,0.111095,6.565048,0.010734,3.149866
29.931849,7.330664,0.480368,6.671960,0.030857,4.663511
1.455439,16.244154,2.962874,6.744295,0.239579,3.596800
15.341534,31.400652,2.232663,8.624243,0.102468,5.034757
23.451927,-1.368845,-0.116604,6.251436,-0.009931,3.759961
23.083477,-9.406228,-0.773889,5.195204,-0.060492,4.919814
29.788708,-14.852468,-0.925044,8.035146,-0.053580,4.294033
33.179169,-26.163837,-1.335455,9.704026,-0.058560,4.695506
15.610004,19.296432,1.781234,5.673114,0.124637,5.011763
20.552427,7.238600,0.677270,6.546723,0.060897,3.392841
20.219439,12.705489,1.122052,6.906594,0.088877,3.645835
10.752101,-25.115892,-2.332607,9.097296,-0.133801,3.810056
8.186875,-28.543802,-2.582953,8.561836,-0.128777,4.659774
1.436632,-15.212743,-2.953279,6.040253,-0.254952,3.752173
13.406232,19.589626,1.941297,7.023110,0.138165,3.975441
28.013847,5.522541,0.389281,5.543123,0.027079,5.183737
1.950543,21.895947,2.963897,8.736982,0.179288,3.743417
42.366024,4.068786,0.191491,8.248474,0.008974,5.167750
15.576070,23.945183,1.988155,8.237959,0.116836,4.112114
34.879871,-6.156612,-0.349419,8.616523,-0.019638,4.131583
43.531631,15.947740,0.702328,9.954052,0.029661,4.754610
22.571218,23.009228,1.590015,9.925423,0.088351,3.616491
10.620484,-38.561916,-2.604091,9.878868,-0.096129,5.468024
19.520021,-20.824125,-1.635423,6.423504,-0.101901,4.980190
8.813072,21.957232,2.378211,6.750957,0.155617,4.490584
7.718178,-22.071661,-2.468800,9.781662,-0.160110,3.125936
15.746125,-19.806694,-1.798235,6.559229,-0.123128,4.430965
9.793735,-21.382587,-2.282580,5.690077,-0.153424,5.188557
26.030832,8.398171,0.624163,9.217302,0.044862,3.016188
31.178831,-0.254032,-0.016293,9.239040,-0.001055,3.374832
7.623161,13.439008,2.109625,5.152453,0.221480,3.636486
20.223864,-15.640341,-1.316570,6.838181,-0.095434,4.023054
14.523392,-15.699307,-1.648574,5.571943,-0.136450,4.310073
21.057684,-3.096927,-0.292044,6.211038,-0.027348,3.439043
0.379095,24.589640,3.110761,8.085009,0.161210,4.731639
8.898729,14.348645,2.031343,5.992040,0.198668,3.367601
34.585938,17.176888,0.921918,9.131183,0.046032,4.382643
21.935558,7.717583,0.676608,5.377937,0.057018,4.407480
18.883545,-29.530828,-2.003744,9.038919,-0.095856,4.611595
10.693474,20.103125,2.163863,5.320226,0.153855,5.244971
16.059052,-35.006271,-2.281383,8.788864,-0.094130,5.499560
20.750587,16.376781,1.336266,9.385479,0.093461,3.037541
32.147354,5.687443,0.350212,7.493000,0.021332,4.379289
30.755354,11.540556,0.717957,9.332314,0.042743,3.596704
9.015279,26.519421,2.486205,9.110476,0.134382,4.036688
31.641239,25.302835,1.349090,9.160574,0.061574,4.776767
20.060551,-19.653381,-1.550292,6.001130,-0.099359,5.183399
8.653289,-17.758244,-2.234748,5.120571,-0.180065,4.795192
5.911324,15.180304,2.398909,6.214426,0.224922,3.374266
19.373327,-3.850975,-0.392439,5.651895,-0.039471,3.517349
38.184818,22.049442,1.047332,9.700953,0.045322,4.759884
0.136592,-16.903215,-3.125431,7.108372,-0.232362,3.716272
29.913271,-9.730740,-0.629004,6.305688,-0.039326,5.071736
17.119102,-6.653720,-0.741406,5.040215,-0.078744,3.728850
32.802845,6.669092,0.401149,9.077469,0.023793,3.712425
4.658847,-21.889412,-2.722180,5.855961,-0.173079,5.318182
35.299938,-11.533877,-0.631608,8.371439,-0.033450,4.510693
2.087027,-25.174231,-2.976164,8.012014,-0.156527,4.707779
23.250916,-27.385443,-1.733738,9.380723,-0.084686,4.354898
10.292526,-20.528055,-2.212077,8.792112,-0.154481,3.231601
16.027555,0.481201,0.060029,5.138740,0.007476,3.120840
20.824871,-13.470794,-1.148331,8.057324,-0.087382,3.254057
3.389209,-16.790701,-2.743244,5.087027,-0.225034,4.711759
17.643293,21.929266,1.786569,6.879384,0.110270,4.690716
14.370784,15.006715,1.614083,6.826486,0.138145,3.401075
24.559280,36.024471,1.944863,9.377585,0.075650,5.471853
16.022291,-14.341149,-1.460175,5.903465,-0.123442,3.987357
16.595116,11.914820,1.245372,6.639053,0.113690,3.285390
20.753542,-9.003771,-0.818673,7.116484,-0.070267,3.269427
4.150877,30.805761,2.873719,9.147201,0.126836,4.926884
3.597547,19.802361,2.782167,6.127306,0.193096,4.644116
14.585393,-22.583494,-1.994698,9.938347,-0.124352,3.211653
39.557949,-7.707043,-0.384837,9.152001,-0.018988,4.430890
17.758995,-28.782494,-2.035931,7.468498,-0.100327,5.416600
15.554986,27.413757,2.109362,9.961394,0.109921,3.836965
6.380335,22.183083,2.581468,7.964004,0.165016,3.892655
27.133461,12.382372,0.856245,7.113534,0.055612,4.323626
37.386391,-8.880956,-0.466445,9.720618,-0.024063,3.989182
45.514172,-17.180597,-0.721883,9.249857,-0.029039,5.375377
18.776470,-23.406055,-1.789424,7.776199,-0.103618,4.426116
30.066912,17.317837,1.045136,7.065899,0.057464,5.141404
10.637247,26.050840,2.366265,7.755375,0.130842,4.636848
20.801365,-1.914689,-0.183575,5.354283,-0.017560,3.906902
10.538921,-18.377935,-2.100248,5.492874,-0.162358,4.668891
11.390533,10.477870,1.487376,5.335068,0.173210,3.186675
18.718719,-3.039182,-0.321912,5.673525,-0.033801,3.356990
2.512359,-17.701052,-2.859611,6.967805,-0.218003,3.705458
26.469362,5.954211,0.442528,6.732521,0.032335,4.062882
5.686413,17.577072,2.515820,5.296831,0.203156,4.611146
4.458792,20.426561,2.711767,7.192150,0.184775,4.034356
25.355143,-17.279373,-1.196395,9.206683,-0.073294,3.540098
26.390244,5.716701,0.426651,6.092767,0.031342,4.465659
29.941298,18.944677,1.128273,9.983807,0.060280,3.744355
1.085265,-20.038885,-3.033382,5.693895,-0.196471,5.353443
11.915354,13.584305,1.701510,6.408220,0.164897,3.190985
2.319731,22.627590,2.937271,6.186234,0.173174,5.428333
8.567514,15.050033,2.106560,6.340317,0.198088,3.310398
12.207817,17.439314,1.920118,5.181018,0.152726,4.815101
2.317155,16.953268,2.869918,6.115394,0.227593,4.052348
7.601772,-22.239725,-2.482872,8.779158,-0.159682,3.512284
9.387474,-18.650978,-2.208987,8.007887,-0.169485,3.224139
4.481252,-26.503458,-2.806597,9.676091,-0.145699,3.953616
18.290718,0.020499,0.002234,5.706960,0.000234,3.204987
29.127459,1.243925,0.085361,6.245842,0.005844,4.669164
22.867304,25.209616,1.668159,7.960710,0.086818,4.814625
12.821752,24.307053,2.170797,8.110806,0.128026,4.157883
3.984629,-24.028416,-2.812924,9.124264,-0.160629,3.805721
7.285793,20.303356,2.452524,7.092098,0.172786,3.962618
10.099190,-11.636547,-1.712020,5.133255,-0.193618,3.402106
29.785303,-2.038141,-0.136643,7.891178,-0.009156,3.786278
5.678498,15.110579,2.422656,5.025286,0.227917,4.156736
19.576754,-27.733936,-1.912274,8.471042,-0.095978,4.690106
14.642773,-18.778555,-1.817038,5.333914,-0.131709,5.143317
39.854458,-6.117927,-0.304635,8.392836,-0.015061,4.822879
12.496861,14.730752,1.734520,5.738043,0.156597,3.828805
8.288250,17.160870,2.241724,5.904083,0.186788,4.017862
18.509701,-18.578499,-1.574506,7.807849,-0.107643,3.732634
6.259296,-20.756714,-2.555827,6.185050,-0.174852,4.678600
13.050957,19.951982,1.983063,8.612819,0.139484,3.279715
16.037886,5.867277,0.701429,5.301743,0.080290,3.288091
6.595832,28.690969,2.689661,9.301117,0.131642,4.367614
4.440553,-17.178965,-2.635690,6.885801,-0.214900,3.507490
19.997763,7.369604,0.706158,5.060697,0.064798,4.300162
1.207084,-24.230919,-3.042043,9.268194,-0.163215,3.986453
28.775679,11.558750,0.763916,7.285082,0.048032,4.361990
29.745260,-22.481470,-1.294406,8.395452,-0.064606,4.767031
25.369812,-1.507501,-0.118702,5.844442,-0.009346,4.351055
15.385462,25.645012,2.060842,8.299397,0.114185,4.329991
22.766130,-0.628731,-0.055219,7.353640,-0.004858,3.097474
23.212591,18.461212,1.343750,9.620100,0.083742,3.327775
1.075585,16.195486,3.008962,7.865911,0.241104,3.111308
10.532140,-23.286270,-2.292080,5.916103,-0.141658,5.433686
7.309267,-16.214647,-2.294585,6.346100,-0.202235,3.527070
7.214138,-20.339323,-2.459900,5.750707,-0.172952,4.897402
2.334205,19.708752,2.905821,8.086572,0.197528,3.590732
19.927126,-9.606201,-0.898396,6.959085,-0.078368,3.288297
18.787445,-22.191273,-1.736542,8.873050,-0.104622,3.727976
1.467802,-15.767719,-2.955950,7.415098,-0.246403,3.170051
20.691053,-10.086007,-0.907127,7.292086,-0.076006,3.267515
26.353174,-16.181927,-1.101359,6.944289,-0.067589,4.686574
17.792913,-11.772899,-1.169060,5.228101,-0.103098,4.322859
16.700356,-21.532457,-1.822236,5.723520,-0.115486,5.489624
27.397434,-19.909004,-1.256809,9.036346,-0.069329,4.006413
10.140562,-21.977930,-2.277009,7.644145,-0.148954,3.970209
19.112978,-5.092165,-0.520753,5.193812,-0.052025,3.851692
11.301163,14.464501,1.815120,6.069234,0.170048,3.483279
17.384731,-6.734628,-0.739173,5.843451,-0.077358,3.264322
11.810328,25.795300,2.282870,9.586019,0.127489,3.715388
12.426711,16.482533,1.849567,7.542080,0.153503,3.169811
2.782542,-23.955500,-2.910320,6.802308,-0.163297,5.193737
9.727981,-24.328178,-2.380813,9.235292,-0.140825,3.637238
23.564278,-12.713634,-0.989539,7.903426,-0.070827,3.530070
20.282583,-0.845546,-0.083328,5.566656,-0.008217,3.647804
23.063944,8.568909,0.711447,7.901280,0.056549,3.180620
23.382458,2.586051,0.220301,5.657572,0.018679,4.166570
30.658562,-26.268147,-1.416853,8.736979,-0.064384,5.031319
4.800921,20.308634,2.677320,5.916443,0.184407,4.851840
37.063107,-0.964285,-0.052024,9.782375,-0.002816,3.790473
9.958103,-15.351645,-1.990718,6.487969,-0.181387,3.346179
21.049604,11.821128,1.023387,5.936898,0.080943,4.249419
4.582080,26.501474,2.799180,7.515223,0.145508,5.083017
26.919441,-2.079328,-0.154179,5.015891,-0.011419,5.388153
18.175213,20.550896,1.693334,8.343068,0.108774,3.716766
3.732976,-16.614202,-2.699562,6.501940,-0.225307,3.623174
13.752781,27.844591,2.224062,8.292060,0.114963,4.645130
20.811934,-22.251369,-1.637624,7.771469,-0.095602,4.395354
21.743050,-2.754524,-0.252028,6.824683,-0.022944,3.219922
21.944853,-11.306454,-0.951501,8.436695,-0.074086,3.039427
4.616867,-21.385637,-2.716346,7.244401,-0.176855,4.196222
23.137161,8.330675,0.691210,5.221447,0.055038,4.804736
26.755774,4.899375,0.362216,6.497283,0.026471,4.209439
24.090397,-18.310350,-1.299828,6.281120,-0.079831,5.174108
28.990065,4.576027,0.313113,9.799087,0.021237,3.007345
5.817548,29.999853,2.758509,8.218657,0.127791,5.223896
10.603592,13.990099,1.844472,5.472352,0.179628,3.712121
19.532043,-18.995926,-1.542968,9.227459,-0.102011,3.267313
4.166403,-18.553589,-2.699800,5.112105,-0.202441,5.146309
18.494560,11.543627,1.115995,6.436807,0.096833,3.569365
5.723992,18.301775,2.535356,7.343342,0.196505,3.468472
30.004692,19.620996,1.158267,7.738528,0.060979,4.902212
8.651720,-19.042801,-2.288694,5.466368,-0.172395,4.809355
22.373173,-7.288237,-0.629834,5.878706,-0.052615,4.069573
35.156456,9.527131,0.529273,9.172369,0.028705,4.017842
17.956020,-13.891599,-1.316927,7.698202,-0.107408,3.173442
13.388634,37.910255,2.462607,9.685536,0.093528,5.420571
22.081646,-17.620701,-1.347015,7.649795,-0.088096,3.987681
19.460875,-15.304407,-1.332810,5.446609,-0.099554,4.900280
31.998178,-3.568094,-0.222101,7.375187,-0.013777,4.374502
6.450188,-21.381746,-2.555620,6.210010,-0.169829,4.800023
36.375027,6.083448,0.331418,7.841893,0.017879,4.724567
12.837730,29.071653,2.309917,8.213042,0.114624,4.885404
23.534418,16.735367,1.236276,6.864050,0.080089,4.487509
24.344769,-16.842947,-1.210472,8.374673,-0.076737,3.760257
24.389227,-4.555369,-0.369300,7.365218,-0.029602,3.387891
12.828373,-17.771929,-1.891134,5.048320,-0.146917,5.063158
9.646992,-22.580420,-2.334080,6.933054,-0.148706,4.494724
35.182262,-21.397734,-1.092849,8.033783,-0.050444,5.389888
24.394907,-27.791622,-1.700789,9.320525,-0.081124,4.489407
20.121048,-25.305176,-1.798057,7.485537,-0.096552,4.960713
10.007667,12.573770,1.797101,5.715618,0.192334,3.228935
5.142884,20.888416,2.658781,5.437857,0.178615,5.416133
9.722548,-28.885712,-2.492241,9.451209,-0.123760,4.239985
23.329124,-15.107022,-1.149317,6.970098,-0.078078,4.215739
39.915962,3.577029,0.178751,7.625348,0.008898,5.262621
6.130314,26.363968,2.684660,7.168139,0.142948,5.203942
17.593428,6.653345,0.723098,6.297484,0.075071,3.052899
7.474885,-19.866825,-2.421861,6.747561,-0.174587,4.070063
23.892651,5.393343,0.444023,6.314626,0.035933,3.910950
24.530838,8.546296,0.670479,6.780046,0.050606,3.904098
19.753229,9.862613,0.926161,5.360891,0.080744,4.269406
14.859447,-24.636484,-2.056131,6.725072,-0.118504,5.136286
21.617510,30.293467,1.901998,9.012701,0.087257,4.824244
23.552670,-2.404050,-0.203438,5.886343,-0.017165,4.028974
18.237360,-3.454181,-0.374368,6.157495,-0.040091,3.032147
9.938737,-29.981789,-2.501407,9.449463,-0.119641,4.404368
1.638120,-20.743160,-2.983977,5.919087,-0.189354,5.261211
15.547422,-14.388737,-1.493424,7.227268,-0.127567,3.222321
29.396317,4.471254,0.301891,5.820807,0.020216,5.127748
4.616460,-25.524876,-2.783739,8.461834,-0.150607,4.335871
18.849602,-24.187834,-1.817610,7.125858,-0.102537,4.958268
30.852175,-31.656200,-1.596520,9.263400,-0.064723,5.319043
0.615360,16.956249,3.069042,5.329724,0.231362,4.888432
20.935322,-9.806485,-0.876129,6.006662,-0.073273,3.974683
33.402149,-23.127333,-1.211201,9.385423,-0.055998,4.605139
14.486234,-8.541407,-1.065508,5.168508,-0.120237,3.412885
12.377736,22.200176,2.124348,8.375612,0.136585,3.690566
24.504225,9.558262,0.743827,7.852287,0.055198,3.428136
4.065450,-20.054266,-2.741569,5.707283,-0.189302,5.014613
22.961470,18.093578,1.334759,8.172654,0.084476,3.857016
36.504009,-6.434867,-0.348972,8.458662,-0.018742,4.404430
17.295147,-0.286219,-0.033095,5.710749,-0.003836,3.029078
5.615404,-19.314281,-2.575716,5.574791,-0.188697,4.839037
12.906622,-22.341465,-2.093874,9.297478,-0.133451,3.355340
4.353659,20.293346,2.718927,7.577406,0.186242,3.808404
7.842922,-20.817520,-2.420991,9.208720,-0.166711,3.124894
1.791037,-20.826712,-2.970021,6.402125,-0.188400,4.866604
18.314692,-8.574714,-0.875751,6.693676,-0.083684,3.119898
21.328596,-13.750909,-1.145305,7.572347,-0.085213,3.541707
11.039032,-13.442079,-1.766488,6.227305,-0.175891,3.192352
7.469027,-19.923660,-2.424258,6.000031,-0.174253,4.590645
16.478645,-9.315579,-1.029046,5.035602,-0.103628,3.930264
25.285995,3.659491,0.287452,6.646942,0.022411,3.857053
8.952129,-20.269175,-2.309795,8.611028,-0.163665,3.248750
28.164337,6.690308,0.466445,5.475964,0.031914,5.334615
7.146924,-18.184763,-2.392648,7.551744,-0.188287,3.325746
28.130537,-1.251857,-0.088945,7.502768,-0.006325,3.754303
22.359739,-13.971606,-1.116991,5.291728,-0.080231,5.251252
6.767087,-18.124599,-2.426920,7.331677,-0.191334,3.417963
30.904230,1.915114,0.123781,7.537884,0.007980,4.110343
21.564760,21.381134,1.562245,7.811661,0.092466,4.312869
19.612581,19.004332,1.539297,6.078944,0.101564,4.968721
13.629251,-15.953401,-1.727604,5.957841,-0.143950,4.001184
16.055704,-1.380703,-0.171567,5.283544,-0.021274,3.053773
18.119112,-10.219594,-1.027091,5.812382,-0.094194,3.741283
3.288895,22.887667,2.856152,6.246339,0.169576,5.340767
25.239143,21.431799,1.408000,9.543388,0.078025,3.773594
8.478211,13.206601,2.000177,5.379410,0.211274,3.467107
12.774765,-21.568413,-2.072130,5.678560,-0.136450,5.315701
28.573534,-4.588079,-0.318424,5.820736,-0.021920,4.992868
21.454086,-13.642385,-1.132780,7.937409,-0.084232,3.380983
20.906561,-18.002752,-1.421812,6.858883,-0.094333,4.382372
19.003036,10.906598,1.042074,5.496521,0.090616,4.172490
22.892546,-10.409839,-0.853554,5.527274,-0.065755,4.690953
17.949753,-12.082160,-1.184900,6.049085,-0.102874,3.795100
5.528326,30.090635,2.778200,8.007206,0.127879,5.396362
9.916800,-24.886045,-2.383188,7.485976,-0.137838,4.590305
13.491042,20.083824,1.958584,7.113315,0.136377,4.012572
0.259682,-16.302101,-3.109737,7.712662,-0.240565,3.287328
35.469070,2.501417,0.140815,8.854351,0.007904,4.019104
17.126663,-26.143017,-1.981668,6.986934,-0.106662,5.298530
25.626348,-25.507027,-1.566129,8.063316,-0.077896,4.977432
20.367935,-12.740321,-1.117930,5.847675,-0.088077,4.330357
25.198351,-15.066277,-1.077759,7.990654,-0.069814,3.858203
16.234573,28.384304,2.102505,9.291986,0.105780,4.261785
16.698175,12.787959,1.307111,7.460430,0.115112,3.030359
17.355589,9.466178,0.998649,5.621176,0.096573,3.667440
8.872317,-23.328455,-2.414737,9.242677,-0.148701,3.488178
28.884939,15.142984,0.965721,7.517421,0.056876,4.511696
1.270295,18.877615,3.007213,5.954593,0.207879,4.788410
12.766468,-11.641973,-1.478722,6.147074,-0.154760,3.084127
35.313572,-12.670551,-0.688988,9.445356,-0.036001,4.051765
18.316469,-29.814505,-2.039788,8.172461,-0.097105,5.125038
30.305679,3.508269,0.230499,8.455862,0.015066,3.615919
0.401964,19.317240,3.099982,9.236202,0.204087,3.243163
10.039257,-20.298370,-2.222981,5.477344,-0.157037,5.126625
11.225446,16.722290,1.959205,5.417983,0.163415,4.385945
0.063467,-18.856762,-3.134861,7.600635,-0.209035,3.888754
5.811239,20.840086,2.597710,8.343248,0.176232,3.496599
2.178286,18.890741,2.911987,8.246440,0.205991,3.379702
4.327226,-16.801491,-2.637449,6.041371,-0.219672,3.910739
2.487517,18.416927,2.873084,8.339464,0.210141,3.230344
13.987507,-21.214640,-1.975776,6.680240,-0.130680,4.501098
26.121910,7.457652,0.556192,5.078279,0.040390,5.418953
22.922590,-18.224474,-1.343424,7.189179,-0.084811,4.396647
4.874567,-24.393204,-2.747123,9.386723,-0.156406,3.712003
15.985760,-10.282156,-1.143170,6.114734,-0.113367,3.284338
27.752840,21.336369,1.310849,7.745842,0.069521,4.859963
0.500362,17.251369,3.083601,7.489730,0.227645,3.554273
12.434937,15.005655,1.757617,6.055962,0.156732,3.672892
16.074097,11.808893,1.267214,6.526222,0.118171,3.270714
15.155178,-23.321005,-1.989052,7.570011,-0.120023,4.357727
13.336808,21.381729,2.026196,6.722705,0.133862,4.475810
22.779228,-36.057884,-2.014729,9.300110,-0.079133,5.464449
16.658804,5.613424,0.650030,5.171538,0.072522,3.459801
13.327523,16.416061,1.777732,7.712016,0.145811,3.139162
5.936874,-35.851894,-2.813382,9.996546,-0.108178,5.183338
6.274121,27.934107,2.699717,9.859158,0.135472,4.017514
23.395134,6.229431,0.520465,5.280818,0.042476,4.636729
15.485905,-22.889746,-1.951974,7.325818,-0.119321,4.445292
14.731360,-10.686637,-1.255186,5.356545,-0.128359,3.631325
22.375734,-24.824354,-1.674458,7.694967,-0.088680,4.895336
38.156471,1.792138,0.093867,7.101144,0.004903,5.381184
10.321372,30.641619,2.491783,8.572335,0.116696,4.958706
22.781982,3.546741,0.308884,5.709356,0.026671,4.054455
9.240891,20.077290,2.278876,6.160062,0.162935,4.500468
10.577767,-17.078903,-2.032545,5.159345,-0.167695,4.654609
20.224682,16.162054,1.348415,5.093546,0.096146,5.489254
13.315208,-25.053493,-2.164580,6.509539,-0.123866,5.342027
20.653170,-15.467256,-1.285600,7.855396,-0.092670,3.522340
15.970203,17.824949,1.680450,8.578935,0.123834,3.147161
15.720917,3.367604,0.422045,5.193823,0.052055,3.118610
10.991737,19.218052,2.102517,6.741230,0.155556,3.977329
14.007208,14.978661,1.637801,6.447762,0.141501,3.565983
18.581066,8.433503,0.852145,6.861126,0.080831,3.065986
6.252593,-27.274426,-2.690886,8.387311,-0.138454,4.605138
29.543011,-15.192873,-0.949985,7.754492,-0.055020,4.449492
3.794343,22.277523,2.804187,8.801025,0.172742,3.651994
8.776532,13.108092,1.961600,6.165334,0.207652,3.020099
11.954986,17.585785,1.947500,7.218129,0.154317,3.468757
14.858311,11.016079,1.275960,5.593626,0.128081,3.542169
15.134954,-33.491322,-2.292716,9.321846,-0.098866,4.959710
18.222998,-9.702192,-0.978484,6.599004,-0.090815,3.256861
