deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
2.908902,5.362410,0.463442,7.231793,0.522829,1.030491
1.684821,-8.631434,0.766396,9.744379,-0.419877,1.267142
0.140270,-5.840436,2.847641,7.239402,-0.600248,1.248598
4.383915,6.787051,3.124579,8.793677,0.394090,1.090861
4.613947,-6.055264,0.504687,7.839123,-0.395878,1.122854
7.207568,-0.764361,2.477744,5.757218,-0.058145,1.261284
3.718600,6.260719,0.218854,6.647059,0.441223,1.318540
4.400731,-4.081262,1.584923,5.574837,-0.425507,1.183892
7.240926,-2.567247,1.000788,6.151953,-0.172272,1.273294
11.631245,-3.520639,1.294832,9.085114,-0.095081,1.357072
8.922396,-0.697532,2.651385,7.461555,-0.034831,1.200649
-0.679592,-6.854248,2.075824,8.427489,-0.524020,1.371287
9.637384,-3.187035,1.134905,9.473034,-0.123109,1.089970
6.358869,-3.101383,0.290409,5.015434,-0.242958,1.460220
7.550301,1.112317,0.919034,6.959964,0.076232,1.100448
8.440932,-1.996754,1.682096,7.770603,-0.105773,1.126346
-1.766735,-3.732272,3.060467,6.811207,-0.719148,1.350151
10.647915,-5.803729,0.006026,9.323551,-0.156577,1.356270
9.638470,-1.013061,2.483608,8.060368,-0.043126,1.204573
4.265153,-4.098584,1.473500,6.365211,-0.438178,1.026675
8.514793,1.864914,1.354754,6.761475,0.097856,1.299204
2.065636,-7.657842,1.210608,8.314617,-0.453133,1.291667
7.657511,-0.369110,2.838963,5.284494,-0.025125,1.451297
7.639063,-5.227072,2.512765,7.087866,-0.239366,1.387724
8.095164,1.258604,0.969126,5.944387,0.074861,1.383657
1.504213,-7.009314,0.883412,8.454825,-0.499426,1.178888
4.741917,-4.309818,1.648093,6.447681,-0.397513,1.090029
2.401714,-4.783893,2.478612,6.610718,-0.588809,1.001655
6.867066,1.480943,1.334585,5.641902,0.119455,1.254549
5.522265,-1.335708,1.650474,5.094289,-0.164041,1.125808
7.251617,-8.959388,0.688905,8.848362,-0.263485,1.492129
5.246034,-8.617652,2.991018,9.367423,-0.326548,1.291097
3.182335,4.906843,3.112946,6.224593,0.520942,1.114766
-2.200872,-2.241626,0.961194,7.125291,-0.737544,1.450148
0.876999,-7.381142,0.298234,9.385621,-0.490780,1.158444
8.030277,-0.657275,2.628460,5.554339,-0.040487,1.452215
-2.366972,-4.931604,3.026713,9.407484,-0.582849,1.301756
1.829622,6.699197,1.911267,8.302363,0.507154,1.130846
7.414963,3.949982,3.075414,8.022356,0.220205,1.090268
0.498510,-7.590225,3.108841,9.897197,-0.483245,1.159337
6.372814,-3.320670,0.123404,6.168298,-0.251771,1.211040
-0.089314,4.062986,0.582923,5.815855,0.777335,1.113259
2.516898,-5.181497,2.396308,6.050738,-0.558323,1.183938
-1.146468,-5.130462,1.315402,9.599673,-0.638743,1.004784
6.391553,-1.765628,1.448134,5.382005,-0.159273,1.247102
-0.316387,4.880752,0.851555,5.683843,0.684481,1.410341
-2.127744,3.489760,0.743462,8.858994,0.696055,1.144664
11.603633,0.077908,0.042186,8.426289,0.002304,1.377117
9.930663,-0.056152,3.106065,8.255493,-0.002287,1.202941
9.549383,-2.981017,1.240408,8.851995,-0.118600,1.147556
3.375717,7.067051,0.786478,6.757140,0.431834,1.445280
5.092495,-1.788298,1.019693,5.352775,-0.240794,1.027754
-2.132937,-5.261120,0.276699,8.218878,-0.578471,1.457853
6.942538,2.660257,2.299173,6.999437,0.190171,1.086276
3.285899,7.084940,0.857887,8.699743,0.434948,1.124669
3.369365,-6.372154,2.611271,7.005707,-0.456087,1.262107
6.671896,3.715295,0.050848,5.402712,0.249511,1.476174
5.830152,-4.096117,2.435037,6.934602,-0.312184,1.094650
5.209494,2.977635,0.121009,5.513403,0.319460,1.138826
6.314296,4.067847,0.454318,6.412571,0.280779,1.237792
8.120797,-0.128533,3.042153,5.556766,-0.007804,1.461669
2.014126,6.959307,1.816336,7.329798,0.487620,1.326438
-2.945728,3.514212,1.686527,9.711921,0.589271,1.397550
2.402952,-6.338451,1.831990,8.281374,-0.504209,1.057847
8.887118,-4.282137,0.320371,8.235385,-0.174232,1.239094
-1.315752,6.509356,1.697977,9.735264,0.533305,1.232010
6.027263,-0.813921,2.298214,5.340311,-0.087798,1.142306
-1.172108,-6.434013,1.564551,8.867874,-0.541698,1.312581
3.619080,3.731019,1.888892,5.497431,0.504651,1.054629
1.742882,-6.241584,1.266092,7.227678,-0.536381,1.208772
9.550845,-7.827325,1.969501,9.812181,-0.202522,1.363071
7.680199,-1.291082,2.095140,7.763191,-0.084952,1.007844
-2.435230,3.739989,0.929707,8.621573,0.644184,1.326825
11.865955,3.262928,1.686092,8.402095,0.085957,1.482411
6.567373,-2.441881,0.904905,5.490873,-0.196404,1.303409
4.489967,5.234246,2.273181,7.447658,0.414706,1.051338
-2.534310,-4.789611,2.780482,8.412540,-0.578117,1.499369
3.955591,-2.868399,2.341072,5.058173,-0.448002,1.032402
4.450830,-5.397179,0.746446,6.877868,-0.415464,1.161749
6.392779,2.969568,2.732320,6.779276,0.234653,1.073269
8.240679,2.208422,1.645175,5.817041,0.120765,1.483527
3.150398,4.673528,3.001284,5.051300,0.531894,1.315583
5.360858,7.307210,2.751082,9.095701,0.341882,1.158960
9.041070,-4.673334,0.144033,7.162758,-0.178559,1.476254
-2.284881,-5.065332,0.034244,9.682312,-0.580709,1.255772
12.412600,1.524148,0.767672,9.647297,0.038952,1.299534
-1.656237,-0.641656,1.432692,9.655671,-0.682959,1.411508
5.350107,4.492124,1.246863,6.015338,0.352773,1.261435
5.821497,4.856064,1.226644,6.758329,0.325919,1.217454
10.223995,1.033767,0.633153,8.563881,0.039128,1.201971
-2.566650,2.287959,2.598341,9.908123,0.658742,1.258699
2.221024,5.875123,1.315474,6.627457,0.537244,1.225294
-2.141209,-1.422532,2.794829,8.261105,-0.710883,1.436870
-2.387886,1.660264,0.213864,9.801854,0.665602,1.317104
10.948863,7.139300,0.488964,9.975736,0.165609,1.386119
5.755765,-2.808915,0.288927,5.950114,-0.267367,1.114270
-1.203427,-3.989632,0.856048,7.991992,-0.743215,1.015047
1.518229,-5.247873,1.324613,6.731482,-0.612978,1.089167
5.586681,6.630060,2.328531,7.129363,0.339166,1.384478
-1.371566,-7.321561,1.533207,9.043428,-0.485656,1.471534
-0.401720,6.657074,0.823525,8.601973,0.539442,1.266881
5.218454,0.640382,0.767205,5.212992,0.092393,1.011068
7.961260,0.191144,0.150825,7.932048,0.012045,1.004068
10.702051,2.194336,1.270686,8.783784,0.073401,1.252253
6.670952,-8.253334,0.684673,9.912430,-0.285163,1.226578
4.535771,-4.078945,1.681260,5.303171,-0.413231,1.259934
8.728497,3.386406,2.325369,7.042905,0.153312,1.360175
0.022617,-6.341389,2.719176,7.670716,-0.562747,1.295647
3.645885,4.644672,2.546532,5.803763,0.489585,1.170900
7.042187,3.387697,2.817249,6.808524,0.218346,1.187156
7.388988,-3.296324,0.505062,7.851964,-0.198767,1.061304
-2.939780,-4.340821,2.098059,9.316634,-0.563439,1.472111
5.011087,-7.962666,3.084450,7.763719,-0.345418,1.444843
9.293773,5.496152,0.213988,9.259504,0.186378,1.223411
7.585702,-2.755354,0.952456,7.216106,-0.167631,1.141369
-0.328250,-7.587508,2.425113,9.779289,-0.484395,1.254631
10.848836,3.034865,1.713856,8.122580,0.095356,1.404264
6.032745,4.512367,0.893510,7.363675,0.307897,1.096941
1.908749,-7.903729,1.044054,9.333688,-0.446066,1.195359
10.753576,-4.521717,0.640633,8.386189,-0.132144,1.428467
8.130664,-7.309459,1.682249,9.530859,-0.239895,1.256456
11.155801,4.940161,2.619323,8.407835,0.131967,1.494010
10.982693,-0.217645,3.017095,7.670634,-0.007225,1.432159
2.650075,-8.209694,1.517031,9.053956,-0.415565,1.260111
3.580977,-6.385569,2.766454,8.208465,-0.444718,1.083626
8.570870,1.159515,0.844894,8.043596,0.061913,1.078506
6.856210,-6.571647,1.481516,8.153028,-0.283599,1.286464
1.275389,-5.466145,0.995431,6.149035,-0.606695,1.257507
2.522188,-5.421444,2.291137,7.075497,-0.545222,1.058225
8.926322,-1.100816,2.370628,6.927384,-0.054391,1.301581
7.139319,5.026789,0.712965,6.416391,0.257858,1.450065
12.413723,-2.756005,1.768909,9.752841,-0.068082,1.314253
7.591917,-1.151921,2.195462,5.622698,-0.077995,1.370855
5.062571,-7.178833,0.272794,8.659853,-0.356260,1.187355
5.005156,4.936004,1.749504,6.037981,0.380108,1.290697
6.351252,4.198222,0.528253,7.157062,0.281985,1.126736
2.269027,6.205436,1.383851,6.742308,0.516984,1.273239
10.485854,-3.715133,1.002168,7.716310,-0.119518,1.469931
11.123135,-2.396908,1.808030,8.316470,-0.073928,1.378510
4.817193,3.694161,0.968935,5.106380,0.381333,1.278062
1.445448,-4.940872,1.343413,5.110679,-0.640785,1.349876
4.717267,-8.069052,2.879156,8.817478,-0.353908,1.279168
2.407736,-5.794343,2.029643,5.752757,-0.532066,1.390174
-0.120017,5.443854,0.583326,8.376350,0.633443,1.035702
3.818924,-6.405723,2.933023,7.443268,-0.431725,1.205207
5.539207,-1.567152,1.409229,5.258636,-0.186963,1.108694
-2.181952,2.282008,2.097228,7.567836,0.741406,1.347102
0.106411,4.813074,0.305936,6.386275,0.693151,1.167756
3.168767,6.471877,0.725622,6.330174,0.462472,1.413857
6.157468,-2.004974,1.163712,5.707685,-0.188977,1.153510
-2.112476,2.562754,1.634754,8.278697,0.748788,1.175059
-1.154570,-4.552403,1.136144,6.713329,-0.690140,1.312958
4.167557,5.549892,2.681054,7.396382,0.431839,1.087456
0.431845,6.347656,0.018025,6.844254,0.560206,1.400276
10.344400,-2.326040,1.751871,8.060008,-0.082586,1.326256
3.943402,4.087534,1.905962,5.040203,0.469102,1.257865
2.072358,6.956345,1.767202,8.591589,0.485897,1.129465
7.631914,-4.171626,3.140139,7.190978,-0.217113,1.261474
7.009635,1.857236,1.627367,5.665302,0.140338,1.294409
0.909625,0.213952,2.341131,9.277902,0.775333,1.483575
6.950134,6.204330,1.437360,7.615862,0.278480,1.338697
5.533073,7.819555,2.858796,9.180300,0.328507,1.220719
5.153179,-3.884202,2.224901,5.771511,-0.357115,1.199791
6.375497,2.654833,2.479182,6.691449,0.219067,1.059363
-0.594782,-4.668237,1.900513,7.489282,-0.700524,1.075281
5.206466,-3.060130,2.944504,5.255647,-0.323815,1.204994
4.133570,5.541409,2.701125,5.600573,0.434243,1.432030
0.091119,-0.001954,2.117231,9.971881,-0.754957,1.348504
5.830818,8.207488,2.846954,9.394912,0.313218,1.252884
13.622399,-0.569003,2.879299,9.452354,-0.012253,1.442840
5.011642,2.863117,0.119657,5.441336,0.331107,1.109906
3.564702,-7.758540,2.261273,8.170075,-0.402471,1.311231
-1.064786,-4.839072,1.335904,9.003104,-0.667657,1.007214
9.661614,2.251322,1.438423,8.731666,0.091239,1.146131
1.883249,-4.775621,1.915283,6.310882,-0.627229,1.045067
5.630434,-0.925848,2.117572,5.250444,-0.113267,1.091600
2.169892,6.291987,1.499812,6.652368,0.516666,1.310939
5.729831,-3.624774,2.739116,6.300146,-0.305538,1.135442
6.834672,3.780796,0.033179,6.698111,0.242984,1.217244
3.940415,5.200035,2.653658,5.078521,0.454510,1.486703
4.574363,4.235522,1.551668,5.326268,0.411080,1.286819
-1.883373,2.976541,0.847862,8.098673,0.764796,1.098811
7.173943,-6.315873,1.747511,7.514740,-0.269807,1.389474
4.222391,-5.392171,0.587662,6.124081,-0.431022,1.287538
7.172962,-4.104058,3.017846,5.908980,-0.235908,1.463556
-1.770356,-4.783781,0.469720,8.019532,-0.634125,1.305723
8.490102,-5.817073,2.508900,7.489951,-0.216253,1.460327
3.857088,-8.021684,2.371275,7.446767,-0.384828,1.488851
7.614733,-3.831365,0.212587,8.808530,-0.207874,1.003690
8.685183,-0.279666,2.939342,6.972171,-0.014824,1.246554
-2.754781,-3.390449,1.551191,8.528330,-0.617840,1.487071
8.524876,-0.692223,2.632513,5.832705,-0.037843,1.467981
-2.273973,2.834342,1.551532,7.210257,0.709457,1.451802
-0.894561,4.007101,1.824880,5.438361,0.760194,1.384981
-2.276564,3.518764,0.911342,8.998595,0.675546,1.189888
2.413777,8.409346,1.830141,8.509469,0.414040,1.381218
-0.235533,4.267675,0.791244,6.569917,0.751506,1.059386
5.907074,5.199783,1.393632,6.775376,0.323997,1.268850
6.357192,-3.510682,3.112943,6.594362,-0.260242,1.149419
8.515914,-5.009240,2.942331,9.378129,-0.202467,1.104838
3.749067,5.660539,3.052444,5.561910,0.456559,1.443400
3.549982,-8.222198,2.116068,8.356812,-0.389149,1.357826
-2.143610,-1.534660,3.014298,7.908711,-0.723480,1.443203
-0.472411,-6.665054,2.252165,7.826294,-0.538328,1.405011
6.500576,1.702741,1.609636,6.470753,0.149691,1.049948
-1.646551,3.757407,3.039846,8.434835,0.728961,1.053414
-1.118979,-6.236853,1.581342,9.899373,-0.555979,1.136943
0.935264,-5.805783,0.558722,8.401309,-0.591380,1.000440
-1.059152,-4.340494,1.192953,7.468853,-0.715867,1.114591
3.390332,-6.008807,2.782849,6.469648,-0.467602,1.294355
10.339302,-7.722986,2.252214,9.300098,-0.183412,1.487615
5.012132,2.238971,2.639660,5.097894,0.288874,1.109155
-0.608267,4.417404,1.304601,7.231012,0.726504,1.062968
-1.311621,-3.616401,0.510644,7.755723,-0.774026,1.012368
10.502762,-2.216475,1.834781,8.975477,-0.076806,1.204602
-0.287933,4.107583,0.884545,6.561502,0.769670,1.032196
5.648421,-5.909731,1.206355,6.359391,-0.339995,1.436806
-2.004327,-1.467091,3.080419,7.653461,-0.760383,1.379037
0.298458,-6.892779,2.968659,9.268287,-0.525019,1.138141
3.764352,-4.149776,1.042628,5.885064,-0.486420,1.072079
0.159803,8.012079,0.319523,8.776194,0.462875,1.416389
6.343996,5.826326,1.526112,6.519527,0.304350,1.451015
-0.039748,-5.101825,2.647815,7.285630,-0.664909,1.105486
2.041517,-8.827075,0.983234,8.989716,-0.406229,1.389771
6.929304,-0.479160,2.707802,5.742822,-0.039716,1.210445
-2.340140,-4.282646,2.696179,9.116268,-0.623538,1.263341
8.431436,2.977951,2.133263,6.545691,0.147879,1.392675
4.804357,3.039830,0.402966,5.123105,0.359802,1.170856
8.034553,0.697075,0.543765,6.522224,0.042834,1.238046
5.648331,4.064760,0.777767,5.001957,0.323915,1.485724
-1.552852,4.726696,2.439232,8.477811,0.652276,1.166375
5.402116,5.107159,1.616910,7.627362,0.354055,1.074470
-1.107642,-4.594023,1.210230,7.904467,-0.688537,1.111504
5.299016,4.085480,0.985197,5.554501,0.349977,1.295801
5.612149,6.133870,2.072106,6.931852,0.341082,1.348930
6.751657,-4.921251,2.325679,6.295856,-0.274878,1.419022
-2.186845,2.797559,1.472006,7.176349,0.725859,1.403208
-1.048680,-7.635503,1.839182,9.703642,-0.474929,1.368752
1.959693,8.025254,2.081573,9.284444,0.439661,1.219355
5.370260,-2.575392,0.331961,5.385564,-0.282647,1.143628
-1.940135,-3.580668,2.718420,7.100378,-0.712333,1.348627
5.510456,6.905287,2.496139,6.955542,0.340134,1.458056
0.657383,-4.845679,0.402402,5.129535,-0.681157,1.381459
5.156015,5.394165,1.935016,8.263077,0.369675,1.009343
7.515278,-3.255319,0.573265,7.007505,-0.191751,1.201943
1.548753,6.056783,2.013479,7.089645,0.554903,1.201843
-0.074391,-7.451755,2.634043,8.242624,-0.492610,1.429248
12.477357,2.709225,1.343423,9.023541,0.066366,1.425815
-2.033770,-1.427324,2.955286,9.467205,-0.746365,1.155702
8.313736,-3.423570,0.687164,7.435596,-0.167819,1.240500
0.997784,7.583379,2.764430,7.786798,0.478322,1.426633
8.612258,5.518562,0.438983,9.504719,0.207924,1.136699
2.568632,6.984234,1.372085,6.489481,0.467217,1.488622
9.305686,2.952859,1.930621,8.915922,0.123281,1.112424
-1.728604,6.224217,2.146912,8.527909,0.537930,1.447862
3.307331,9.501195,1.481691,9.713851,0.359199,1.355231
7.627156,-1.356831,2.035419,5.542301,-0.090198,1.405024
8.706097,0.695704,0.501025,5.861914,0.036455,1.491511
3.774859,8.657638,1.003005,9.596795,0.370297,1.245032
11.757931,-5.160695,0.542900,9.533143,-0.124559,1.386128
4.200300,7.350108,0.324375,8.346093,0.389292,1.228574
5.681086,-3.751120,2.616509,5.681090,-0.313112,1.269138
-2.100801,2.305422,1.946459,8.765351,0.758659,1.111965
0.674210,-6.356553,0.219119,8.381271,-0.556645,1.123687
4.334750,-6.285678,0.206914,6.882809,-0.407176,1.303186
0.035691,4.172392,0.391080,5.817890,0.764260,1.120469
-0.316178,-0.024880,2.745351,8.365130,-0.780077,1.480382
-1.359717,-6.789640,1.454901,8.971839,-0.515370,1.391984
5.931208,-2.086926,1.015824,5.403808,-0.208103,1.186056
6.191373,-8.818866,0.259564,9.108469,-0.294970,1.385710
6.105070,2.210320,2.182566,6.042157,0.206715,1.096514
4.094850,8.591499,0.791869,9.523779,0.362606,1.246556
-1.869501,2.988721,0.815361,6.895307,0.766008,1.284330
8.725179,7.868796,1.469234,8.743667,0.224162,1.472391
-2.000163,-5.121347,0.357304,9.435190,-0.595596,1.215596
11.222692,-2.779262,1.616271,8.282334,-0.082985,1.409754
4.676133,-6.763648,0.214314,8.021921,-0.380635,1.203649
6.465615,-1.878866,1.364677,6.696277,-0.164295,1.019025
1.852218,6.036572,1.715830,7.517980,0.544525,1.118462
9.917173,-1.432723,2.240105,9.538794,-0.057027,1.054074
-0.425945,6.638532,0.847420,9.681678,0.540463,1.125613
-2.393767,2.230934,2.459171,7.655734,0.694788,1.499174
6.871131,3.402848,2.889204,6.766427,0.227500,1.174122
6.542799,-4.496548,2.499963,7.418594,-0.277993,1.137651
5.802841,1.653522,1.744171,5.870801,0.179700,1.041089
1.445899,0.614217,0.272021,9.825741,0.783151,1.448922
8.129143,1.784447,1.357702,7.965985,0.102675,1.052954
9.664488,1.456914,0.940107,7.563198,0.060921,1.297103
-1.258306,0.393583,2.126514,9.986725,0.735948,1.255251
0.709817,5.370836,2.760810,6.838357,0.631857,1.150246
-1.350989,-4.842298,0.987245,8.807772,-0.653923,1.092032
5.404473,-5.104139,1.527906,5.929599,-0.353915,1.381859
8.054291,-7.365891,1.628696,9.659686,-0.242471,1.240274
-1.987218,3.207072,0.788723,7.267651,0.733479,1.298081
13.013664,-1.019555,2.650340,8.821298,-0.023939,1.481284
0.180334,0.007423,1.148135,9.602399,0.739106,1.454582
10.091853,4.714540,2.745969,7.799911,0.150829,1.474558
-0.648756,5.189757,1.226215,7.612528,0.649156,1.173715
-1.687985,-6.122627,1.006506,9.887725,-0.545681,1.225829
4.217525,-6.858567,3.019243,6.927962,-0.400346,1.390899
3.621839,-5.292020,0.184603,6.238758,-0.475386,1.208972
-2.357526,6.812629,2.538092,9.886159,0.482929,1.469145
8.051398,2.738534,2.059982,8.337138,0.150306,1.038567
10.810472,-3.815571,1.009697,8.932547,-0.115621,1.308365
-0.123856,7.711300,0.545736,8.933815,0.478395,1.370062
0.625388,7.529496,3.065743,8.258558,0.485476,1.365933
8.793416,-1.970472,1.756507,7.230679,-0.096766,1.256437
1.434487,5.060736,1.850947,5.276069,0.631621,1.341521
0.402896,6.642946,0.064216,8.854405,0.540362,1.137198
-1.040200,3.926708,2.071894,5.312597,0.760734,1.447333
10.132437,-0.072802,3.096449,6.799599,-0.002846,1.490204
4.123925,4.885683,2.323189,5.364676,0.445957,1.356437
1.286819,7.240267,2.481243,7.374269,0.491671,1.412816
-1.919541,2.761299,1.120076,8.506276,0.773570,1.048812
4.345744,2.883992,0.539735,5.004369,0.401074,1.104324
4.253297,-5.462022,0.570661,7.021034,-0.427750,1.136184
1.569919,5.751212,1.912078,6.022598,0.574447,1.338352
-2.468353,-4.990719,2.952434,8.548410,-0.572129,1.475137
9.242853,-4.106499,0.514627,9.651633,-0.159228,1.079073
9.032636,-6.060695,2.569942,9.531381,-0.202104,1.210474
10.000962,-1.656134,2.110470,9.890856,-0.064386,1.029517
-2.033455,-1.750654,0.434861,8.140104,-0.771530,1.228099
10.266375,-1.786265,2.059206,7.075013,-0.065714,1.480186
12.029580,-1.918044,2.148139,8.994659,-0.051667,1.359967
7.649567,-1.153630,2.201114,6.265592,-0.076963,1.239313
7.998053,-0.427674,2.805936,5.575592,-0.026670,1.437209
2.521452,7.587857,1.570640,8.043725,0.443223,1.309339
5.419094,2.191503,2.414610,5.125033,0.251121,1.169133
8.668695,-4.812120,3.099109,8.915057,-0.193372,1.161205
-0.016297,-6.849014,2.681815,9.315248,-0.528598,1.156680
6.292626,-6.901201,1.058772,7.588076,-0.306519,1.384956
9.610642,-4.958006,0.149060,7.900889,-0.167994,1.421878
-2.270940,3.898326,0.617514,9.489698,0.653716,1.154477
6.485758,6.455432,1.778486,8.576470,0.299103,1.184347
8.577869,0.497673,0.364131,6.693320,0.026948,1.284431
5.462946,-5.335530,1.422517,7.711986,-0.350868,1.096295
6.015918,-2.125290,1.007874,5.907610,-0.205883,1.101053
4.541113,-8.274573,2.708855,9.249581,-0.355721,1.244195
5.567955,-6.972447,0.647603,8.812598,-0.336951,1.162188
1.166259,-6.874198,0.611109,8.211188,-0.514756,1.208139
9.370798,3.082038,1.996505,6.822418,0.126007,1.470535
1.114834,-4.873882,0.968061,5.908037,-0.662372,1.168427
5.631158,-8.212562,0.190076,9.625590,-0.319928,1.216389
1.472481,5.848264,2.036646,6.005827,0.571563,1.371143
-1.641926,-3.817347,0.144529,5.974163,-0.724058,1.496962
0.387295,0.037829,1.501417,9.293614,0.785013,1.395103
5.709892,3.349893,0.192074,6.048337,0.296718,1.147609
0.134116,7.358696,0.330325,7.833005,0.497747,1.459045
1.064378,-7.280647,0.467269,8.325128,-0.493520,1.273417
13.805909,-0.164356,3.066797,9.727998,-0.003459,1.419327
9.621655,2.907657,1.843947,9.646524,0.114605,1.057080
-2.606276,-2.079476,0.200118,9.644805,-0.642372,1.368068
1.796815,-6.902435,1.155275,6.608937,-0.497253,1.467728
0.914456,4.871995,2.420651,5.138873,0.670496,1.359586
-0.069479,-5.676002,2.619859,6.163651,-0.613827,1.458010
5.134755,-4.311870,1.894327,7.100748,-0.366330,1.025671
8.487816,-4.318828,0.184198,9.522823,-0.188232,1.037965
3.929955,7.612725,0.592160,9.176525,0.393252,1.149691
9.426134,3.690661,2.344807,7.525532,0.143069,1.376878
6.374585,-4.265594,2.577839,6.829857,-0.282291,1.190862
5.100303,-0.926325,2.012736,5.153041,-0.137037,1.011390
10.955425,-0.678334,2.753049,9.239256,-0.022527,1.188776
0.609132,4.589687,2.757375,5.522154,0.708207,1.216951
-2.023864,1.972135,2.319369,9.076238,0.779290,1.056918
8.482867,-5.013328,2.929400,7.155930,-0.203684,1.444604
6.690790,-4.340280,2.667482,6.014932,-0.266473,1.402018
1.414515,4.094332,1.496358,5.141161,0.717565,1.103735
