deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
5.116373,6.029581,1.734295,5.112548,0.368099,1.759051
3.306281,1.399315,0.800739,5.821754,0.409667,0.633477
4.049974,-5.135947,-1.806147,5.518248,-0.447706,1.363153
3.592331,-10.936399,-2.506850,14.815221,-0.318876,1.025093
3.502758,-2.883443,-1.377447,11.440484,-0.510756,0.429744
20.799138,-20.645594,-1.563387,5.766523,-0.095870,5.639099
46.593565,12.604747,0.528403,12.826770,0.021627,3.807238
9.789571,27.981145,2.468487,7.188868,0.126672,5.392065
14.240011,14.671412,1.600637,7.234958,0.139465,3.151814
9.664300,21.832516,2.308132,6.456655,0.152003,4.667002
1.648507,5.360396,2.544883,6.898238,0.598353,1.082289
38.454531,-23.865349,-1.110876,5.647789,-0.046581,8.440807
4.016685,-1.685357,-0.794557,12.389205,-0.341394,0.361013
7.361895,-8.507983,-1.714982,6.274278,-0.262650,2.033365
3.330800,5.921537,2.116830,14.309306,0.474098,0.576578
5.097197,5.638494,1.671552,13.671070,0.372178,0.626407
2.187998,-1.245456,-1.034962,5.727282,-0.666133,0.459837
7.498243,-0.192647,-0.051373,9.473704,-0.013706,0.791828
1.052651,-0.021168,-0.040213,9.883045,-0.076245,0.106539
1.264701,0.274189,0.426995,7.666736,0.579814,0.170081
22.875679,-14.247884,-1.114089,9.702634,-0.078318,2.926612
27.755656,1.674068,0.120483,12.533354,0.008650,2.219910
3.617484,0.710938,0.388110,6.893240,0.206243,0.538197
5.519883,4.438662,1.354499,10.375332,0.340121,0.737812
23.307133,-24.286999,-1.611966,8.814688,-0.085539,4.265855
2.126781,-0.401800,-0.373447,5.986328,-0.330506,0.363667
11.738040,-1.214412,-0.206186,5.781051,-0.034879,2.044892
9.230234,-11.120741,-1.756055,9.487656,-0.209847,1.738151
1.949100,-0.160614,-0.164436,9.998171,-0.166428,0.195827
2.867930,-12.014767,-2.672961,9.888020,-0.305150,1.716463
3.601807,5.980672,2.057461,10.038455,0.456257,0.835186
0.276396,-5.484380,-3.040884,11.854281,-0.628953,0.705219
3.192478,7.778235,2.362650,10.116302,0.414593,1.061309
5.105047,0.022275,0.008727,5.182447,0.003409,0.985077
2.484196,-3.233087,-1.831288,11.297859,-0.661147,0.416726
1.082490,-5.231127,-2.733488,6.445047,-0.632708,1.156821
22.919113,17.450576,1.301513,11.369506,0.083911,2.721728
0.295982,5.019412,3.023794,5.569206,0.671150,1.367380
7.198686,21.063593,2.482963,5.531079,0.168419,5.280050
5.250634,10.096883,2.182514,9.576718,0.302268,1.461663
13.219384,8.772959,1.171814,6.534032,0.138507,2.572845
39.631263,13.374762,0.650956,10.234533,0.030560,4.159937
7.290016,-14.247031,-2.195686,9.330074,-0.218947,2.115330
3.197120,1.804385,1.027630,10.411401,0.491656,0.368616
1.343362,-6.748976,-2.748635,8.850571,-0.518151,1.089502
15.217807,-4.948159,-0.628746,11.927148,-0.077152,1.364007
5.768435,8.076199,1.901139,7.772906,0.316904,1.491520
17.380933,-4.694608,-0.527612,8.921716,-0.057879,2.041571
23.937240,6.261197,0.511671,12.647441,0.040877,1.977834
4.999217,-4.090086,-1.371415,5.190080,-0.373720,1.347680
6.978476,-1.715033,-0.481969,6.266082,-0.132081,1.158006
5.004038,5.094054,1.588624,7.521242,0.380163,1.057112
1.219684,0.261798,0.422871,9.059744,0.592316,0.138724
10.895145,-34.631011,-2.531987,8.351141,-0.104726,5.769518
0.930316,14.968200,3.017447,13.077820,0.260161,1.733478
2.777259,16.938493,2.816562,13.567866,0.226026,1.805401
13.085585,-29.285714,-2.301172,5.170023,-0.113376,7.818760
27.718303,-11.849704,-0.807980,12.458291,-0.052123,2.486766
2.080271,3.305576,2.018190,6.169079,0.714150,0.754847
5.388374,-0.887295,-0.326408,5.127852,-0.118466,1.069699
9.211503,12.578327,1.877399,7.109256,0.204102,2.551549
0.873354,10.305137,2.972498,5.914989,0.367837,2.607952
6.681092,10.946573,2.045622,5.529553,0.260190,2.779069
4.317640,5.001162,1.717231,5.382429,0.429690,1.392419
1.526452,-0.254776,-0.330765,11.642441,-0.402320,0.133533
3.089882,-1.062710,-0.662518,11.002803,-0.378913,0.302474
3.238891,7.339859,2.310445,11.072921,0.427944,0.914868
4.149454,3.881583,1.504112,6.477461,0.448257,0.965679
7.952011,-3.234715,-0.772674,8.088632,-0.173805,1.088204
1.666556,-16.716323,-2.942857,5.971609,-0.232652,4.159909
47.964487,5.680283,0.235756,5.967926,0.009729,8.111981
3.682560,7.142297,2.189495,9.066954,0.416529,1.091616
6.290418,0.478785,0.151934,8.352420,0.048074,0.756030
4.318807,-3.599177,-1.389523,6.452578,-0.427431,0.945521
22.481713,-28.878673,-1.818621,6.112667,-0.086040,6.899478
2.661401,0.471149,0.350430,10.560712,0.252470,0.257242
24.553436,-39.841262,-2.036982,7.271339,-0.072645,7.700040
23.135374,-16.146346,-1.218640,14.303661,-0.080975,2.099954
18.542373,6.708783,0.694311,12.877456,0.068896,1.562453
29.579189,7.439626,0.492809,9.064923,0.031968,3.398956
7.059219,18.349247,2.407073,6.289466,0.187644,4.030951
23.139286,-1.086319,-0.093825,14.746157,-0.008108,1.571479
2.025521,3.068836,1.974806,7.555561,0.737156,0.575767
4.208761,-2.288145,-0.995929,6.801001,-0.379497,0.734363
8.844291,6.656460,1.290362,7.435932,0.213964,1.597147
0.405535,-7.304734,-3.030673,14.162601,-0.499706,0.783984
7.800463,-6.886371,-1.446479,9.280099,-0.249141,1.225306
22.029363,4.450101,0.398651,9.581321,0.035217,2.361246
11.613649,37.676871,2.543588,5.520208,0.096642,9.505081
6.856264,-0.013033,-0.003802,11.326219,-0.001119,0.605346
19.046514,-0.870971,-0.091394,11.161893,-0.009593,1.708765
12.103309,21.531586,2.117393,5.943011,0.140231,5.047652
3.166582,-10.786980,-2.570524,13.476182,-0.329001,1.117441
5.970927,1.472535,0.483585,5.337974,0.154489,1.163392
10.455356,0.097075,0.018569,12.173538,0.003542,0.858909
4.852800,0.441639,0.181514,5.721445,0.074251,0.852853
2.038853,3.452325,2.074673,14.950564,0.709703,0.323083
1.045705,-6.107757,-2.802462,12.051268,-0.566662,0.730981
20.185762,-13.611622,-1.186562,6.396545,-0.091608,4.038966
29.120606,-4.488839,-0.305885,5.800227,-0.020689,5.099754
1.534650,3.940350,2.398800,5.918390,0.722453,0.919665
25.579947,-4.977426,-0.384363,11.964393,-0.029319,2.191571
0.646628,0.005159,0.015955,5.000828,0.049297,0.129310
4.734400,-6.283459,-1.850156,7.990243,-0.385732,1.140473
28.049517,7.657988,0.533043,11.723467,0.036207,2.509771
2.521756,-8.098453,-2.537851,9.930358,-0.423083,1.135180
3.305532,-14.187159,-2.683771,9.860900,-0.261322,2.035415
9.004901,0.174481,0.038748,11.844705,0.008594,0.760437
5.881918,-2.071180,-0.677136,14.817762,-0.209919,0.428990
9.922331,1.188299,0.238385,5.824847,0.047550,1.719691
4.461952,10.469979,2.335876,5.346476,0.312705,2.702558
16.039310,19.166632,1.747990,8.339045,0.122120,3.415562
7.923511,7.195743,1.474600,5.700620,0.246141,2.059124
3.803395,7.542258,2.207464,11.729674,0.400015,0.890183
5.729117,16.090521,2.457474,5.331422,0.217135,4.178529
20.500646,14.733228,1.246295,5.801393,0.092194,4.646596
13.360759,-28.087482,-2.253580,14.751122,-0.115626,2.630987
43.994860,-5.883964,-0.265906,11.530134,-0.011956,3.860980
12.370726,-11.332732,-1.483271,7.306402,-0.159692,2.521028
3.373334,-2.102254,-1.114605,11.121412,-0.489127,0.376592
5.410118,31.263046,2.798884,7.708886,0.123583,5.845334
6.985563,17.520652,2.382815,14.775910,0.194488,1.637294
5.095821,-3.014425,-1.068364,5.021472,-0.331306,1.237067
11.256548,-19.712327,-2.103885,10.427593,-0.151853,2.637048
18.665458,35.033847,2.162534,5.197528,0.088688,9.357096
0.085028,17.902252,3.132094,8.741585,0.219810,3.207244
1.868019,-0.155016,-0.165589,7.326601,-0.174690,0.256133
7.161958,23.917762,2.559705,9.845097,0.152280,3.388078
1.842049,-0.068265,-0.074085,7.554697,-0.080201,0.244051
3.930843,-9.749264,-2.375079,11.380862,-0.339280,1.182666
5.740307,2.006715,0.672607,8.772251,0.213745,0.706445
3.459775,-0.292819,-0.168868,5.015587,-0.096861,0.693094
20.815921,6.632365,0.616901,5.085948,0.055516,4.364437
16.647777,2.927550,0.348145,13.952621,0.040952,1.217613
32.148977,0.303515,0.018881,12.847012,0.001165,2.502597
8.217700,-1.611096,-0.387193,14.653536,-0.091650,0.575061
2.615695,4.385479,2.065990,8.516652,0.592204,0.721149
3.783916,-0.740472,-0.386495,5.773233,-0.196670,0.672031
2.821811,5.034769,2.119908,11.860722,0.543762,0.591277
2.901041,1.232768,0.803639,5.209306,0.460670,0.621686
5.900874,-18.223158,-2.515279,5.160040,-0.196126,4.907176
16.711051,-5.331183,-0.617630,7.436646,-0.069207,2.396613
13.963519,-8.730861,-1.117576,5.097024,-0.128075,3.405457
8.673741,-8.894997,-1.595982,13.039155,-0.226561,1.061996
38.760367,17.315039,0.840246,12.357146,0.038402,3.538607
12.588010,-3.469350,-0.537862,6.627099,-0.081226,1.994248
4.346737,-4.044239,-1.498727,6.909509,-0.430258,0.945295
28.544328,-34.605533,-1.762173,7.702466,-0.068689,6.651820
2.667250,0.017760,0.013317,8.678640,0.009975,0.307344
8.612448,1.728263,0.396080,10.037726,0.089344,0.880859
4.129337,-1.138719,-0.538151,14.709615,-0.243339,0.294746
16.686050,-24.555129,-1.947876,6.563460,-0.110992,5.326217
18.988881,-13.566224,-1.240690,6.386902,-0.099320,3.899219
8.301371,-2.677642,-0.624036,8.967488,-0.139867,0.988648
18.292146,-20.280674,-1.673810,5.959429,-0.108341,5.165051
4.549105,-1.804899,-0.755419,14.997383,-0.292768,0.334219
1.222188,0.324768,0.519449,12.749740,0.682196,0.100310
9.532562,17.422285,2.140291,14.535796,0.174879,1.666642
6.260406,-3.763013,-1.082429,13.337512,-0.274986,0.575330
2.278280,-3.037837,-1.854632,11.361250,-0.700269,0.387412
8.091803,-7.502039,-1.495192,7.935701,-0.241652,1.528971
3.795437,0.255768,0.134573,13.080416,0.070572,0.291039
41.818373,-13.378394,-0.619255,6.963447,-0.027762,6.407129
14.848922,41.824375,2.459294,8.394320,0.084719,6.898915
28.086665,-18.215480,-1.150704,7.322504,-0.064935,4.834027
5.400397,-3.856115,-1.240177,6.535787,-0.336940,1.083411
1.127818,0.040499,0.071787,9.500490,0.126504,0.118814
27.707440,-3.454654,-0.248086,5.585280,-0.017733,5.012052
21.625086,13.069608,1.087257,5.817408,0.081690,4.565024
2.948499,13.660986,2.716447,7.325894,0.272787,2.650738
2.782380,-0.989789,-0.683549,6.420986,-0.426155,0.469005
17.604558,19.125137,1.653547,9.715476,0.112728,3.006536
4.111881,6.424473,2.002918,8.543320,0.415908,1.061581
7.514782,4.626224,1.103646,6.024593,0.233289,1.541834
7.737767,-13.900068,-2.125691,7.985935,-0.216265,2.423225
15.027051,-2.201878,-0.290985,10.869785,-0.038175,1.402164
14.344428,-16.025630,-1.681398,12.102248,-0.137708,2.005162
6.799584,-22.515066,-2.555009,7.926509,-0.161404,3.959679
13.982837,-9.294386,-1.173279,5.620428,-0.131133,3.165808
3.314469,16.673364,2.749132,9.458651,0.226803,2.518786
19.915039,12.080876,1.090547,5.124450,0.088822,4.778742
3.631728,0.434992,0.238415,14.417752,0.129319,0.254295
2.097403,0.618452,0.573480,14.598753,0.477431,0.151858
29.868093,16.107257,0.989151,13.022961,0.055882,2.715081
28.245281,-30.902137,-1.660574,5.392680,-0.070417,8.732774
0.191865,18.611186,3.120975,6.475978,0.211672,4.485131
4.149207,3.966867,1.525871,5.077485,0.448756,1.248167
10.862986,6.476133,1.075190,6.047186,0.160555,2.195615
5.350695,28.941615,2.775963,13.751686,0.132844,3.020972
8.297509,-3.544989,-0.807525,7.488585,-0.172448,1.238280
1.399822,0.028919,0.041313,6.877018,0.058930,0.203609
3.033790,9.891932,2.546420,5.569864,0.354022,2.473877
8.278315,0.169188,0.040869,8.339406,0.009861,0.992951
19.047485,-21.476936,-1.690554,6.309900,-0.103883,5.140032
33.116936,-10.943363,-0.638300,9.041427,-0.035978,3.923872
3.380076,-0.139640,-0.082578,8.699431,-0.048778,0.388982
3.782240,-0.672994,-0.352185,13.908355,-0.180431,0.277644
22.389590,29.352228,1.838319,13.371229,0.085928,3.191727
1.121402,20.052143,3.029860,10.782707,0.196287,2.826062
0.444678,10.314871,3.055425,5.912882,0.369301,2.670009
8.960155,-10.067555,-1.687064,5.712661,-0.218185,2.664101
2.520463,0.635755,0.494167,5.006864,0.359951,0.524489
21.703556,-6.148100,-0.552088,6.947100,-0.048302,3.288654
3.839590,3.674000,1.526726,7.267579,0.479811,0.807380
1.129671,-20.320965,-3.030524,14.292692,-0.193782,2.161017
5.607587,-15.637179,-2.452951,13.540936,-0.222898,1.598483
31.852165,0.052816,0.003316,11.065408,0.000198,2.878540
1.484989,-0.459907,-0.600671,11.725418,-0.650648,0.134596
20.521831,14.502163,1.230377,6.332954,0.091597,4.229741
2.790031,-0.584460,-0.412991,9.497507,-0.280148,0.302285
12.557758,18.089045,1.927922,14.308661,0.148113,1.805954
18.102108,4.504972,0.487819,7.037391,0.051728,2.677200
14.163481,-10.596923,-1.284679,6.747324,-0.134658,2.810977
32.260004,8.866589,0.536449,6.953623,0.031665,4.869528
21.961417,-35.180858,-2.025483,7.307055,-0.081644,6.776061
1.922713,13.087176,2.849848,5.218512,0.290699,3.650608
20.340021,-15.888428,-1.326271,7.766447,-0.095125,3.579946
0.039820,12.697219,3.135320,5.655528,0.305175,3.519587
2.767688,-2.183055,-1.335705,5.775079,-0.612578,0.658239
7.245670,-24.686435,-2.570612,6.367107,-0.148099,5.412667
8.521894,6.594010,1.317086,6.550283,0.223375,1.770192
11.830737,39.769265,2.563298,7.869684,0.092131,7.049959
23.726619,5.423686,0.449459,13.286915,0.036597,1.847284
5.672584,12.398741,2.283425,9.308355,0.260692,1.839085
4.956893,-10.462641,-2.256703,10.526915,-0.302649,1.373184
1.048868,4.614139,2.694557,14.617943,0.689377,0.447242
9.564485,-11.749836,-1.775142,10.040611,-0.201975,1.726894
9.180094,11.207876,1.769064,14.738866,0.210422,1.123878
2.778188,0.073829,0.053137,9.939040,0.038206,0.279654
0.816494,5.839151,2.863733,11.717624,0.591603,0.727482
5.242135,2.185454,0.789982,7.035994,0.264645,0.828578
5.318051,18.772488,2.589480,11.514213,0.194738,2.280319
7.073307,14.124764,2.213060,9.456021,0.222648,2.067354
38.164392,15.537602,0.773264,8.055463,0.036577,5.244992
6.084359,-3.445528,-1.030532,6.868602,-0.274774,1.064479
28.854449,-27.686074,-1.529473,5.872450,-0.069154,7.521532
32.888161,-33.333552,-1.584248,10.800175,-0.060742,4.824709
7.888842,1.982892,0.492505,13.368911,0.119295,0.614637
1.956877,-2.529643,-1.824750,8.681550,-0.780007,0.424940
1.798651,-0.477162,-0.518631,9.198329,-0.503760,0.204590
6.170698,-2.174824,-0.677701,6.082203,-0.200499,1.096583
47.369897,-9.453013,-0.393940,13.134693,-0.016214,3.701469
3.129157,-4.945873,-2.013386,7.421010,-0.523770,0.939493
2.479639,4.906829,2.205764,10.208681,0.575916,0.665477
27.594455,-7.639783,-0.540188,9.108717,-0.037268,3.181965
20.540847,-41.714670,-2.226473,9.741792,-0.077034,5.922752
17.284490,20.724129,1.751297,8.688234,0.113333,3.541591
10.265173,-12.463979,-1.763675,8.462122,-0.188950,2.179890
1.659313,12.484667,2.877325,10.931678,0.304998,1.672067
6.927816,-11.158150,-2.030338,8.453528,-0.253199,1.856498
2.253376,2.636673,1.727242,5.837592,0.719792,0.674978
27.245855,10.777606,0.753361,14.746544,0.050164,2.034686
4.239068,-2.239209,-0.971954,11.947188,-0.371608,0.417519
5.772761,31.594753,2.780154,14.374025,0.121896,3.157455
1.739228,-0.215502,-0.246557,7.406363,-0.273631,0.237225
0.220373,-21.710035,-3.121292,7.913793,-0.182195,4.281786
24.433911,-14.430283,-1.066935,5.965177,-0.071569,4.990452
6.867856,-33.282173,-2.734600,11.798142,-0.114779,4.021350
7.761758,14.420107,2.154023,9.372836,0.211840,2.137049
26.226351,2.758256,0.209572,13.149704,0.015854,2.009119
1.968196,0.344636,0.346690,8.063635,0.332451,0.249042
9.234167,-34.577414,-2.619658,12.470389,-0.107574,3.890865
4.203979,-4.992908,-1.741942,9.826302,-0.438379,0.756303
2.843316,-2.009563,-1.230507,9.613539,-0.585518,0.386075
20.604483,-3.990917,-0.382645,7.367370,-0.036236,2.866154
2.716442,-16.125820,-2.807820,7.196473,-0.236694,3.235143
22.940628,9.770989,0.805308,5.456402,0.062769,4.695686
23.249042,-15.916907,-1.200667,12.346932,-0.080038,2.425057
23.206307,-5.135565,-0.435581,8.467369,-0.036358,2.829297
3.063580,5.043701,2.049896,14.071696,0.525071,0.502910
46.095440,16.963529,0.705255,13.662838,0.028108,3.670586
7.707560,-1.103377,-0.284378,10.552354,-0.072683,0.740350
5.022201,0.457512,0.181694,10.428948,0.071825,0.484223
11.437356,-33.351883,-2.480868,6.851137,-0.106914,6.748668
2.827591,-2.141582,-1.296425,12.090610,-0.597774,0.314972
14.957814,9.069375,1.090122,7.431526,0.117997,2.474553
5.517157,-1.324790,-0.471320,8.755753,-0.163148,0.654066
1.675559,0.166853,0.198506,6.141726,0.231172,0.274616
26.941492,-9.364630,-0.669055,6.968674,-0.046021,4.170326
8.123045,-28.353572,-2.583557,6.805760,-0.129654,5.823412
16.129932,-34.098178,-2.257891,13.174307,-0.095576,3.575825
5.765339,2.841095,0.915724,10.154381,0.268443,0.655633
2.241222,5.772150,2.400865,5.004121,0.542021,1.593431
6.132271,11.966674,2.194484,13.987138,0.258793,1.185258
7.103197,-1.481515,-0.411245,13.891729,-0.112093,0.526028
3.885798,-3.027001,-1.323597,5.689435,-0.462896,0.932338
5.412182,11.430859,2.257192,6.598002,0.278415,2.393583
17.835961,7.238597,0.771066,7.134246,0.077977,2.766110
1.684910,-6.334601,-2.621660,9.498464,-0.532844,0.936051
24.116550,-9.709814,-0.765526,9.774072,-0.057411,2.725956
0.971279,0.019224,0.039580,9.130418,0.081291,0.106406
16.324984,-18.515940,-1.696400,14.040925,-0.120963,1.988017
14.295302,2.269279,0.314859,6.756589,0.043289,2.151124
2.870021,-2.560708,-1.457007,5.816784,-0.605585,0.723572
15.546414,11.482738,1.272343,5.896217,0.122336,3.509922
3.221628,7.799674,2.358188,13.822710,0.412903,0.778830
11.061847,11.854028,1.639907,7.947512,0.178441,2.287987
3.427265,0.091201,0.053208,9.646982,0.031015,0.355436
5.792058,-23.735123,-2.662891,13.493122,-0.157744,2.481555
7.598342,-12.924646,-2.078649,7.557766,-0.226074,2.391659
14.874213,39.290221,2.417794,7.044122,0.088801,7.709278
6.893496,5.041703,1.262943,11.736805,0.269740,0.778371
30.897825,13.449813,0.821124,6.280316,0.047331,5.519455
11.620219,-2.046050,-0.348580,6.767121,-0.058730,1.752433
41.722490,-21.970418,-0.969377,10.323780,-0.039514,4.751338
9.317599,-7.352105,-1.336064,11.454878,-0.205815,1.117421
3.928459,-1.146857,-0.568084,12.028395,-0.267361,0.344850
2.488013,-6.616087,-2.422202,7.095030,-0.487119,1.289056
3.783085,-8.100030,-2.267716,8.249344,-0.385159,1.356189
13.390842,3.362495,0.492035,13.850318,0.070432,1.006967
14.051314,10.342285,1.269009,7.317222,0.135065,2.552231
19.841675,39.114834,2.202704,11.099258,0.081145,4.879996
3.211264,1.444519,0.845423,13.553790,0.436084,0.267696
1.258633,0.174031,0.274798,11.895584,0.407088,0.107150
1.653897,3.733302,2.307538,9.471209,0.730400,0.544041
2.707062,-0.426244,-0.312348,5.737713,-0.223257,0.479561
1.821165,-0.776036,-0.805639,5.186425,-0.669916,0.392213
2.078877,8.492369,2.661448,12.592404,0.418162,0.951224
4.860894,-3.674062,-1.294457,12.513889,-0.376922,0.522648
30.014304,2.357863,0.156794,7.670931,0.010395,3.928811
0.204630,8.602868,3.094029,10.396701,0.435000,1.280819
2.130050,14.646118,2.852749,5.804633,0.261326,3.675118
4.704108,32.449231,2.853662,5.217152,0.120141,9.060995
1.922362,0.762161,0.754921,5.974737,0.619325,0.354471
13.170722,-33.460181,-2.391598,11.418167,-0.103150,4.047150
12.391593,1.036360,0.166880,6.099149,0.026793,2.041153
0.943441,-0.037831,-0.080154,6.253357,-0.168145,0.151031
3.216353,-4.857541,-1.971874,14.955572,-0.519945,0.460627
2.010574,23.049555,2.967576,5.305057,0.170545,6.495855
7.022690,5.639176,1.353127,12.270872,0.271209,0.793117
4.357467,-0.262240,-0.120219,11.894261,-0.055000,0.367234
3.477077,5.684967,2.043743,6.966627,0.473236,1.145819
3.584511,-0.115769,-0.064572,11.952204,-0.035998,0.300112
2.398573,-10.821737,-2.705357,6.745450,-0.338749,2.276713
3.299940,29.378890,2.917883,5.760622,0.133644,7.534405
9.539567,13.205645,1.890408,6.098963,0.196458,3.114572
4.252925,5.366787,1.801349,9.335635,0.429329,0.842923
4.607025,13.604874,2.488572,14.487690,0.257882,1.302453
20.291892,9.404785,0.868006,5.622292,0.075055,4.105666
11.303934,12.531109,1.673678,7.110551,0.174200,2.674858
20.105624,-25.028265,-1.788073,10.463036,-0.096842,3.518665
3.762886,15.025546,2.650821,5.670355,0.245442,3.732397
2.460658,1.891550,1.310746,5.579464,0.665803,0.598178
8.000536,-10.317714,-1.822451,5.947511,-0.237548,2.531275
8.529121,9.920460,1.721337,6.711051,0.227804,2.212685
9.430695,13.936145,1.951749,5.291049,0.194374,3.747420
3.982555,1.128503,0.552246,12.231873,0.257586,0.342746
4.840743,-28.593708,-2.806185,8.198353,-0.135174,5.033872
6.147820,12.960142,2.255735,7.503196,0.246799,2.386519
15.109560,4.173580,0.539002,10.673767,0.067827,1.486519
4.836738,24.252738,2.747897,11.363916,0.157300,3.048888
6.003151,-1.783040,-0.577436,8.556245,-0.179908,0.742172
10.013976,-2.910114,-0.565631,10.687518,-0.106644,0.988871
2.314370,10.329088,2.700747,7.848334,0.353264,1.866432
14.709565,30.449059,2.241540,8.825008,0.106100,4.769468
11.207484,11.375978,1.585718,14.759291,0.176564,1.204251
4.264137,16.882356,2.646783,11.072990,0.219138,2.146421
25.773180,-2.130329,-0.164939,11.725286,-0.012751,2.208084
1.609918,-0.365955,-0.447029,12.681806,-0.492842,0.131276
3.380029,-7.668573,-2.311300,5.160419,-0.411798,2.050970
3.276037,2.779420,1.407140,5.218908,0.542126,0.895258
5.903511,-24.539269,-2.669417,12.848412,-0.152894,2.696704
36.040914,0.103261,0.005730,9.550186,0.000308,3.773865
3.968980,-1.053561,-0.518930,5.189047,-0.244908,0.800315
12.742442,-8.398631,-1.165501,7.443256,-0.143262,2.171169
15.490072,-37.478749,-2.357750,13.844526,-0.090915,3.736496
1.072684,0.030706,0.057234,6.065760,0.106242,0.176939
1.273702,-0.117440,-0.183888,12.446258,-0.279609,0.102915
26.049922,-39.938028,-1.985670,7.582441,-0.070157,7.454250
11.268545,9.106556,1.359369,9.912084,0.171812,1.580593
3.161661,-0.539242,-0.337862,13.156254,-0.206697,0.244950
2.887763,3.141675,1.654971,8.656116,0.604058,0.554076
27.051296,15.797045,1.057093,11.066328,0.064292,2.966977
32.039413,-18.833865,-1.062852,5.524060,-0.054498,7.055271
10.794348,-7.909352,-1.264714,8.509375,-0.174876,1.682521
20.059539,36.128551,2.127898,13.591290,0.084416,3.700073
7.706195,-22.169950,-2.472529,8.563412,-0.159616,3.587289
6.014941,4.146749,1.207164,11.445830,0.301292,0.678765
1.918673,-6.978383,-2.604962,9.350757,-0.489640,1.045510
13.020420,5.642799,0.817895,11.570516,0.111611,1.261307
6.884099,0.669724,0.193961,10.991908,0.055929,0.630232
17.423471,0.489555,0.056180,7.350893,0.006435,2.371500
13.772008,21.886770,2.018309,11.351655,0.130171,2.716111
1.864609,1.125486,1.086131,11.890017,0.759269,0.192498
18.646007,-7.222347,-0.739091,6.217347,-0.072138,3.290531
1.812626,-0.028848,-0.031828,9.633007,-0.035107,0.188200
22.465064,9.712993,0.816176,9.465414,0.064758,2.658909
0.126486,6.497590,3.102664,5.318176,0.551641,1.896090
4.149562,-1.242973,-0.582075,6.738635,-0.259029,0.651985
1.407420,-0.396147,-0.548743,10.678403,-0.637879,0.138655
15.748479,-16.100408,-1.592895,5.838054,-0.126300,4.297974
17.340081,-7.874248,-0.852528,12.963827,-0.086637,1.514476
0.421886,-23.520622,-3.105723,8.591585,-0.168409,4.252535
5.810908,-2.197095,-0.722968,7.292385,-0.223906,0.870742
14.744060,-15.165766,-1.598993,7.379687,-0.134782,3.195938
1.810637,39.089688,3.049019,8.039389,0.101747,7.428481
8.124978,-2.725495,-0.647302,10.715540,-0.147374,0.813901
32.537044,4.860842,0.296595,8.688719,0.017953,3.800218
17.812698,1.785770,0.199838,12.496055,0.022275,1.434998
2.866191,3.789183,1.846406,7.064153,0.591300,0.778538
2.228394,2.128414,1.524909,9.320609,0.730903,0.364963
31.251913,-9.496193,-0.589988,5.549074,-0.035599,5.972420
8.446222,21.285247,2.386084,8.570273,0.160944,3.429615
23.563171,3.133436,0.264409,5.480784,0.022168,4.349740
1.941210,-13.973023,-2.865509,13.404630,-0.273803,1.522332
17.834054,-18.926125,-1.630195,12.739028,-0.111493,2.286230
10.197710,-2.534004,-0.487109,7.583700,-0.091553,1.399375
13.087839,6.956567,0.977103,8.031326,0.125983,1.921009
1.891830,-0.191323,-0.201577,7.018041,-0.208594,0.271401
3.935139,-4.582088,-1.722421,5.524787,-0.465584,1.241067
7.095921,1.112013,0.310895,7.910538,0.085999,0.911636
12.950566,-25.349359,-2.196960,9.416874,-0.124497,3.728791
1.978103,23.947236,2.976762,12.692832,0.164394,2.827250
22.264754,-1.712984,-0.153572,11.392496,-0.013750,1.962038
4.600037,-8.460754,-2.145619,13.485833,-0.349901,0.872017
36.800392,-27.287924,-1.276093,10.469121,-0.051967,4.687737
31.450021,-3.775061,-0.238924,5.018891,-0.015059,6.326347
20.867841,-26.931945,-1.823177,5.098551,-0.092550,7.706205
9.399626,17.784795,2.169187,9.063119,0.174015,2.722840
22.965546,-26.304192,-1.706115,8.281206,-0.086088,4.775071
1.078356,-0.152557,-0.281078,7.136871,-0.475167,0.153105
1.058098,3.752163,2.591874,9.575895,0.779110,0.548173
6.355795,-16.607435,-2.410571,6.325905,-0.207084,3.627694
9.404707,-7.031955,-1.284063,11.438844,-0.201227,1.100658
3.292873,1.003186,0.591442,11.948594,0.326514,0.292334
15.810995,7.893921,0.926123,5.234984,0.100754,3.499491
3.453980,-3.008822,-1.433254,11.585082,-0.520772,0.431385
23.453518,-30.052125,-1.816208,5.752537,-0.082542,7.633535
4.345567,-36.689505,-2.905808,14.767305,-0.107113,3.660392
1.309300,0.080329,0.122551,6.366068,0.184597,0.206184
25.557871,-8.218240,-0.622224,6.053335,-0.045588,4.507384
2.067876,1.655815,1.350375,5.896592,0.756471,0.485305
1.818144,0.113985,0.125222,9.791717,0.136523,0.186168
2.036927,8.225239,2.656074,14.051003,0.429648,0.825089
14.254653,30.603496,2.269787,6.389603,0.106982,6.614956
2.287740,9.714526,2.679027,5.062477,0.371949,2.712982
37.312918,13.020494,0.671485,7.201222,0.033325,5.592355
7.309184,1.980158,0.529126,8.623680,0.137244,0.888452
48.456747,8.131915,0.332537,11.021716,0.013463,4.478565
8.928221,17.656359,2.205252,13.697748,0.178485,1.784701
3.591630,0.840274,0.459640,6.901860,0.242174,0.539171
4.929951,0.132000,0.053537,13.924651,0.021695,0.354214
37.457906,-7.816229,-0.411430,8.235972,-0.021360,4.678978
9.173836,-1.028801,-0.223357,8.466402,-0.048263,1.092620
