deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
2.384734,13.493996,2.791754,10.902532,0.279894,1.781627
22.104832,-36.993482,-2.064385,6.939291,-0.079520,7.467331
6.512314,13.784667,2.258891,7.582742,0.232914,2.511481
37.579014,13.700999,0.699229,8.532440,0.034231,4.784723
1.580009,-3.639288,-2.322397,5.241027,-0.746360,0.958300
8.351831,10.193351,1.768746,10.525731,0.230605,1.431396
1.058001,-0.065971,-0.124547,5.426427,-0.230661,0.195477
21.955581,-25.125429,-1.705248,9.756702,-0.090037,3.872281
9.525030,9.338007,1.550967,9.413079,0.206917,1.569722
11.014205,9.497126,1.423139,10.418181,0.177703,1.521109
7.590381,3.644763,0.895335,11.835520,0.202797,0.735757
9.982228,23.205813,2.329125,6.279986,0.144433,5.099568
27.686592,18.117483,1.158893,5.929270,0.066089,5.905345
17.921114,5.192596,0.564049,13.488443,0.059582,1.401784
10.133752,4.827889,0.889207,9.280874,0.152071,1.250266
45.768014,11.461725,0.490768,5.352278,0.020582,8.904287
2.318797,0.669625,0.562265,9.039132,0.430973,0.270561
3.138349,3.184438,1.585375,9.697479,0.567321,0.513122
32.940694,-24.353223,-1.273242,13.563723,-0.057992,3.234308
1.028123,13.670582,2.991461,7.846214,0.283127,2.620775
4.270952,15.791677,2.613319,7.205323,0.231781,3.073238
3.988946,-24.944029,-2.824446,13.965630,-0.155115,2.586878
18.453045,-35.023501,-2.171759,9.613278,-0.089167,5.054337
3.371065,-1.708959,-0.938383,11.520797,-0.446347,0.340412
2.858590,-0.308569,-0.215056,12.629032,-0.148221,0.228105
32.186903,23.550301,1.263337,8.871372,0.059144,4.809131
3.370491,-3.591602,-1.634293,9.357327,-0.534667,0.589858
1.492428,-0.075930,-0.101667,11.609445,-0.135189,0.128775
6.291348,0.100146,0.031833,14.281278,0.010108,0.440606
5.150201,1.292223,0.491665,14.424395,0.181307,0.371849
31.499291,3.380072,0.213795,7.503524,0.013461,4.230084
1.283745,-0.187471,-0.290019,9.347338,-0.419136,0.139282
8.921745,1.463479,0.325174,11.120461,0.071485,0.816597
9.383335,3.380877,0.691654,10.411971,0.135107,0.977283
1.252636,-0.303860,-0.475960,5.066318,-0.631607,0.256836
1.302851,-4.467241,-2.574043,10.996632,-0.689939,0.567307
2.230329,16.632527,2.874994,11.143171,0.231981,2.184219
8.426372,0.865417,0.204689,5.271593,0.048197,1.609666
2.036160,5.230959,2.399180,8.220321,0.586187,0.879014
12.650079,-1.832927,-0.287786,6.593681,-0.044854,1.945256
15.124262,-6.873741,-0.853154,5.448242,-0.099305,3.143719
8.982041,-5.242786,-1.056691,5.995124,-0.191517,1.818192
13.088355,27.781823,2.261050,7.163658,0.117277,5.357452
4.951828,7.097480,1.923247,9.072325,0.362319,1.118495
4.224356,7.084438,2.066223,5.258486,0.394657,1.886731
5.763128,-7.756602,-1.863585,13.263812,-0.320799,0.845719
12.254927,43.198682,2.588743,13.445563,0.085480,4.493312
2.149720,-1.618316,-1.290585,5.588458,-0.729538,0.516600
1.741629,0.491767,0.550392,12.432014,0.540859,0.147424
16.727798,6.414080,0.732296,14.820298,0.079757,1.236277
4.605590,-6.428259,-1.898217,7.715532,-0.390121,1.196665
3.292559,-16.620163,-2.750445,14.234107,-0.227581,1.668770
6.597492,1.008734,0.303443,5.781347,0.090326,1.158871
2.368757,-3.495758,-1.950513,5.036516,-0.665032,0.987714
5.055086,-5.514753,-1.657719,6.387637,-0.375461,1.316867
3.534396,0.178728,0.101051,11.106399,0.057012,0.318773
2.522761,-2.979864,-1.736556,7.085808,-0.663626,0.626858
1.301420,0.065262,0.100210,5.197640,0.152539,0.250806
9.580162,-36.704094,-2.630964,7.627402,-0.101687,6.761537
25.534526,36.540790,1.921759,11.941983,0.073409,4.375877
27.033127,-34.454443,-1.811027,9.829549,-0.071745,5.127925
1.442915,0.543064,0.719936,10.888513,0.740429,0.144697
2.244022,10.126765,2.705454,5.597756,0.360080,2.567351
3.175133,-0.086916,-0.054734,13.888002,-0.034456,0.228738
15.488857,23.856869,1.989910,5.428251,0.117397,6.215957
10.739858,-9.777516,-1.477057,5.153539,-0.183333,3.091728
16.458056,1.639679,0.198600,6.847660,0.023961,2.419330
18.954409,0.709843,0.074865,5.555232,0.007882,3.415182
10.733202,9.378809,1.436314,5.499918,0.182588,2.828536
8.275644,-3.378174,-0.775122,14.402599,-0.167548,0.636437
2.015584,-8.049457,-2.650882,14.890419,-0.437411,0.761432
28.836631,-15.749144,-0.999766,5.437915,-0.058296,6.301394
10.312783,0.691368,0.133879,9.125145,0.025871,1.133533
2.786514,13.620240,2.737990,5.405004,0.274743,3.594166
9.134777,-10.660846,-1.724674,7.243641,-0.213082,2.200951
18.731992,5.841988,0.604626,11.384051,0.060609,1.750162
4.239075,6.326754,1.960947,6.990111,0.411432,1.285821
1.087685,0.095596,0.175329,7.378212,0.310364,0.148176
1.870633,9.350762,2.746703,7.965329,0.390210,1.676744
28.905754,-5.655460,-0.386422,5.065289,-0.026080,5.851169
1.305143,19.401746,3.007256,5.898392,0.202417,4.968307
2.112109,2.253586,1.635587,10.032425,0.757083,0.345061
9.402228,7.105112,1.294258,9.740138,0.201837,1.298699
9.478844,4.498870,0.886280,5.368665,0.162021,2.019819
10.022921,-3.736105,-0.713604,5.807849,-0.129888,1.881417
2.132158,-23.918737,-2.963779,10.324675,-0.164427,3.460311
3.071269,0.592919,0.381415,10.837361,0.237801,0.290386
10.374140,14.662330,1.910060,5.756022,0.179824,3.650606
30.425808,28.134459,1.492580,11.513487,0.065429,3.956423
12.235910,-8.611765,-1.226558,8.182521,-0.152677,1.948471
1.816485,-42.881488,-3.056922,14.868360,-0.092856,4.416109
1.435803,-0.370682,-0.505307,5.154278,-0.593274,0.290783
2.173708,25.949133,2.974447,8.596710,0.151885,4.520679
2.681782,-1.990337,-1.276941,5.318481,-0.619941,0.672719
11.519902,1.306924,0.225932,6.755972,0.038862,1.719737
4.902343,7.093298,1.932106,8.711185,0.364559,1.162368
2.806982,0.247294,0.175745,11.806029,0.123928,0.238987
4.724811,7.326690,1.996062,5.009191,0.368016,2.066838
4.702376,-7.214818,-1.986361,8.906471,-0.371100,1.146309
8.237617,-4.204432,-0.943857,8.038498,-0.194150,1.194375
7.281915,-37.622205,-2.759214,12.630083,-0.102134,4.263497
1.761931,0.758311,0.812848,5.014844,0.689419,0.393238
11.956764,-15.476828,-1.826026,5.290398,-0.160469,4.265147
3.564726,-7.335175,-2.236860,10.374795,-0.415466,0.977506
9.861346,7.531074,1.304419,8.360022,0.193208,1.594923
5.495746,-17.156765,-2.521597,10.386212,-0.208389,2.296387
1.583632,0.645128,0.773691,9.929711,0.723054,0.176581
6.357939,-2.089157,-0.634952,7.603353,-0.184471,0.895150
27.996829,-15.477488,-1.010027,13.687886,-0.060432,2.439500
2.714736,-0.060712,-0.044720,13.965224,-0.032933,0.194457
23.227224,-31.148369,-1.860111,12.600473,-0.082351,3.577539
21.106052,8.824094,0.791996,6.592409,0.067334,3.562495
1.983682,0.165072,0.166047,12.290300,0.165117,0.162146
7.380723,-16.318739,-2.292087,8.083196,-0.200760,2.786979
13.367457,28.078819,2.252952,11.322807,0.115607,3.426608
5.121837,0.656594,0.254999,11.928266,0.098171,0.434076
0.697283,17.185908,3.060491,9.048844,0.228305,2.911085
20.425063,14.940701,1.263096,7.813702,0.093040,3.464458
9.714844,4.277096,0.829456,8.045703,0.150682,1.357893
20.205669,14.361301,1.235817,11.298314,0.093200,2.340183
35.830382,2.132479,0.118892,7.695844,0.006611,4.666796
14.586787,39.821794,2.439347,12.348808,0.088324,4.460875
20.264910,5.445698,0.525047,6.745622,0.049420,3.146758
9.142231,-6.837573,-1.284325,5.177059,-0.206858,2.364360
2.278033,0.231304,0.202380,13.178865,0.174661,0.174041
26.288587,3.962724,0.299226,11.219138,0.022413,2.378527
2.408069,2.401092,1.567895,5.242249,0.693076,0.720228
1.043172,-4.511954,-2.687174,7.451029,-0.699578,0.857097
0.411506,24.237927,3.107640,13.138822,0.163500,2.867246
3.332193,-8.630238,-2.404648,7.084368,-0.383405,1.683034
9.303595,2.084417,0.440809,8.205566,0.091456,1.171384
8.288733,-3.524298,-0.804066,9.802021,-0.172066,0.944107
7.742366,31.467502,2.659090,8.103631,0.119280,5.475347
7.066463,3.934734,1.016125,13.750394,0.236096,0.614296
28.497555,-15.320260,-0.986545,6.450229,-0.058483,5.225382
12.319042,-22.175902,-2.127458,14.134304,-0.136986,2.183955
3.848906,-6.155194,-2.023948,12.798903,-0.437061,0.676970
7.134622,-12.711638,-2.118688,9.852407,-0.234884,1.797334
9.517237,-0.291260,-0.061188,5.838483,-0.012860,1.631105
7.169352,-4.937595,-1.206215,7.345951,-0.254968,1.260035
31.860447,-0.243213,-0.015267,8.249828,-0.000968,3.862103
20.360157,1.054192,0.103462,6.051984,0.010135,3.370221
2.260900,4.247648,2.163333,8.032151,0.633044,0.734078
24.564398,-32.936862,-1.859974,10.837273,-0.077890,4.398560
11.976082,38.594790,2.539828,13.605336,0.094248,3.949285
13.173332,13.460798,1.592382,7.101172,0.150627,2.954704
11.229304,4.880983,0.820056,8.116609,0.129489,1.551655
1.529338,0.082483,0.107763,13.428579,0.139729,0.114108
9.764795,-6.863365,-1.225297,11.722692,-0.190390,1.084752
1.289430,0.431313,0.645598,11.074936,0.750871,0.124927
0.702481,-0.103897,-0.293672,6.615762,-0.689294,0.107725
25.618196,20.065974,1.328913,5.789424,0.075642,6.056759
14.385034,9.807910,1.196831,8.586080,0.128699,2.154033
15.214480,3.432317,0.443762,8.355151,0.056369,1.882138
12.094362,-45.738432,-2.624577,14.995646,-0.081567,4.282495
8.098522,20.279340,2.381704,13.668342,0.168492,2.048607
0.941323,-0.024356,-0.051737,7.558807,-0.109447,0.124589
5.771315,-7.851816,-1.873891,10.069209,-0.319429,1.125344
3.060355,8.808053,2.472791,12.710094,0.384982,0.960254
15.808106,-7.931454,-0.930067,6.754209,-0.101088,2.715372
7.528591,7.233636,1.530841,9.908254,0.259449,1.164108
3.067853,8.841619,2.473631,12.445229,0.383761,0.984475
0.979254,-0.051557,-0.105201,7.904921,-0.211273,0.124108
17.410373,-11.263433,-1.148439,14.435661,-0.104409,1.518536
18.074310,-14.991736,-1.384884,12.612126,-0.108332,2.019463
5.564133,-4.576260,-1.376570,6.611688,-0.339076,1.180666
6.329247,-15.608350,-2.371108,6.726012,-0.216640,3.203579
7.962284,2.141944,0.525580,10.300833,0.125352,0.809743
2.150283,-2.120845,-1.557012,10.733376,-0.749166,0.311955
2.870670,3.774952,1.841279,13.990447,0.591242,0.392063
26.250437,-34.151620,-1.830939,6.688343,-0.073503,7.436283
17.801335,-0.346795,-0.038958,11.105054,-0.004386,1.603400
13.941609,-7.488980,-0.985875,13.664317,-0.119051,1.206447
6.643381,9.853044,1.955129,7.313965,0.272154,1.915618
0.399520,-11.708404,-3.073374,12.021453,-0.328857,1.498413
3.063436,-8.265440,-2.431721,13.544080,-0.402299,0.843920
12.905888,-2.478684,-0.379496,7.303530,-0.057355,1.810214
2.259840,-3.810554,-2.071009,12.687894,-0.660310,0.420371
6.054047,0.807860,0.265315,6.571809,0.086399,0.932112
3.877993,-7.374464,-2.173339,14.722621,-0.401804,0.694826
10.213862,-16.441282,-2.029821,5.773025,-0.173782,4.005912
15.825475,1.534300,0.193298,6.060201,0.024262,2.627711
41.986237,12.630354,0.584420,14.257560,0.026265,3.119403
11.183127,-20.392182,-2.138361,7.266057,-0.149683,3.903086
2.351476,-0.120936,-0.102769,5.286555,-0.087044,0.445587
3.314817,7.713200,2.329803,5.200110,0.412605,2.046996
6.418649,-3.173412,-0.918323,9.047484,-0.242716,0.819919
0.094668,9.100715,3.120789,13.733651,0.414060,1.034120
7.420833,-1.872715,-0.494396,12.005722,-0.127203,0.644025
1.755885,-0.221091,-0.250510,7.677356,-0.275208,0.231119
2.576175,14.811316,2.797173,7.310178,0.256355,2.919434
12.725293,27.156506,2.265180,5.038798,0.120183,7.444391
6.566458,45.862930,2.857174,8.931746,0.085247,7.485915
11.571930,-11.779530,-1.588576,11.525989,-0.171125,1.595160
8.017427,39.049924,2.736596,12.170369,0.097965,4.575396
2.473547,-2.424685,-1.550846,12.303162,-0.679849,0.311859
5.385664,23.864754,2.697680,12.818080,0.158147,2.639173
1.831896,0.218726,0.237672,13.161347,0.251589,0.140507
3.227188,1.983697,1.102291,13.396248,0.505099,0.297614
2.097095,-12.880623,-2.818805,6.549252,-0.293782,2.845392
3.556455,-9.544687,-2.428244,7.366484,-0.352621,1.791538
3.063828,-2.475278,-1.359083,6.269491,-0.568047,0.679336
1.046910,10.036925,2.933733,5.922309,0.375520,2.513041
12.778725,15.078241,1.735517,11.741557,0.153172,1.914739
5.592699,2.841753,0.940242,6.345717,0.281178,1.025959
2.638700,-1.304959,-0.918550,11.425697,-0.542162,0.266928
17.466005,-34.309494,-2.199835,7.819718,-0.092337,6.076622
14.814976,9.701610,1.159556,12.113932,0.123107,1.547090
11.670245,14.268791,1.770488,11.431689,0.166407,1.844080
11.202713,-20.282413,-2.132322,5.806233,-0.149989,4.860530
11.871963,-0.311259,-0.052424,7.146194,-0.008837,1.662060
7.091620,-33.855186,-2.728625,6.030242,-0.112714,7.995650
2.845743,11.952281,2.674112,14.338763,0.306706,1.177702
7.901325,0.852209,0.214882,9.824201,0.053912,0.810494
4.107541,-8.249851,-2.217672,10.370198,-0.370598,1.100792
3.949447,-36.087821,-2.923581,12.504795,-0.109104,4.269134
1.666100,0.130876,0.156782,11.360726,0.185273,0.147257
27.694737,-38.536688,-1.895314,10.663923,-0.068350,5.193290
3.298689,0.792189,0.471379,9.354904,0.268663,0.366021
13.931896,-14.412509,-1.604705,8.377577,-0.142511,2.670157
1.873513,-3.803094,-2.226126,8.864472,-0.702396,0.593423
1.742751,3.384248,2.190505,13.675472,0.751387,0.342916
6.323518,-16.126834,-2.394218,6.278429,-0.211767,3.547677
21.731577,34.575833,2.019341,8.018082,0.082729,6.073895
4.392488,-0.349725,-0.158903,6.277233,-0.071934,0.702703
7.069096,0.279472,0.079027,11.291070,0.022322,0.626731
2.148804,1.021901,0.887822,8.456939,0.625317,0.290815
18.384572,7.857969,0.807841,8.703678,0.078459,2.360806
4.622899,12.230130,2.418809,6.805377,0.278714,2.483994
6.267283,6.444849,1.598731,10.444285,0.308779,0.959722
3.501450,-0.233236,-0.133026,14.332780,-0.075625,0.245019
1.617677,-0.803302,-0.921811,6.033685,-0.777846,0.310211
2.427277,-7.566615,-2.520758,11.604621,-0.446972,0.906379
14.177073,7.143899,0.933534,6.227738,0.112892,2.644097
1.843240,5.892380,2.535244,6.825007,0.553783,1.201496
6.393034,0.103304,0.032315,6.968492,0.010097,0.917580
19.943685,14.726461,1.272074,6.840706,0.095539,3.880514
6.123669,-28.096574,-2.712403,7.245618,-0.135092,5.508803
2.863596,-9.949512,-2.581115,12.090387,-0.355511,1.150010
21.112903,-33.652187,-2.020966,5.044210,-0.085095,9.394883
0.616078,-0.024544,-0.079637,5.274009,-0.252745,0.116938
6.286831,11.711909,2.156304,9.057363,0.259163,1.795850
3.548016,-1.343941,-0.724173,12.096118,-0.357427,0.320616
5.487572,-7.296299,-1.851901,7.704365,-0.336823,1.372938
16.208172,-33.896034,-2.249524,7.621586,-0.095763,6.145996
11.278960,3.227136,0.557349,8.474224,0.093508,1.402463
2.798008,-24.270287,-2.912035,10.534401,-0.161247,3.399114
1.978828,1.281184,1.149155,9.417682,0.744925,0.264636
0.941736,-7.691846,-2.897939,13.288304,-0.473490,0.851299
4.245739,-31.775540,-2.875933,5.458392,-0.123060,8.520444
9.812957,-12.530293,-1.812843,9.725114,-0.195358,1.884142
0.331475,-4.499187,-2.994509,5.437378,-0.724055,1.245636
5.738202,-22.224746,-2.636249,5.524874,-0.167167,5.655848
36.239692,28.751855,1.341383,5.236824,0.053681,9.532341
6.129966,-12.212752,-2.211209,7.645262,-0.255891,2.211072
2.759717,33.551514,2.977456,6.539067,0.117860,7.690243
12.178524,-1.873930,-0.305349,5.587236,-0.049340,2.213949
21.952718,-17.609394,-1.352102,6.240029,-0.088712,4.872822
30.042524,23.730449,1.337098,5.121172,0.064662,8.063050
2.680290,0.943000,0.676604,6.837093,0.437075,0.423611
9.289491,-11.513587,-1.783811,12.073903,-0.207415,1.404176
3.265309,3.371394,1.602763,12.109806,0.549322,0.432393
1.607603,0.120643,0.149809,10.911916,0.183579,0.147878
8.006031,-1.540035,-0.380076,5.290005,-0.092424,1.550487
2.073939,5.702072,2.443909,12.575960,0.554654,0.627342
2.678707,-1.287216,-0.895911,7.053515,-0.527800,0.435769
6.084197,28.765696,2.724719,13.946764,0.132312,2.935619
5.815625,-10.938596,-2.164284,6.607990,-0.277735,2.297678
4.870928,2.124898,0.822706,6.450071,0.292332,0.847607
6.703173,7.492972,1.681951,11.690712,0.288256,0.970379
17.692687,5.991051,0.652997,12.992875,0.068563,1.463537
1.744930,-0.951408,-0.998365,6.663411,-0.766801,0.311020
3.127060,1.510331,0.899891,5.396071,0.464402,0.665799
7.212295,-1.657287,-0.451731,10.711340,-0.120474,0.696790
16.258452,7.174514,0.831156,9.779762,0.090612,1.870505
4.631850,-0.210896,-0.091000,8.183686,-0.039229,0.566768
0.013495,5.600435,3.136773,10.369600,0.620200,0.847062
9.080921,9.329154,1.597762,9.193976,0.216695,1.578689
3.258654,-3.325022,-1.590957,12.395532,-0.550388,0.418331
15.892041,-2.472694,-0.308711,10.204563,-0.038228,1.582361
24.476026,-1.829287,-0.149198,9.776997,-0.012156,2.512742
15.073448,-5.034260,-0.644668,6.154769,-0.079576,2.627307
32.965212,-28.760010,-1.434751,11.364973,-0.060047,4.200447
31.056071,-3.270881,-0.209870,6.226701,-0.013426,5.024367
2.495725,-2.914680,-1.725358,11.559117,-0.669742,0.377016
9.596689,2.122722,0.435376,6.613331,0.087660,1.497991
2.081886,1.073747,0.952347,14.937433,0.664112,0.162906
9.882204,16.582161,2.066714,5.319669,0.176148,4.365137
2.130602,0.296248,0.276317,5.660930,0.250693,0.381202
25.303649,-31.427082,-1.785841,12.879027,-0.077077,3.591394
12.812196,1.433709,0.222877,10.440147,0.034480,1.237424
7.718849,-0.345659,-0.089502,13.290099,-0.023166,0.581573
6.172834,-0.903719,-0.290740,5.938637,-0.092623,1.054226
9.924985,-14.692858,-1.953410,6.479410,-0.184818,3.225404
7.342785,-6.118942,-1.389469,6.172379,-0.261773,1.680492
12.789710,11.282746,1.445757,8.268325,0.153918,2.253941
11.508964,-11.220165,-1.545386,6.190368,-0.172015,2.874067
0.908550,21.669941,3.057788,6.679156,0.182210,4.969084
2.149417,4.744112,2.290784,7.576817,0.610415,0.864386
12.735827,11.812155,1.495577,9.022390,0.155322,2.117114
37.066503,7.244269,0.386014,6.124351,0.020302,6.205276
47.605121,9.084275,0.377117,6.077152,0.015459,8.022262
6.413261,11.908949,2.153612,5.101091,0.254706,3.242952
3.363054,4.022458,1.748891,7.698995,0.529524,0.776223
29.335153,22.339745,1.301685,9.947233,0.065619,3.982095
16.807989,-6.267082,-0.713792,6.094299,-0.077757,3.006894
2.086405,-3.734165,-2.122545,6.147966,-0.684636,0.845831
7.759540,5.183006,1.177785,8.360796,0.233734,1.183301
27.243416,-13.321054,-0.909560,13.315582,-0.057885,2.357910
2.109593,0.930396,0.830741,6.366546,0.610763,0.372778
8.208469,11.806843,1.926558,5.448150,0.224532,3.096555
11.961414,-8.752786,-1.263439,7.382038,-0.158049,2.147858
3.301142,26.171730,2.890650,5.419001,0.149313,7.091431
8.032058,-11.679034,-1.936701,6.922757,-0.228469,2.406337
2.571733,1.584004,1.104099,8.664401,0.607028,0.366957
10.941318,-0.480238,-0.087728,10.159342,-0.016024,1.078354
18.821890,7.437296,0.752621,9.382744,0.072497,2.208700
4.894641,-8.304608,-2.076432,11.207858,-0.343332,1.036511
2.930418,0.618352,0.415922,6.899362,0.269055,0.437235
32.743374,12.937999,0.752608,9.931204,0.041717,3.630140
4.135054,-13.058108,-2.528242,10.974443,-0.271539,1.654964
2.733851,3.867023,1.910822,11.587743,0.603759,0.478191
7.910539,9.668332,1.770123,6.701922,0.242917,2.131549
1.426181,-3.890846,-2.438913,6.615078,-0.736288,0.813627
1.867806,0.504562,0.527677,5.662795,0.494477,0.345657
5.434371,-4.686500,-1.423276,8.308816,-0.349129,0.941114
1.378432,16.328825,2.973158,7.494763,0.238589,3.261887
6.117450,-1.924056,-0.609447,7.642238,-0.185011,0.852267
10.996438,-3.932129,-0.686827,7.815050,-0.114829,1.524119
2.015583,7.678111,2.628157,7.415428,0.453487,1.454391
37.328484,30.353845,1.365422,9.343060,0.052394,5.572399
1.328076,10.194487,2.882504,13.827491,0.368214,1.080614
5.716929,-0.478952,-0.167165,5.856252,-0.058153,0.980771
11.606829,-8.596287,-1.274946,5.384327,-0.163367,2.873189
1.311239,-26.228424,-3.041690,6.635895,-0.150979,6.026174
28.332951,3.760228,0.263889,11.493939,0.018400,2.493878
2.432545,0.941272,0.738411,7.170193,0.505458,0.372169
5.519382,-2.323834,-0.797009,11.215670,-0.253614,0.548352
1.912879,0.768876,0.764367,12.752514,0.626380,0.165667
0.992334,-5.013679,-2.750793,12.822502,-0.654769,0.558856
2.332099,30.786390,2.990380,10.790117,0.128465,4.290559
33.714728,-25.232372,-1.284963,6.227028,-0.056863,7.251327
10.468781,-0.066861,-0.012773,5.612617,-0.002450,1.865274
10.056283,46.785646,2.718148,12.623569,0.081530,5.269733
1.646687,-20.673621,-2.982625,8.099563,-0.189956,3.830630
7.367217,-0.212509,-0.057675,12.730719,-0.015657,0.579017
1.865402,3.534934,2.170462,6.396128,0.724506,0.766792
2.362939,-1.586049,-1.182295,6.003701,-0.664502,0.502798
23.914702,34.312799,1.924225,9.794709,0.078291,5.007694
12.445990,4.476049,0.690470,12.454644,0.101981,1.083358
15.650134,1.693178,0.215540,14.075578,0.027315,1.120520
4.941766,-2.308353,-0.873984,5.735129,-0.300955,0.981993
6.873858,-6.271393,-1.479198,5.442802,-0.282025,1.875982
12.577550,-46.287057,-2.610947,7.078236,-0.080312,9.167288
