deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
6.348541,30.883829,2.736117,9.545552,0.123623,4.613272
7.179388,7.180412,1.570939,5.303011,0.271677,2.126788
7.928187,-0.021618,-0.005453,6.166617,-0.001386,1.285669
2.348664,-0.340260,-0.287746,7.250836,-0.237126,0.328430
14.698787,8.997400,1.098565,6.663067,0.120576,2.721273
7.010670,-4.171765,-1.073557,7.264028,-0.245678,1.178871
3.403320,2.151697,1.127570,5.448368,0.488033,0.779674
1.290661,0.273923,0.418264,7.134144,0.561751,0.186298
3.014215,-4.353345,-1.930391,5.915164,-0.555788,1.050893
2.621855,3.074178,1.729284,6.016034,0.645573,0.763207
16.074164,-19.961086,-1.785694,8.435947,-0.120978,3.482635
3.872194,-4.815526,-1.787113,8.909035,-0.467224,0.795279
1.113644,-5.976618,-2.773151,9.583073,-0.574145,0.894782
29.851920,16.781490,1.024259,11.525890,0.057165,3.105148
2.367865,1.976496,1.391108,12.830818,0.693375,0.260923
13.764533,-39.265953,-2.467270,8.307801,-0.090484,6.547132
6.828120,-6.803870,-1.567238,12.423241,-0.284945,0.861398
1.203629,4.085308,2.568558,5.544878,0.733311,1.028355
8.375143,5.913834,1.229640,9.689889,0.221342,1.127796
17.144280,-10.942724,-1.136174,13.123860,-0.105429,1.636369
1.125255,-16.887135,-3.008522,12.322986,-0.231599,2.070557
1.393279,8.836121,2.828808,13.317570,0.415925,0.961780
0.968067,5.902857,2.816487,10.344548,0.583286,0.825192
2.490975,0.913878,0.703258,7.260112,0.478910,0.373107
7.583232,-8.209841,-1.650107,6.555373,-0.257103,1.914857
20.802864,13.224164,1.132499,13.177397,0.086824,1.974488
1.985287,1.604830,1.359638,7.890297,0.777850,0.349871
2.245346,-4.194523,-2.158611,9.026363,-0.637872,0.645270
2.312374,-0.448746,-0.383361,7.666540,-0.312895,0.309136
1.931604,4.899677,2.390546,12.260750,0.615110,0.551895
4.254778,7.896690,2.153177,10.880868,0.374077,1.008151
34.552105,-35.738037,-1.604537,7.914473,-0.057796,7.008894
3.500590,3.509503,1.573339,8.075462,0.519062,0.682021
33.673474,28.460371,1.403386,6.508692,0.058487,7.363525
17.321673,1.318529,0.151947,5.718583,0.017465,3.040702
18.538358,-5.814465,-0.607855,11.862256,-0.061546,1.663358
20.348495,-26.106662,-1.817441,5.811834,-0.095036,6.561834
5.630269,23.038844,2.662225,7.260377,0.162382,4.476189
11.413394,-7.617497,-1.177044,13.162725,-0.160442,1.105188
0.364290,-6.879888,-3.035792,5.601141,-0.525429,1.869660
10.301988,-10.782843,-1.616400,9.414518,-0.191568,1.770612
4.302449,7.765286,2.129680,12.848507,0.375420,0.841123
5.082570,3.050489,1.081113,9.879666,0.334220,0.630241
27.669867,-33.071298,-1.748180,10.738124,-0.071037,4.576502
4.395167,5.479712,1.789577,11.475240,0.418009,0.702169
2.105919,5.624076,2.425021,5.244497,0.557704,1.482579
1.286487,-0.035799,-0.055640,5.915998,-0.086250,0.217571
12.854127,7.553463,1.062548,9.963970,0.135087,1.569087
3.779688,1.771565,0.876602,5.989632,0.386245,0.719739
24.949601,-35.801351,-1.924321,7.910235,-0.075073,6.469576
2.417753,5.087727,2.254349,6.702921,0.570273,1.048770
15.990682,-24.413211,-1.981827,13.067372,-0.114167,2.645530
2.288196,-1.059652,-0.867380,12.143563,-0.587955,0.214308
5.520985,4.440202,1.354643,6.310995,0.340068,1.213303
8.214589,-1.598752,-0.384441,6.780035,-0.091068,1.241952
2.966121,-7.557241,-2.393566,11.028913,-0.430027,0.946388
3.255509,-6.819204,-2.250778,9.034712,-0.445662,1.043014
6.515142,8.604612,1.845446,6.933793,0.287287,1.801542
1.464103,-5.901691,-2.655247,12.687513,-0.568242,0.655561
3.531848,-1.000569,-0.552131,12.630266,-0.288724,0.294363
9.930772,-17.854271,-2.126392,6.536070,-0.169471,3.802786
5.668131,-3.234856,-1.037208,9.388882,-0.294949,0.727269
1.213307,6.054504,2.746037,11.542898,0.565861,0.749100
25.072072,19.854109,1.339542,14.943210,0.077481,2.308981
2.824327,-3.848097,-1.875288,11.921668,-0.594143,0.465691
1.182366,4.512448,2.629068,6.284520,0.692454,1.008672
6.984153,13.708431,2.199189,7.886682,0.227634,2.407397
4.737183,-11.745761,-2.374880,9.216521,-0.284945,1.759455
11.895540,0.418537,0.070340,11.361840,0.011806,1.047837
7.752219,1.471095,0.375069,9.908675,0.094222,0.801016
13.582059,15.876863,1.726279,9.806143,0.144453,2.420189
2.573478,6.617599,2.399819,11.393359,0.483473,0.802342
5.587802,-8.054738,-1.928584,9.970405,-0.323491,1.153927
14.986066,0.721512,0.096217,12.175608,0.012810,1.232728
25.862597,16.176989,1.117914,11.186723,0.069414,2.874262
0.458643,-7.020010,-3.011111,9.503997,-0.516097,1.116807
0.467691,13.665885,3.073173,11.667590,0.284420,1.801864
15.918269,-5.146666,-0.625420,14.430578,-0.073433,1.178428
5.472053,23.655944,2.686952,9.640426,0.159135,3.473057
2.739427,2.881269,1.621257,12.904529,0.630013,0.344606
26.497351,31.319441,1.737217,13.670954,0.074289,3.414285
3.749467,-0.911083,-0.476740,5.729126,-0.240064,0.679922
4.517950,-15.988812,-2.590813,6.485456,-0.227670,3.448604
41.064479,21.244581,0.954857,6.729425,0.039723,7.138609
4.988247,-16.573198,-2.556876,5.101477,-0.217805,4.529517
3.958515,-13.761982,-2.581432,6.552542,-0.262272,2.935114
13.516171,23.711797,2.105427,10.192115,0.126631,3.244894
9.294462,3.016043,0.627557,13.431285,0.125672,0.739600
1.905169,-1.170785,-1.102070,6.542400,-0.752656,0.359725
1.768586,-3.135038,-2.114331,10.897419,-0.769086,0.400922
32.410465,-28.928641,-1.457391,8.604445,-0.061245,5.525062
47.099914,7.782007,0.327488,12.962124,0.013648,3.699430
0.121553,-17.726469,-3.127879,11.602133,-0.221934,2.389597
2.523648,-0.494850,-0.387257,5.979443,-0.290814,0.432791
11.818901,-24.556663,-2.244455,8.728023,-0.131500,3.888826
1.712469,-0.465460,-0.530789,10.333790,-0.533941,0.173760
6.378993,-2.584505,-0.769891,7.107034,-0.214875,0.992769
2.190677,0.891457,0.772936,7.117349,0.567503,0.340721
0.993927,37.127171,3.088064,12.937654,0.107238,4.434082
10.128398,12.946406,1.813843,11.609366,0.189355,1.630375
2.114368,1.205755,1.036541,9.502001,0.683266,0.267995
2.019442,-0.127653,-0.126256,14.830342,-0.124078,0.136532
6.493365,1.872656,0.561553,8.876000,0.162557,0.771476
8.038127,12.451882,1.995133,6.681713,0.222967,2.633732
2.039860,1.274630,1.116999,11.575258,0.722336,0.219010
4.339792,49.700697,2.967397,13.663149,0.079694,5.438212
4.451281,0.935128,0.414139,5.716308,0.178860,0.801411
1.976982,-4.497612,-2.313312,7.775750,-0.640527,0.798294
17.438085,15.599827,1.459629,7.790805,0.113484,3.287366
42.106419,7.808353,0.366721,14.822331,0.017019,2.905428
3.244608,3.989749,1.776073,5.066207,0.542954,1.161864
7.948897,-25.163562,-2.529654,11.115030,-0.143553,3.149203
26.188091,-2.749645,-0.209225,10.749607,-0.015871,2.454056
14.039669,-11.858908,-1.402785,13.945884,-0.139545,1.432388
1.990591,-9.334334,-2.721378,9.361091,-0.389009,1.418504
25.344358,35.898655,1.912113,12.203005,0.074214,4.214365
0.796717,-6.761047,-2.906996,12.479298,-0.528225,0.798413
5.317137,3.607860,1.192347,6.586891,0.336243,1.035793
2.511565,-0.283981,-0.225182,10.262366,-0.175975,0.246816
5.723819,-0.759544,-0.263856,10.589729,-0.090889,0.546830
5.596228,5.466147,1.547280,10.137290,0.343140,0.854402
6.170889,-5.855379,-1.518338,6.408695,-0.313026,1.464012
1.032228,19.763513,3.037230,6.389994,0.199157,4.709713
43.818425,22.761430,0.958171,11.820833,0.037315,4.341336
1.789645,-9.330245,-2.762574,7.657361,-0.392100,1.744975
14.488413,-15.483191,-1.637153,5.346427,-0.136886,4.446348
44.730326,-6.736194,-0.298945,6.665936,-0.013178,6.811284
9.935120,-8.495850,-1.414933,10.463268,-0.196315,1.359998
33.657134,19.420257,1.046676,10.832554,0.051391,3.756287
41.915790,-8.043476,-0.379183,11.526195,-0.017670,3.725196
3.353248,-14.254652,-2.679516,9.857862,-0.259893,2.044521
11.193107,-4.501998,-0.764823,7.094179,-0.123105,1.742796
9.394128,-10.634913,-1.694537,10.358118,-0.208219,1.548674
0.242066,14.095700,3.107250,10.313176,0.276418,2.124068
7.836339,-39.752665,-2.752329,12.031219,-0.096567,4.723714
0.979708,0.120745,0.245254,6.468894,0.460163,0.152978
4.253404,1.892234,0.837168,8.762347,0.335996,0.547125
10.031650,-25.871402,-2.401788,5.923594,-0.133613,6.033504
22.229416,-2.875239,-0.257260,7.949286,-0.022897,2.827489
4.834461,0.801592,0.328626,7.480481,0.132723,0.658057
1.306262,0.180999,0.275371,13.180240,0.394476,0.100371
11.987235,6.893395,1.043761,7.868657,0.143206,1.839729
20.693110,-2.503338,-0.240779,8.132173,-0.023053,2.569352
2.401326,12.288502,2.755632,7.206180,0.303817,2.439271
7.385515,-1.181416,-0.317240,10.351994,-0.084285,0.725548
4.645072,-5.511106,-1.740928,6.524129,-0.401328,1.257670
9.386630,0.168062,0.035805,8.599485,0.007617,1.091767
4.102334,-0.936462,-0.448860,7.255150,-0.208493,0.584880
37.390177,-9.332278,-0.489189,14.242639,-0.025140,2.732932
10.026195,8.247786,1.376769,6.555809,0.193281,2.145841
31.351161,-27.466621,-1.438901,5.095316,-0.063165,8.931037
5.032469,8.139180,2.034056,11.825405,0.341584,0.967607
20.435868,44.074966,2.273279,12.419184,0.074548,4.901078
8.457658,-2.570847,-0.590184,11.143308,-0.130858,0.804910
2.908467,-2.346753,-1.357831,13.991676,-0.591773,0.288778
1.359439,8.987508,2.841351,9.083724,0.410390,1.437787
12.064011,-6.111455,-0.937804,12.773596,-0.132886,1.098538
1.662880,0.003131,0.003766,12.642802,0.004519,0.131528
13.174180,13.623712,1.604343,10.394308,0.150568,2.034556
9.501875,4.307660,0.851270,10.960016,0.156996,0.981250
6.259512,9.722483,1.997558,5.209580,0.283038,2.636620
36.724761,8.742200,0.467394,14.290776,0.024522,2.665830
16.484435,1.832668,0.221442,9.563344,0.026631,1.737879
9.444209,-8.467484,-1.461844,5.982269,-0.207495,2.321579
9.498370,2.197732,0.454757,5.777458,0.092216,1.702103
4.487133,3.210593,1.242121,8.136634,0.399198,0.723737
5.355154,15.293902,2.467976,6.227280,0.228885,3.402184
0.463768,5.184546,2.963163,6.200960,0.653274,1.248644
27.010470,30.370892,1.687789,8.285791,0.073397,5.539813
0.603704,-12.905950,-3.048106,11.212335,-0.299938,1.758099
2.472906,-0.116946,-0.094511,7.239560,-0.076186,0.342091
13.214825,12.116086,1.484100,13.899764,0.149640,1.416287
1.852502,6.535143,2.589150,5.707829,0.515451,1.601317
8.326405,0.695723,0.166725,5.756136,0.039831,1.453250
13.887551,18.390287,1.848006,14.230320,0.137630,1.875078
32.516743,17.191100,0.972662,13.706820,0.050775,2.792213
31.086560,7.601720,0.479655,9.149233,0.029671,3.531592
1.459876,9.239605,2.828179,7.373249,0.399635,1.816270
2.406063,14.707215,2.817271,14.268856,0.258929,1.490770
2.835079,-0.957808,-0.651605,9.345547,-0.404274,0.325942
20.971393,-6.177885,-0.572965,13.951479,-0.051666,1.588675
5.430331,2.050607,0.722133,10.625343,0.238787,0.558352
6.425673,7.114726,1.672486,8.407823,0.300270,1.284834
35.866873,-28.649330,-1.347979,10.710922,-0.054340,4.628296
42.412114,25.756943,1.091542,13.221376,0.041809,3.946064
7.086488,9.877265,1.896903,5.194718,0.261233,2.731671
6.945398,9.409682,1.869894,9.662067,0.268520,1.406588
0.591556,-7.702781,-2.988298,6.630612,-0.476572,1.745990
0.170892,22.210752,3.126205,8.868245,0.178163,3.915063
4.464877,-34.783818,-2.886267,9.655471,-0.112663,5.284546
10.845583,-1.489377,-0.272944,14.685032,-0.049679,0.747797
9.170023,7.499658,1.371055,9.814551,0.210586,1.307003
0.574461,21.592242,3.088395,5.214807,0.183038,6.398375
14.811186,42.868605,2.476269,6.972293,0.083156,8.521298
4.727907,0.712040,0.298960,7.510579,0.123942,0.638976
30.152077,-25.903139,-1.419487,6.673227,-0.065489,6.487888
3.980766,6.098921,1.985051,5.163628,0.431063,1.671724
36.522246,-14.433856,-0.752736,9.543477,-0.037429,4.213735
7.270467,1.010122,0.276102,6.053563,0.074840,1.216419
3.042008,-0.845238,-0.542038,11.131456,-0.327006,0.287136
5.071661,-0.174179,-0.068660,9.723291,-0.027058,0.522009
2.093516,-11.240422,-2.773315,5.533615,-0.331265,2.914423
4.204922,1.341688,0.617728,7.207253,0.268802,0.622255
5.671796,34.827531,2.818719,10.678815,0.111411,4.718343
15.491472,-1.019329,-0.131409,10.385259,-0.016925,1.495981
2.045102,-0.703710,-0.662809,5.247082,-0.541725,0.419832
3.353631,10.900530,2.544658,5.512849,0.323442,2.753896
3.690572,-0.165297,-0.089518,7.865970,-0.048419,0.469809
2.743703,-1.391876,-0.938938,9.855806,-0.531712,0.323926
3.000215,-0.047149,-0.031428,5.804160,-0.020954,0.516993
3.471691,6.827749,2.200795,5.350376,0.435655,1.767298
5.574970,5.907147,1.628640,7.503789,0.343904,1.212032
6.877428,39.831781,2.799641,5.810218,0.097198,9.882517
42.913568,10.700096,0.488716,8.547574,0.021867,5.226122
9.874022,1.169397,0.235765,10.323422,0.047268,0.965387
5.366233,-7.603943,-1.912487,11.086135,-0.337713,0.982539
18.412740,-24.611421,-1.856976,7.270407,-0.103838,4.902281
1.457386,4.387496,2.500190,9.307537,0.687457,0.654303
24.265223,-0.527264,-0.043452,9.350699,-0.003590,2.595834
19.021341,-25.885963,-1.874172,7.228802,-0.100019,5.167543
5.292152,-5.660711,-1.638070,5.065818,-0.360588,1.715137
1.263063,-0.429196,-0.655129,12.675107,-0.767462,0.107151
6.250728,21.976024,2.587362,10.007330,0.166818,3.070751
13.173676,6.455971,0.911338,10.117135,0.119404,1.501494
3.175737,0.606719,0.377547,9.131040,0.228110,0.356198
4.410037,-16.277080,-2.612426,5.695352,-0.225070,4.007134
4.012934,-9.403921,-2.334923,9.650923,-0.345415,1.344734
2.281804,2.259480,1.560965,7.085078,0.719645,0.502745
3.860622,0.866194,0.441423,5.875994,0.217804,0.678848
0.255265,-6.545846,-3.063639,10.097368,-0.547857,0.994547
7.816982,-9.351515,-1.749084,12.450095,-0.246680,1.115877
12.376822,13.247762,1.638747,13.092636,0.159834,1.552735
2.286109,-7.032798,-2.513013,5.375975,-0.475117,1.817439
13.138503,-30.258182,-2.322296,10.603137,-0.110780,3.938313
6.181692,-6.140716,-1.564146,14.013733,-0.312911,0.689986
4.154196,21.035745,2.751645,5.116425,0.181002,5.877180
3.318353,-3.032499,-1.480837,8.270382,-0.540629,0.596573
2.928608,1.066099,0.698236,10.957291,0.413680,0.290295
3.618026,1.256111,0.668323,14.761356,0.330009,0.264345
3.308975,-20.777424,-2.825729,5.073305,-0.185604,5.933062
2.464992,-6.902967,-2.455636,7.797803,-0.474738,1.225518
3.053250,5.993177,2.199228,7.311852,0.487266,1.135228
8.106151,-1.299281,-0.317863,8.181146,-0.076969,1.007717
5.906860,3.925746,1.173152,6.514693,0.302575,1.153712
13.446398,-5.442313,-0.769174,6.707885,-0.103097,2.216775
0.785657,22.881222,3.072947,7.540027,0.172857,4.668131
17.588676,8.297063,0.881550,12.061493,0.087518,1.665774
6.960867,3.576889,0.949343,6.489042,0.229476,1.252557
11.670549,28.854292,2.372894,6.388507,0.118569,6.235338
1.760975,0.104454,0.118493,10.700925,0.133454,0.164949
3.614984,-2.623127,-1.255437,10.359387,-0.484216,0.460819
31.968046,-0.300155,-0.018778,10.032166,-0.001185,3.186742
1.383456,0.085394,0.123294,6.287078,0.175941,0.220606
24.277091,0.394306,0.032481,6.635667,0.002665,3.659219
5.700313,-3.876325,-1.194380,8.712772,-0.315412,0.840248
1.146784,0.231848,0.398968,8.954267,0.595448,0.131533
7.081386,9.871439,1.897027,8.277607,0.261402,1.713243
2.536474,0.809442,0.617810,6.428216,0.428433,0.420851
3.672965,0.299055,0.162483,7.542578,0.087850,0.489113
31.330162,-28.040561,-1.460094,7.139855,-0.063371,6.446450
1.732675,5.412421,2.521952,5.578427,0.590533,1.348834
17.838463,3.473206,0.384595,6.238406,0.042030,2.931186
3.686605,-3.482588,-1.513897,6.429888,-0.496402,0.869406
28.547360,-37.279623,-1.834566,14.062623,-0.067543,3.857619
4.403558,37.834314,2.909854,10.388304,0.103925,5.370642
3.238487,1.287535,0.756825,6.516789,0.401043,0.547759
3.704026,7.317832,2.204459,11.748048,0.410409,0.862479
3.925450,-0.160660,-0.081810,7.099479,-0.041621,0.553538
5.587182,0.322670,0.115376,6.907458,0.041175,0.810660
20.405183,28.981039,1.914665,6.386462,0.092006,6.497888
13.476271,19.344562,1.924653,12.514051,0.138315,2.209537
3.672919,-12.041872,-2.549495,7.559626,-0.295042,2.219478
6.047005,-3.976397,-1.163373,7.529908,-0.294830,1.017556
1.176394,-12.172351,-2.948902,8.019937,-0.314760,2.258767
1.438109,-0.120302,-0.166917,5.314750,-0.227083,0.271849
13.654395,10.367144,1.298794,11.018152,0.140153,1.670982
27.777205,-17.661634,-1.132701,14.038547,-0.065120,2.474935
3.137046,1.006944,0.621192,10.087891,0.355296,0.331910
4.453863,-9.956986,-2.300363,6.778193,-0.323034,2.027649
4.584627,-2.911227,-1.131513,13.335882,-0.376045,0.429800
22.842365,28.793495,1.800288,6.959198,0.085045,6.068228
2.972901,3.077173,1.605262,11.475937,0.591913,0.416099
12.815760,5.285826,0.782381,5.518315,0.109565,2.577422
28.296329,25.891077,1.482079,8.793372,0.070277,4.788036
8.727006,-2.251355,-0.504942,7.062710,-0.110423,1.289758
10.385488,-9.064899,-1.435214,11.359857,-0.188553,1.324264
7.950714,-10.720928,-1.865377,7.923715,-0.236230,1.955989
1.076238,-0.027460,-0.051018,7.934175,-0.094496,0.135705
0.548319,8.673649,3.015327,5.155487,0.430577,2.546647
27.529263,-11.083346,-0.765496,6.044064,-0.050306,5.032006
2.882442,-0.298366,-0.206288,8.856156,-0.141186,0.327793
9.824567,7.650189,1.323210,10.590709,0.194849,1.266095
11.242273,25.926912,2.323304,12.136436,0.129130,2.948220
1.042454,0.043512,0.083431,6.604937,0.158529,0.158013
8.115848,2.229808,0.536263,7.041868,0.125239,1.209664
31.045831,14.493928,0.873565,12.091943,0.049336,2.925638
13.196789,-9.717489,-1.269419,13.848098,-0.143733,1.266812
7.449460,5.696845,1.305727,5.325534,0.253514,1.892576
2.848024,-12.607388,-2.697249,10.516323,-0.293181,1.699291
1.215525,-7.234388,-2.808662,8.199398,-0.493387,1.274031
10.973598,22.816804,2.245019,12.431311,0.141416,2.536847
4.775037,-0.139972,-0.058610,10.560803,-0.024539,0.452406
6.787604,-39.124493,-2.798038,7.435520,-0.098937,7.582971
1.551924,-8.495931,-2.780243,7.642375,-0.427520,1.596945
0.135722,5.263051,3.090029,13.786609,0.649550,0.590203
3.894991,3.434982,1.445446,12.794958,0.471170,0.443497
10.472356,-3.654980,-0.671589,8.658817,-0.118288,1.305383
4.573031,7.826511,2.084002,8.005853,0.364015,1.366435
15.666142,4.301814,0.535976,13.400202,0.065093,1.227006
2.801640,-0.555453,-0.391444,7.658719,-0.265918,0.375322
18.529121,-1.750771,-0.188416,9.136784,-0.020224,2.040019
16.560766,8.111509,0.910913,13.071936,0.095116,1.460681
1.941102,-0.111859,-0.115126,11.524011,-0.117819,0.168812
4.390887,-6.885248,-2.006199,5.020379,-0.391666,1.935201
17.999196,-13.430813,-1.282116,12.532737,-0.106128,1.920825
2.183952,-0.108241,-0.099043,10.661254,-0.090317,0.205185
3.131823,6.567267,2.251624,11.857068,0.460617,0.765360
2.272455,0.545704,0.471352,12.019803,0.380193,0.196246
12.314008,-7.300595,-1.070319,6.271060,-0.141554,2.395505
8.590350,13.420130,2.002811,13.152634,0.208350,1.440433
5.978758,-2.557509,-0.808422,8.369123,-0.237372,0.798568
39.268784,-21.922053,-1.018320,5.047807,-0.043337,9.306434
10.183247,-4.270543,-0.794184,7.720595,-0.139195,1.468552
5.270681,-24.628671,-2.719941,8.519572,-0.154079,4.111504
34.224369,-22.491771,-1.162820,10.215085,-0.053600,4.244226
17.577111,40.101961,2.315412,11.346778,0.083467,4.877641
4.265896,-7.516121,-2.109133,8.170450,-0.382690,1.282615
8.011208,7.858023,1.551491,12.903794,0.244596,0.963409
28.335646,9.096663,0.621278,7.138642,0.041051,4.236671
38.249759,-13.005442,-0.655502,11.142125,-0.031872,3.691647
3.006808,8.148474,2.434588,5.331813,0.407824,2.113671
2.440546,-6.719893,-2.444853,11.242328,-0.484149,0.827061
6.212088,-5.977719,-1.532348,13.002612,-0.311268,0.732631
20.551387,-42.582624,-2.242292,7.277561,-0.076052,8.088084
20.298861,6.612455,0.629829,7.895434,0.057958,2.749148
12.221507,-7.259967,-1.072039,5.487055,-0.142743,2.719028
5.761461,10.163800,2.110201,8.271837,0.289470,1.713009
9.192101,-2.202213,-0.470289,6.700844,-0.098287,1.423685
0.854162,-27.691569,-3.079921,5.858175,-0.143332,7.286314
21.786749,-12.067669,-1.011664,5.764906,-0.077673,4.510101
6.238356,2.320247,0.712157,6.999882,0.206503,0.971250
4.596107,-0.676484,-0.292274,8.567185,-0.124739,0.544193
5.517963,33.366603,2.813812,12.753460,0.116154,3.781523
19.748774,-11.840524,-1.080188,9.726178,-0.089100,2.486599
0.515092,18.124970,3.084770,11.921271,0.217029,2.346919
9.783960,41.282099,2.676175,6.490760,0.091475,8.988447
12.272824,11.401942,1.497259,10.311688,0.161103,1.786846
4.605859,-2.142054,-0.870633,11.283631,-0.320624,0.464713
8.727325,6.100352,1.220102,14.059653,0.211974,0.806445
7.186038,8.291997,1.713461,7.010178,0.268812,1.774473
0.455644,-14.172283,-3.077314,14.755276,-0.274826,1.479391
2.338555,-0.554361,-0.465512,13.275857,-0.366557,0.182678
12.256462,-1.560083,-0.253211,9.999109,-0.040866,1.238952
2.168770,-3.175221,-1.943102,10.252694,-0.709708,0.441258
