deltaX,deltaY,deltaTheta,Velocity,SteeringAngle,Time
1.029946,8.612298,2.903543,9.424665,0.429397,1.345608
9.234892,6.180286,1.179553,5.224924,0.197583,2.255239
22.178768,13.693222,1.106234,9.329383,0.080435,2.941612
27.292712,7.579416,0.541765,10.100013,0.037759,2.839105
2.032640,-17.273138,-2.907317,14.849423,-0.224568,1.714340
5.908218,-2.436720,-0.782350,9.530361,-0.234262,0.688004
8.019752,5.924186,1.272459,6.710859,0.233991,1.590917
2.722875,-0.189369,-0.138871,14.718953,-0.101338,0.185587
13.987727,40.536784,2.477054,14.792341,0.087939,3.798170
21.199936,-42.534884,-2.216838,14.653173,-0.075196,4.016768
9.773455,-3.951089,-0.768359,10.949683,-0.141276,0.986855
10.985778,3.972420,0.693937,9.994919,0.115904,1.192571
8.287212,8.050648,1.541839,9.456447,0.236702,1.351766
2.570417,-3.149105,-1.772465,11.757697,-0.651346,0.395504
3.465827,-1.042661,-0.584455,5.195372,-0.308253,0.706648
5.082546,-16.668606,-2.549669,5.672682,-0.216139,4.094253
22.144044,0.555168,0.050131,6.577461,0.004516,3.368066
25.312744,2.412192,0.190017,10.345328,0.014912,2.461567
15.975036,-20.660016,-1.825180,9.407155,-0.120589,3.202546
8.827788,-4.207273,-0.889497,5.022292,-0.174206,2.012845
2.427445,-8.049000,-2.555775,14.669835,-0.427449,0.764918
1.210389,-0.244209,-0.398175,5.922630,-0.569806,0.209869
3.037665,-6.280390,-2.240588,7.029391,-0.476497,1.235081
36.693008,18.342085,0.927102,6.387873,0.043561,6.657752
8.529629,-16.651951,-2.194825,11.981833,-0.188047,1.925315
1.905041,-0.380393,-0.394170,6.536266,-0.383259,0.299143
10.374374,-34.443472,-2.556478,14.507574,-0.106083,3.310077
31.459091,-15.157912,-0.898011,9.413131,-0.049690,3.837405
3.173726,-0.168896,-0.106333,12.316340,-0.066793,0.258170
0.717955,-48.782888,-3.112160,13.696017,-0.081805,5.543694
4.478782,1.701962,0.726304,9.880886,0.288287,0.495726
1.075861,16.215785,3.009094,12.096598,0.240816,2.025760
12.025954,-9.315580,-1.318149,12.296326,-0.159667,1.331433
7.783862,2.111829,0.529862,6.757335,0.129129,1.207633
6.614021,0.929571,0.279262,9.077220,0.083150,0.738197
5.654149,-11.121789,-2.200927,5.673780,-0.278380,2.714660
2.074763,2.866952,1.888704,14.235198,0.741391,0.289798
2.999773,-0.745763,-0.487334,7.058935,-0.302626,0.442260
1.543820,-0.673141,-0.822340,12.143618,-0.759382,0.142676
2.089106,-36.630768,-3.027653,12.445649,-0.108427,4.470076
3.683012,-1.460083,-0.754862,5.841754,-0.356219,0.694573
2.780861,-1.578078,-1.032327,6.024197,-0.553148,0.555085
2.342803,-4.427928,-2.168286,6.073125,-0.614604,1.011733
5.347114,-33.101122,-2.821282,14.724313,-0.117239,3.253956
11.748549,3.652522,0.602837,5.307815,0.096211,2.353420
8.356612,17.287028,2.241027,7.980977,0.185395,2.994220
3.552161,-3.748059,-1.624452,5.748875,-0.512192,1.005176
26.141040,-12.281019,-0.878392,11.681462,-0.058831,2.553789
2.156490,5.038435,2.332761,9.649676,0.590973,0.720573
37.458001,-17.793427,-0.886935,10.098234,-0.041373,4.244352
10.137697,1.484468,0.290794,6.657523,0.056494,1.544418
2.928571,0.433770,0.294095,5.332327,0.195426,0.557208
2.613292,-0.078348,-0.059943,5.439366,-0.045826,0.480728
25.574579,-21.334248,-1.390496,7.100563,-0.076794,5.090766
6.967318,31.132192,2.701253,12.253258,0.121741,3.603446
0.600890,15.768344,3.065415,5.971544,0.248077,4.053115
3.205729,-39.949399,-2.981446,10.977331,-0.099170,5.460068
9.430308,-1.028176,-0.217200,5.104308,-0.045681,1.862126
5.078617,5.950169,1.728519,9.533900,0.370908,0.932338
1.175578,-10.212897,-2.912387,12.043827,-0.368859,1.251181
4.518270,0.919726,0.401627,12.623194,0.171331,0.367741
11.009014,13.286743,1.757750,8.254120,0.176633,2.385992
1.257153,13.242488,2.952293,6.445357,0.290860,3.060192
24.638711,-23.491182,-1.523121,14.517568,-0.080914,2.587928
11.147467,-16.904562,-1.975633,5.120740,-0.163449,4.679027
6.335186,0.083788,0.026450,6.129365,0.008339,1.033700
4.433256,5.302389,1.748871,10.956933,0.417845,0.718975
11.697554,7.006206,1.079289,11.755272,0.149600,1.218197
14.348399,-2.190120,-0.302939,11.115085,-0.041569,1.310852
7.809805,4.313925,1.009326,6.572273,0.213459,1.416912
6.225250,-1.587482,-0.499371,14.236233,-0.152662,0.455999
5.904440,-1.159504,-0.387822,5.106758,-0.127414,1.185701
2.464211,-0.001098,-0.000891,6.041900,-0.000733,0.407854
1.708741,-6.260253,-2.608673,6.532655,-0.536486,1.343071
7.764437,-11.485913,-1.952725,14.661233,-0.234633,1.114441
4.950420,1.522900,0.596885,9.565543,0.223283,0.549583
12.262084,-3.586906,-0.569161,13.304792,-0.087686,0.973336
26.140787,9.294488,0.683230,14.594446,0.048253,1.938480
0.170022,-6.552006,-3.089705,11.000641,-0.547815,0.920737
6.000266,18.967737,2.528833,8.542840,0.189393,3.088334
10.121026,-1.269245,-0.249511,12.148492,-0.048767,0.841817
3.637876,-18.321330,-2.749572,12.662082,-0.207044,2.067667
1.112878,8.245317,2.873272,8.739993,0.444616,1.380014
10.728901,-5.610116,-0.963595,7.763196,-0.151921,1.621567
5.946395,-6.445158,-1.651253,13.273416,-0.323485,0.742150
34.678958,34.021126,1.551646,8.938187,0.057588,6.021281
1.233362,0.041087,0.066602,5.650817,0.107495,0.218424
4.827434,39.911817,2.900857,13.440600,0.098447,4.370053
5.115312,-14.105777,-2.445812,11.756778,-0.245567,1.660195
5.061706,-10.019374,-2.206008,10.915296,-0.307946,1.270871
1.427412,-9.031712,-2.828097,13.163471,-0.407872,0.994440
3.848811,-2.177731,-1.029815,11.129385,-0.419064,0.415461
2.487648,2.087016,1.396089,12.896767,0.669670,0.273453
27.162459,-10.020122,-0.706817,6.522247,-0.047791,4.532684
8.692441,31.867788,2.609017,8.900762,0.116289,5.018086
6.521973,-0.722643,-0.220702,5.580727,-0.067041,1.178202
6.377232,-1.862609,-0.568335,12.436419,-0.167231,0.541469
22.303796,-14.807310,-1.172158,6.066325,-0.082462,4.676289
3.953453,1.758270,0.836947,5.002173,0.359350,0.890758
6.708084,0.622070,0.184940,13.209791,0.054761,0.510718
2.045350,0.061320,0.059943,13.981333,0.058502,0.146379
2.374929,-7.988838,-2.563672,7.440427,-0.431183,1.497949
23.329175,-9.350043,-0.762370,11.012086,-0.059149,2.338544
1.791021,17.014538,2.931837,7.270637,0.228447,3.468513
38.505204,-16.699192,-0.818410,9.545676,-0.037912,4.521943
4.712523,2.472814,0.966475,12.827802,0.335983,0.431470
15.776534,14.192125,1.465157,13.363372,0.125392,1.739432
1.688813,-6.914017,-2.662456,7.779200,-0.499747,1.253763
2.428702,3.219443,1.848988,13.010395,0.669726,0.358959
8.229015,11.388335,1.890149,5.158706,0.226774,3.175675
21.567618,12.025273,1.017260,5.064439,0.078711,5.092620
15.942244,-29.013102,-2.136698,9.371885,-0.105512,4.305951
32.903483,33.419974,1.586371,8.945483,0.060692,5.835734
2.785244,17.813806,2.831398,6.270376,0.215764,4.120247
9.419317,-3.468685,-0.705684,14.912789,-0.136857,0.687265
3.938430,-1.008630,-0.501422,13.034002,-0.239422,0.315209
28.499058,-21.948421,-1.312540,5.260981,-0.067757,7.353993
6.860093,-19.593579,-2.468030,6.721758,-0.179900,4.038035
34.559450,2.110806,0.122003,6.262251,0.007033,5.532409
27.741295,28.073889,1.582714,6.738546,0.071955,6.516190
37.547290,5.340490,0.282572,10.287781,0.014841,3.698724
1.470485,-0.266137,-0.358095,5.854160,-0.444846,0.256636
29.631039,14.007105,0.883168,8.374747,0.052101,4.043687
6.395905,-22.718448,-2.592740,5.490612,-0.161724,5.789119
17.039689,-10.496124,-1.104175,7.041044,-0.104454,2.992028
0.681162,-22.500819,-3.081066,5.606085,-0.175786,6.188814
18.113368,3.080009,0.336859,13.199560,0.036469,1.398571
3.197219,0.537038,0.332834,14.882470,0.201593,0.218850
1.862221,-3.685181,-2.205793,11.136920,-0.712941,0.458137
16.653252,3.977059,0.468850,5.031904,0.054204,3.433967
6.630312,1.686187,0.498071,7.584689,0.143110,0.911388
2.606309,-0.931329,-0.686391,10.768432,-0.452654,0.262136
16.842064,-7.030045,-0.790849,5.618652,-0.084236,3.334397
12.097368,18.451416,1.980942,5.425488,0.150458,4.816425
5.880464,26.528463,2.705315,6.446263,0.142732,5.840145
2.118205,-0.857817,-0.769574,14.574446,-0.581290,0.160740
0.803463,7.048859,2.914603,10.111911,0.510622,1.029061
8.131732,15.573893,2.179190,10.848369,0.199134,1.990672
13.387067,12.733527,1.520767,7.604909,0.148108,2.680388
2.409371,0.845839,0.675241,8.175100,0.478626,0.318369
6.985186,-2.630435,-0.720299,12.722709,-0.186671,0.599548
28.570962,-2.446584,-0.170847,7.074396,-0.011911,4.058357
3.855116,-1.748798,-0.851738,8.693926,-0.372172,0.501953
45.160727,-11.220707,-0.487060,9.841227,-0.020734,4.775520
2.149335,-0.605891,-0.549534,11.386638,-0.452396,0.198606
2.627202,6.408450,2.363468,6.570382,0.490752,1.346324
2.009225,-0.564149,-0.547462,9.517609,-0.478058,0.222032
4.966900,-1.865757,-0.718660,8.041438,-0.259154,0.674219
6.280644,1.579204,0.492667,5.044256,0.149481,1.296941
2.200289,0.460744,0.412838,6.808459,0.349690,0.332536
0.477724,-22.273117,-3.098702,14.312855,-0.177625,2.412150
2.825307,-5.350286,-2.169897,10.709898,-0.529032,0.693141
20.718294,-42.947794,-2.242645,6.896257,-0.075420,8.608370
26.082885,38.252639,1.944700,7.911955,0.071250,6.886798
13.940075,7.032447,0.934446,7.078432,0.114872,2.288128
25.415699,-22.268220,-1.438973,10.018778,-0.077861,3.682345
26.089424,-24.256354,-1.498009,8.616236,-0.076318,4.547921
6.026381,-3.068263,-0.941863,6.991617,-0.262204,1.003930
1.876341,-0.053267,-0.056762,12.045093,-0.060407,0.155860
33.191257,-14.050808,-0.800908,9.822861,-0.043247,3.769215
7.033926,3.111148,0.832875,10.853254,0.207338,0.729563
43.586494,-11.774907,-0.527704,10.358160,-0.023112,4.409773
2.252715,-1.114738,-0.919025,12.889854,-0.614634,0.202029
8.520724,-1.548013,-0.359432,13.241392,-0.082385,0.657559
3.184253,3.035426,1.522948,5.141734,0.560293,0.944236
7.172258,-15.589136,-2.279182,7.393777,-0.208691,2.911324
3.387218,-3.622502,-1.637902,10.014097,-0.532396,0.555262
6.564773,5.052166,1.311839,5.235149,0.286392,1.701761
7.595170,-0.376107,-0.098958,8.751452,-0.026020,0.869294
31.987965,-14.444266,-0.848290,6.096094,-0.046878,5.933770
14.588833,2.769319,0.375185,14.472541,0.050184,1.032079
5.456657,38.961958,2.863301,10.383312,0.100341,5.477442
1.908318,0.283411,0.294872,9.816210,0.295643,0.197251
2.389630,-30.811209,-2.986788,7.816576,-0.128347,5.922037
4.776046,-0.283602,-0.118621,6.161942,-0.049526,0.776908
2.858209,0.510654,0.353594,5.820454,0.237708,0.501447
0.766374,-0.040191,-0.104791,7.070551,-0.266489,0.108588
3.253534,-3.356701,-1.602008,7.698808,-0.550963,0.677342
2.985319,0.149394,0.100002,5.616599,0.066775,0.532404
36.098101,15.387491,0.805890,6.422566,0.039940,6.278370
17.657391,10.665345,1.086734,9.291740,0.099910,2.333215
4.509319,-6.687913,-1.955126,8.554764,-0.390109,1.111666
0.828037,9.433513,2.966489,10.020033,0.398279,1.407182
7.201834,-12.822081,-2.118069,9.743760,-0.232856,1.833266
12.809019,-5.954621,-0.870313,7.035016,-0.118822,2.072676
1.827646,0.614035,0.648244,8.007862,0.583869,0.245036
2.136479,4.513113,2.257319,14.578745,0.626673,0.427697
24.253262,-9.751101,-0.764550,12.927251,-0.057030,2.072195
3.119877,-1.113237,-0.685476,5.091508,-0.385517,0.663516
5.273499,-1.943737,-0.706271,5.032276,-0.241350,1.140408
1.449443,-33.337214,-3.054691,14.936285,-0.119202,3.415421
10.659466,-13.813786,-1.827160,9.837002,-0.179550,2.046821
22.149868,43.573533,2.201009,10.611467,0.072810,5.686680
5.410629,9.829127,2.135186,6.723140,0.302708,2.033753
2.039126,0.116280,0.113925,5.852859,0.111029,0.349153
1.426148,36.511802,3.063513,9.551117,0.108944,5.864498
4.631733,0.443868,0.191081,9.182639,0.081815,0.507484
13.727395,4.439665,0.625598,5.692951,0.085100,2.576074
0.728261,-6.426990,-2.915929,7.132992,-0.551013,1.330527
3.506835,7.930788,2.308929,14.889240,0.399212,0.735161
3.868651,-5.369654,-1.892933,13.871005,-0.455935,0.556572
2.815132,0.925170,0.635044,12.585357,0.398847,0.239456
2.358163,16.311159,2.854435,6.978854,0.235734,3.405452
2.670623,-36.037541,-2.993650,9.427470,-0.109954,5.753201
2.242106,-8.458359,-2.623360,6.717946,-0.416072,1.767539
6.605887,-0.557316,-0.168335,9.856265,-0.050691,0.673398
5.079891,-0.366771,-0.144151,9.733071,-0.056507,0.523733
27.244905,1.106464,0.081179,5.781572,0.005943,4.717550
9.299267,20.138044,2.276385,12.068220,0.162269,2.304282
1.258765,-0.351634,-0.544809,7.797580,-0.688877,0.169702
2.110302,-4.029403,-2.176698,7.595915,-0.661830,0.735693
17.032048,-18.928137,-1.676154,8.556089,-0.116258,3.355214
1.743052,-6.484757,-2.616421,7.021043,-0.522046,1.295584
7.020971,-3.089041,-0.828969,9.841558,-0.207011,0.802169
9.042599,-9.835796,-1.654779,7.147159,-0.216938,2.101035
10.714472,-0.440245,-0.082131,5.368990,-0.015323,1.997867
12.820790,4.147148,0.625696,11.080916,0.091098,1.236106
3.257073,-7.403609,-2.312696,11.430374,-0.425081,0.893939
10.978945,16.338672,1.958275,6.804617,0.167079,3.412582
16.248424,1.690234,0.207303,5.856687,0.025319,2.794308
2.877026,9.331240,2.543445,10.138120,0.373108,1.281779
1.341607,0.034809,0.051880,11.940770,0.077141,0.112406
18.544815,18.726384,1.580539,5.041047,0.107417,5.814705
5.172244,-3.593016,-1.214283,8.721929,-0.347657,0.768407
3.434097,-7.862055,-2.317958,6.401948,-0.403791,1.694861
7.693725,6.003436,1.325229,10.947886,0.246994,0.960121
6.067323,0.203298,0.066989,6.722425,0.022052,0.903225
14.254364,-38.163689,-2.426672,5.742217,-0.091732,9.189011
8.531261,-21.277597,-2.378942,5.934081,-0.160571,4.950691
8.818321,24.794764,2.458189,5.794161,0.142233,5.924909
11.100031,4.885074,0.829174,12.446159,0.132076,1.002875
21.064631,9.297241,0.831304,10.997680,0.070022,2.155159
3.687638,8.731798,2.342391,8.415779,0.370768,1.431909
5.419446,-4.985256,-1.487384,10.750649,-0.352417,0.752412
2.040766,-1.229140,-1.084208,6.755231,-0.713878,0.370550
1.181619,-0.090770,-0.153336,7.313961,-0.252991,0.162191
3.156981,-11.650373,-2.612349,8.090927,-0.309577,2.018904
8.709138,-2.897844,-0.642426,5.976226,-0.136740,1.562583
6.532710,-2.579130,-0.752036,10.705914,-0.206179,0.671749
1.902298,-1.009342,-0.975639,8.632220,-0.716337,0.259647
5.295881,-4.795159,-1.471637,9.243079,-0.359479,0.847346
6.275851,-2.435476,-0.740361,13.545164,-0.211756,0.508528
5.759201,5.110216,1.451523,7.089605,0.332028,1.187574
0.158682,9.763085,3.109089,10.708680,0.388743,1.417650
9.886288,14.305299,1.932147,9.642984,0.187014,2.117655
0.456924,-17.173297,-3.088392,5.660246,-0.228693,4.688437
3.709210,-15.804151,-2.680540,5.681085,-0.235446,3.933861
3.921289,-3.862547,-1.555703,9.208303,-0.471608,0.662560
3.095564,-0.880906,-0.554484,13.727498,-0.327898,0.237484
0.380175,-4.007036,-2.952405,10.443646,-0.780049,0.571490
11.716028,-0.559890,-0.095504,9.447961,-0.016287,1.241946
14.257198,-0.634453,-0.088942,6.404911,-0.012470,2.228917
5.958151,10.075303,2.073505,9.101450,0.286067,1.549040
14.510954,0.623971,0.085947,14.989449,0.011821,0.969271
19.225902,-4.441917,-0.454108,6.470189,-0.045611,3.076097
2.583471,-28.765620,-2.962451,7.454826,-0.137087,5.761643
31.074584,-32.370301,-1.611636,5.141114,-0.064229,9.749388
4.070948,-13.777081,-2.566970,5.722597,-0.260945,3.359768
6.602476,-1.345338,-0.402022,13.834946,-0.117985,0.490334
2.244117,-0.813048,-0.695184,6.122936,-0.518720,0.397785
2.014955,-3.798364,-2.166127,10.575905,-0.687914,0.498449
11.743096,-2.848912,-0.476010,6.017147,-0.077896,2.027302
19.032931,0.914073,0.095978,14.068560,0.010060,1.354949
17.796957,19.856503,1.680082,6.479687,0.111237,4.642169
34.989957,33.692154,1.533009,12.865426,0.057046,4.172287
8.969620,-4.288569,-0.891984,12.206450,-0.171844,0.842140
2.676339,2.582735,1.535203,5.681476,0.641450,0.723637
17.428888,-34.519645,-2.206477,5.816692,-0.092086,8.216298
12.856993,8.908135,1.211840,10.287905,0.144616,1.617556
33.498379,-4.929740,-0.292230,12.760462,-0.017208,2.662910
2.917122,-0.537004,-0.364097,6.486806,-0.239474,0.459793
1.816692,-0.089047,-0.097954,13.823235,-0.107262,0.131633
6.090710,0.433268,0.142033,14.596384,0.046439,0.418682
10.549377,28.149452,2.424467,6.676232,0.123950,5.829080
13.725574,0.172250,0.025098,8.215265,0.003647,1.670916
5.307895,-23.734465,-2.701560,14.589253,-0.159157,2.307415
1.915098,-6.175761,-2.540200,14.252966,-0.533692,0.603251
16.607512,3.250374,0.386548,12.492976,0.045359,1.363039
29.012467,-25.571581,-1.444886,5.965844,-0.068294,7.082688
1.732419,0.798412,0.863706,9.319608,0.720336,0.211184
10.312224,4.744235,0.862375,8.030151,0.146218,1.458344
1.370032,0.151177,0.219801,7.964700,0.308144,0.173406
2.422398,-3.085548,-1.810440,9.110369,-0.675990,0.495548
3.764667,0.665031,0.349694,11.960288,0.180032,0.321272
4.135869,-2.765784,-1.178861,13.191642,-0.420288,0.399924
4.589789,-18.160736,-2.646497,6.525847,-0.204158,3.917670
4.631458,14.236657,2.512552,10.096015,0.248801,1.958991
0.208488,7.281708,3.084345,5.943656,0.501967,1.890899
17.696726,35.237391,2.210758,10.187836,0.090395,4.787550
9.630666,1.982144,0.405963,11.231938,0.081816,0.881448
2.295807,-2.615591,-1.700834,14.179706,-0.712460,0.277723
35.547587,-6.698722,-0.372519,11.379752,-0.020485,3.197192
2.579140,14.635348,2.792721,6.239646,0.259109,3.376937
1.391004,0.021270,0.030580,13.303372,0.043923,0.104577
0.673369,20.217768,3.075006,10.350023,0.195102,3.006695
25.262529,-24.727332,-1.549385,13.904456,-0.078996,2.815670
5.064535,12.667251,2.380902,8.669866,0.265802,2.017361
6.073181,20.963878,2.577636,7.398123,0.174236,3.958592
2.585737,-2.083641,-1.356561,10.183875,-0.647207,0.352496
6.974314,-1.716799,-0.482723,6.313412,-0.132347,1.148780
10.922259,-6.398688,-1.059884,8.985854,-0.158401,1.476883
17.378529,-3.281923,-0.373302,5.026916,-0.041956,3.538714
16.069158,-2.306818,-0.285163,6.207878,-0.035009,2.623928
2.598263,-3.777253,-1.936514,10.646990,-0.623268,0.506048
44.365839,10.644265,0.470939,8.849420,0.020441,5.203644
8.128638,-6.137541,-1.293453,9.837996,-0.232377,1.111177
23.535777,15.887455,1.187546,9.219226,0.078640,3.268829
17.216660,-34.313796,-2.211513,7.526747,-0.092869,6.310106
3.445115,-29.880368,-2.912012,10.549535,-0.131360,4.178795
14.185134,1.187645,0.167060,11.017916,0.023430,1.293469
12.277642,0.769632,0.125207,9.086833,0.020330,1.354683
6.129888,4.545488,1.276115,14.427984,0.302607,0.566595
2.139508,0.426084,0.393157,9.182455,0.343885,0.239112
38.179517,29.052854,1.300950,12.718274,0.050436,4.052010
5.779487,-13.082988,-2.309639,5.293992,-0.250457,3.410826
4.624822,-2.170946,-0.877758,6.902138,-0.321179,0.764514
10.517225,12.088620,1.709599,14.616452,0.186145,1.242082
2.807896,0.078195,0.055682,8.448479,0.039610,0.332527
14.073064,6.924021,0.914463,6.649464,0.112107,2.442947
5.724169,-4.150717,-1.254775,10.733357,-0.320644,0.704044
35.411465,18.467326,0.961410,11.415378,0.046270,3.637045
1.838390,-8.843712,-2.731680,13.173020,-0.409112,0.956581
13.778664,4.479252,0.628619,5.266878,0.085137,2.796683
15.553022,10.854941,1.218672,8.193967,0.120111,2.464379
32.741213,16.881385,0.952100,6.994895,0.049711,5.470574
21.926304,4.716153,0.423727,9.126160,0.037476,2.476007
30.536339,20.680584,1.190581,12.762372,0.060734,3.067771
9.465058,-9.002964,-1.520764,9.779918,-0.207997,1.473648
0.536662,20.603765,3.089511,8.896681,0.191617,3.579916
25.747461,12.134730,0.880847,5.729919,0.059829,5.131866
10.590446,-2.221017,-0.413446,9.387283,-0.075738,1.160963
2.249814,-5.058823,-2.304666,6.342710,-0.583476,1.100859
0.724751,-12.571914,-3.026423,13.592859,-0.307094,1.404207
18.802276,-17.108297,-1.476522,11.452429,-0.105515,2.434925
3.361035,-6.146686,-2.140820,14.580426,-0.464433,0.586177
22.704898,-5.767070,-0.497482,5.215882,-0.042021,4.537908
2.627500,-0.260947,-0.197979,14.705355,-0.148621,0.179849
1.979039,0.009726,0.009829,6.550464,0.009923,0.302127
10.396761,2.147923,0.407458,14.823041,0.076074,0.721182
3.807286,-2.297935,-1.086070,7.660668,-0.435099,0.610043
20.477874,-17.786294,-1.430344,13.070661,-0.096415,2.263213
4.054331,-0.019455,-0.009597,9.835444,-0.004744,0.412223
14.703526,39.355035,2.426486,9.620981,0.088944,5.655563
6.220515,20.344708,2.548135,7.939682,0.177891,3.569885
2.530866,0.206099,0.162510,5.203988,0.127158,0.488479
7.211061,-8.871896,-1.776600,5.964009,-0.265118,2.194389
1.567787,6.154917,2.642759,11.148158,0.547941,0.776870
5.587046,-5.085542,-1.476886,10.544994,-0.342369,0.785960
39.827781,23.305378,1.058863,12.772192,0.043741,3.787426
11.956333,6.764018,1.029675,5.085028,0.142396,2.824602
3.566816,-5.007506,-1.903734,7.571983,-0.487316,0.948868
2.910226,6.867687,2.339959,5.344952,0.458642,1.773244
8.856332,-9.019522,-1.589054,13.058113,-0.222076,1.077915
8.656910,-9.280033,-1.640248,12.543822,-0.226527,1.134725
0.896105,-0.165915,-0.366156,7.206174,-0.674189,0.127175
29.322489,22.569575,1.311983,8.771770,0.065830,4.536831
4.319885,0.709022,0.325359,6.368298,0.146913,0.690460
8.586470,7.310707,1.410638,5.193725,0.226005,2.362355
20.819140,8.817349,0.801235,9.177503,0.068877,2.530714
3.785554,0.630631,0.330146,7.140896,0.169617,0.539877
4.767445,0.076456,0.032071,9.635738,0.013441,0.494852
10.084525,-16.941858,-2.067764,12.642493,-0.172608,1.876371
3.659705,0.389230,0.211914,5.382290,0.114432,0.685069
3.105081,-9.597095,-2.515764,10.475533,-0.360793,1.273035
5.055494,-3.295771,-1.155446,6.712165,-0.347311,0.951133
12.718877,-0.407616,-0.064074,14.298525,-0.010078,0.890133
37.583569,2.261386,0.120194,9.721809,0.006371,3.875227
10.310748,-10.610202,-1.599422,8.776901,-0.191526,1.879706
23.302541,23.134639,1.563565,6.237513,0.085606,5.841429
3.697972,4.126663,1.680262,12.675901,0.493263,0.493138
5.109840,8.502999,2.059364,11.875221,0.332749,1.003540
26.098012,9.403451,0.691665,8.948125,0.048830,3.162808
7.417051,-16.397036,-2.291995,11.810660,-0.199818,1.916559
0.779065,14.008673,3.030481,9.817689,0.277312,2.168755
30.522499,-33.843044,-1.673883,11.282837,-0.065096,4.552380
8.751890,8.565594,1.549282,5.555752,0.224604,2.441124
4.938828,7.801796,2.012877,13.890298,0.350868,0.791820
2.883201,0.686037,0.467198,6.820009,0.302803,0.438537
0.652182,4.651242,2.862975,6.344196,0.700642,1.070128
8.041397,5.344105,1.173105,13.499502,0.225396,0.757949
7.655201,26.458894,2.578325,8.316102,0.138596,4.445002
4.954771,5.653070,1.702264,11.948014,0.380641,0.712063
48.971795,-3.226299,-0.131571,8.237396,-0.005368,5.962245
3.929377,-2.806356,-1.240384,12.684280,-0.448712,0.406223
5.881838,-5.239165,-1.455346,13.018330,-0.325745,0.661950
1.368033,0.385003,0.548666,6.189088,0.651431,0.232532
4.876139,2.541990,0.961103,8.701875,0.324372,0.656920
45.225301,-14.608588,-0.624876,8.867613,-0.025875,5.447725
8.157492,4.818643,1.067109,6.822985,0.211503,1.456739
20.233222,0.673523,0.066551,11.448811,0.006563,1.768582
15.251686,-10.473369,-1.203491,12.424118,-0.121791,1.582977
2.276001,-0.217964,-0.190950,7.352401,-0.165265,0.311448
6.446044,40.908531,2.829018,7.899170,0.095112,7.507401
2.147552,-2.232748,-1.609691,7.647421,-0.749470,0.452376
31.171786,-14.355177,-0.863133,12.330221,-0.048726,2.871586
14.200089,0.598947,0.084308,9.879771,0.011850,1.438993
15.596938,-17.718584,-1.697991,8.752713,-0.126525,3.050386
11.656236,11.025698,1.515212,9.294278,0.169660,1.903213
3.443003,-4.474365,-1.829869,14.300271,-0.511642,0.455778
8.747996,-10.063062,-1.710388,6.863423,-0.222657,2.201443
6.444113,0.151953,0.047152,8.075032,0.014618,0.798325
12.856102,-1.680075,-0.259893,5.969990,-0.039966,2.177889
7.014844,-1.288006,-0.363178,13.053598,-0.100950,0.549386
33.448007,-5.775917,-0.341994,11.459106,-0.020060,2.976587
4.326577,4.773109,1.668860,11.243056,0.431160,0.645315
4.833024,-27.947820,-2.799119,13.655334,-0.138094,2.950082
2.678342,0.683495,0.499721,7.186607,0.343614,0.388661
8.916993,30.229908,2.567916,7.402287,0.121122,5.699737
48.696579,10.771750,0.435392,7.994630,0.017310,6.287950
1.107249,0.310026,0.546012,8.125795,0.753391,0.143277
22.579787,-10.855355,-0.896268,8.051674,-0.069077,3.218248
20.263792,5.446478,0.525147,7.439803,0.049431,2.853038
10.634836,-5.300606,-0.924764,12.800129,-0.149059,0.962241
7.022860,24.562497,2.584617,6.042764,0.149411,5.682371
17.146123,-17.868000,-1.612024,6.933982,-0.116032,3.989550
0.642468,12.659411,3.040179,5.028889,0.305295,3.836434
2.055746,0.233944,0.226625,13.971876,0.215202,0.148402
2.415157,-0.294305,-0.242519,14.805196,-0.196317,0.164739
0.498985,8.948411,3.030183,7.924998,0.419196,1.716066
15.952566,-18.208241,-1.702667,10.131615,-0.123659,2.704387
7.094301,3.408547,0.895792,10.934179,0.216629,0.744465
3.295234,-17.486413,-2.769071,9.536323,-0.217423,2.628929
2.300865,1.363316,1.069808,5.300161,0.651390,0.529486
18.129724,-5.376078,-0.576548,9.409973,-0.060075,2.037678
6.901023,4.909520,1.236697,11.862656,0.267228,0.761550
4.301629,3.885793,1.469304,9.865495,0.433229,0.643971
2.673356,-0.873955,-0.631923,10.757056,-0.416120,0.265866
38.126302,27.348509,1.244503,13.594080,0.049639,3.684785
5.500699,-1.060825,-0.381028,5.057647,-0.134405,1.114370
9.987418,-5.064682,-0.938633,13.668014,-0.160180,0.850167
5.842033,-1.703842,-0.567562,5.873469,-0.182011,1.050125
7.850834,4.506432,1.042175,7.036332,0.216519,1.346624
34.094258,26.501801,1.321503,5.082661,0.056776,9.147354
8.511125,28.313045,2.557564,6.381310,0.128841,6.186502
18.667700,6.830409,0.701528,9.208559,0.069025,2.203560
0.929742,-0.224175,-0.473199,5.514952,-0.775486,0.175046
37.343251,-28.624041,-1.307970,8.321180,-0.051682,6.078565
2.158799,-0.575815,-0.521322,8.633764,-0.432297,0.261737
5.884992,-2.338662,-0.756516,14.851848,-0.229181,0.436728
3.342853,-0.850285,-0.498154,8.847109,-0.278451,0.393939
9.689478,6.812480,1.225580,5.617214,0.191833,2.246624
12.216380,7.536740,1.105561,5.650823,0.145273,2.674324
